"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.187_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,0.415,0.042,99.529,0.014,0,3299721216,59742412800,280543232,3898146816,1147.719,624837.232,0.071,3.088,0,0,6.713,17.588,6.555,328.724,625.456,0,3221221376,8,18,0,4,0
04-12 20:01:42,0,0.062,99.938,0,0,3298934784,59743195136,280543232,3898155008,0,0,0,0,1616,902,0,0,0,111,169,0,3221221376,8,18,0,4,0
04-12 20:01:43,0,0.063,99.937,0,0,3298934784,59743195136,280543232,3898155008,0,0,0,0,700,334,0,0,0,90,150,0,3221221376,8,18,0,4,0
04-12 20:01:44,0,0.063,99.937,0,0,3298934784,59743195136,280543232,3898155008,0,0,0,0,701,334,0,0,0,89,149,0,3221221376,8,18,0,4,0
04-12 20:01:45,0.062,0.062,99.875,0,0,3298934784,59743195136,280543232,3898155008,0,0,0,0,305,334,0,0,0,97,177,0,3221221376,8,18,0,4,0
04-12 20:01:46,0,0.125,99.812,0.062,0,3298873344,59743252480,280547328,3898155008,0,147456,0,6,478,564,0,0,0,110,180,0,3221221376,8,18,0,4,0
04-12 20:01:47,0.062,0.062,99.875,0,0,3298865152,59743260672,280547328,3898155008,0,0,0,0,897,580,0,0,0,91,152,0,3221221376,8,18,0,4,0
04-12 20:01:48,0,0.063,99.937,0,0,3298865152,59743260672,280547328,3898155008,0,0,0,0,944,334,0,0,0,92,160,0,3221221376,8,18,0,4,0
04-12 20:01:49,0.062,0.062,99.875,0,0,3298865152,59743260672,280547328,3898155008,0,0,0,0,1067,334,0,0,0,108,175,0,3221221376,8,18,0,4,0
04-12 20:01:50,0,0.125,99.875,0,0,3298865152,59743260672,280547328,3898155008,0,0,0,0,366,394,0,0,0,83,139,0,3221221376,8,18,0,4,0
04-12 20:01:51,0.062,0.125,99.813,0,0,3298865152,59743260672,280547328,3898155008,0,0,0,0,1889,394,0,0,0,128,197,0,3221221376,8,18,0,4,0
04-12 20:01:52,0.062,0.062,99.875,0,0,3298856960,59743268864,280547328,3898155008,0,24576,0,4,761,334,0,0,0,100,157,0,3221221376,8,18,0,4,0
04-12 20:01:53,0,0.063,99.937,0,0,3298983936,59743141888,280547328,3898155008,0,0,0,0,443,700,0,0,0,106,182,0,3221221376,8,18,0,4,0
04-12 20:01:54,2.065,0.188,97.747,0,0,3301842944,59740282880,280547328,3898155008,0,0,0,0,35129,45397,0,0,0,255,958,0,3221221376,8,18,0,4,0
04-12 20:01:55,0.062,0.062,99.875,0,0,3302072320,59740053504,280547328,3898155008,0,0,0,0,365,350,0,0,0,81,167,0,3221221376,8,18,0,4,0
04-12 20:01:56,0,0.125,99.875,0,0,3302072320,59740053504,280547328,3898155008,0,0,0,0,1387,564,0,0,0,101,161,0,3221221376,8,18,0,4,0
04-12 20:01:57,0,0.063,99.937,0,0,3302072320,59740053504,280547328,3898155008,0,0,0,0,788,668,0,0,0,117,192,0,3221221376,8,18,0,4,0
04-12 20:01:58,22.480,0.751,76.706,0.063,0,3401654272,59640467456,280547328,3898159104,0,24576,0,4,128489,1850889,0,0,0,2753,15386,0,3221221376,8,20,0,2,0
04-12 20:01:59,32.565,1.557,65.878,0,0,3599990784,59442130944,280547328,3898159104,0,0,0,0,437869,6248544,0,4,0,4910,12552,0,3221221376,8,20,0,2,0
04-12 20:02:00,24.564,0.623,74.813,0,0,3603546112,59438575616,280547328,3898159104,0,40960,0,2,536326,7844030,4,1,1,4862,7971,0,3221221376,8,20,0,2,0
