"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.188_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,1.774,0.802,97.422,0.002,0,863272960,65323536384,204402688,910102528,1260.527,111215.235,0.064,4.065,0,0,30.856,30.209,29.888,725.964,3584.244,0,3221221376,7,9,0,0,0
04-12 20:01:42,0.937,0.312,98.751,0,0,865521664,65321283584,204402688,910114816,0,16384,0,4,5326,4131,0,0,0,545,499,0,3221221376,7,10,0,0,0
04-12 20:01:43,1.938,0.812,97.250,0,0,870080512,65316737024,204402688,910094336,0,0,0,0,5932,5447,0,0,0,1052,969,0,3221221376,7,10,0,0,0
04-12 20:01:44,0.688,0.375,98.937,0,0,865202176,65321615360,204402688,910094336,0,0,0,0,16154,3742,0,0,0,550,536,0,3221221376,7,10,0,0,0
04-12 20:01:45,0.313,0.063,99.625,0,0,864669696,65322131456,204402688,910086144,0,0,0,0,5853,4033,0,0,0,350,476,0,3221221376,7,10,0,0,0
04-12 20:01:46,1.691,0.438,97.808,0.063,0,863084544,65323712512,204402688,910094336,0,294912,0,28,23943,3802,0,0,0,793,890,0,3221221376,7,9,0,0,0
04-12 20:01:47,0.187,0.375,99.438,0,0,864378880,65322418176,204402688,910094336,0,2260992,0,476,4287,3513,0,0,0,505,438,0,3221221376,7,10,0,0,0
04-12 20:01:48,1.376,0.438,98.186,0,0,863436800,65323491328,204402688,909959168,0,0,0,0,2761,2646,0,0,0,835,679,0,3221221376,7,9,0,0,0
04-12 20:01:49,0.188,0.188,99.625,0,0,864366592,65322561536,204402688,909959168,0,0,0,0,3845,3077,0,0,0,229,231,0,3221221376,7,10,0,0,0
04-12 20:01:50,1.190,0.564,98.246,0,0,864624640,65322303488,204402688,909963264,0,0,0,0,9830,4553,0,0,0,876,855,0,3221221376,7,10,0,0,0
04-12 20:01:51,1.811,0.562,97.626,0,0,865071104,65321857024,204402688,909967360,0,221184,0,10,5318,3066,0,0,0,753,740,0,3221221376,7,10,0,0,0
04-12 20:01:52,55.125,36.312,8.562,0,0,1187844096,64999084032,204402688,909967360,0,1540096,0,356,1678,628,0,0,0,4125,3231913,0,3221221376,7,10,0,0,0
04-12 20:01:53,43.527,3.815,52.658,0,0,1539911680,64646987776,204402688,909979648,0,0,0,0,669,716,0,0,0,5728,5717,0,3221221376,7,10,0,0,0
04-12 20:01:54,0,0.125,99.875,0,0,1539911680,64646987776,204402688,909979648,0,0,0,0,700,350,0,0,0,92,156,0,3221221376,7,10,0,0,0
04-12 20:01:55,0,0.063,99.937,0,0,1539911680,64646987776,204402688,909979648,0,0,0,0,418,564,0,0,0,108,187,0,3221221376,7,10,0,0,0
04-12 20:01:56,0.062,0.062,99.875,0,0,1540042752,64646856704,204402688,909979648,0,1212416,0,16,1334,334,0,0,0,116,181,0,3221221376,7,10,0,0,0
04-12 20:01:57,0,0.063,99.937,0,0,1540042752,64646856704,204402688,909979648,0,0,0,0,324,684,0,0,0,91,143,0,3221221376,7,10,0,0,0
04-12 20:01:58,11.450,1.463,87.087,0,0,1552101376,64634793984,204402688,909983744,0,0,0,0,48779122,24810691,508,535,769,9682,6951,0,3221221376,7,42,0,0,0
04-12 20:01:59,34.160,2.799,63.041,0,0,1552384000,64634511360,204402688,909983744,0,0,0,0,179696434,91342643,1890,1751,2488,33789,22901,0,3221221376,7,42,0,0,0
04-12 20:02:00,38.557,2.861,58.583,0,0,1553154048,64633741312,204402688,909983744,0,0,0,0,230109636,117035589,2621,2092,3347,44160,29624,0,3221221376,7,42,0,0,0
04-12 20:02:01,41.415,3.859,54.727,0,0,1553616896,64633278464,204402688,909983744,0,0,0,0,263558695,134019443,3006,2415,3886,50935,33732,0,3221221376,7,42,0,0,0
04-12 20:02:02,40.153,3.645,56.138,0.064,0,1554259968,64632635392,204402688,909983744,0,65536,0,8,251485923,127915966,2874,2321,3549,48863,32385,0,3221221376,7,42,0,0,0
04-12 20:02:03,42.448,3.255,54.297,0,0,1554636800,64632258560,204402688,909983744,0,0,0,0,273319529,139015152,3193,2447,3850,53275,35234,0,3221221376,7,42,0,0,0
04-12 20:02:04,43.610,4.239,52.152,0,0,1555537920,64631357440,204402688,909983744,0,0,0,0,287816978,146435848,3538,2739,4255,56677,37106,0,3221221376,7,42,0,0,0
04-12 20:02:05,47.066,4.164,48.770,0,0,1555296256,64631578624,204402688,909987840,0,0,0,0,306518911,155939759,3942,2808,4454,60698,39372,0,3221221376,7,42,0,0,0
04-12 20:02:06,48.586,3.728,47.686,0,0,1556733952,64630140928,204402688,909987840,0,0,0,0,323965823,164846067,4199,2976,4813,64637,41482,0,3221221376,7,42,0,0,0
04-12 20:02:07,52.354,3.626,44.020,0,0,1557266432,64629608448,204402688,909987840,0,0,0,0,348262886,177265891,4573,3265,5167,70352,44711,0,3221221376,7,42,0,0,0
04-12 20:02:08,53.851,4.583,41.566,0,0,1558351872,64628523008,204402688,909987840,0,57344,0,8,364297066,185427664,4908,3301,5247,73891,46505,0,3221221376,7,42,0,0,0
04-12 20:02:09,23.810,1.714,74.476,0,0,1558568960,64628301824,204402688,909991936,0,0,0,0,160810106,81833113,2153,1403,1810,32558,20788,0,3221221376,7,10,0,32,0
04-12 20:02:10,0,0.125,99.875,0,0,1558568960,64628301824,204402688,909991936,0,0,0,0,1009,374,0,0,0,97,149,0,3221221376,7,10,0,32,0
04-12 20:02:11,0.062,0.062,99.875,0,0,1558568960,64628301824,204402688,909991936,0,0,0,0,298,564,0,0,0,96,173,0,3221221376,7,10,0,32,0
