"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.160_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,0.412,0.042,99.533,0.012,0,3291881472,59695775744,281628672,3952254976,1235.110,606031.674,0.072,2.986,0,0,13.560,13.867,6.416,327.665,634.374,0,3221221376,8,18,0,4,0
04-12 20:01:42,0.062,0.062,99.875,0,0,3291525120,59696119808,281628672,3952263168,0,0,0,0,1735,902,0,0,0,129,210,0,3221221376,8,18,0,4,0
04-12 20:01:43,0,0.125,99.875,0,0,3291525120,59696119808,281628672,3952263168,0,0,0,0,581,334,0,0,0,85,145,0,3221221376,8,18,0,4,0
04-12 20:01:44,0,0.125,99.875,0,0,3291525120,59696119808,281628672,3952263168,0,0,0,0,880,394,0,0,0,114,196,0,3221221376,8,18,0,4,0
04-12 20:01:45,0,0.125,99.875,0,0,3291525120,59696119808,281632768,3952259072,0,155648,0,6,246,334,0,0,0,92,154,0,3221221376,8,18,0,4,0
04-12 20:01:46,0,0.125,99.875,0,0,3291643904,59695992832,281632768,3952263168,0,0,0,0,597,580,0,1,2,103,165,0,3221221376,8,18,0,4,0
04-12 20:01:47,0,0.063,99.937,0,0,3291643904,59695992832,281632768,3952263168,0,0,0,0,718,580,2,0,0,104,176,0,3221221376,8,18,0,4,0
04-12 20:01:48,0,0.125,99.875,0,0,3291643904,59695992832,281632768,3952263168,0,0,0,0,1123,342,0,0,0,116,191,0,3221221376,8,18,0,4,0
04-12 20:01:49,0,0.125,99.875,0,0,3291643904,59695992832,281632768,3952263168,0,0,0,0,948,334,0,0,0,97,150,0,3221221376,8,18,0,4,0
04-12 20:01:50,0,0.125,99.875,0,0,3291643904,59695992832,281632768,3952263168,0,0,0,0,305,334,0,0,0,85,147,0,3221221376,8,18,0,4,0
