"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.189_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 20:01:41 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 20:01:41,0.319,0.094,99.585,0.001,0,896266240,65479598080,202125312,738537472,1052.297,101821.289,0.061,3.316,0,0,11.830,12.167,12.181,328.423,1519.263,0,3221221376,6,9,0,0,1
04-12 20:01:42,0.125,0.187,99.688,0,0,895066112,65480806400,202125312,738521088,0,0,0,0,2210,1592,0,0,0,225,367,0,3221221376,6,9,0,0,0
04-12 20:01:43,1.502,0.501,97.997,0,0,902488064,65473384448,202125312,738529280,0,0,0,0,4625,3555,0,0,0,638,647,0,3221221376,6,10,0,0,0
04-12 20:01:44,0.125,0.188,99.687,0,0,896520192,65479352320,202125312,738529280,0,1843200,0,404,20077,4330,0,0,0,625,442,0,3221221376,6,10,0,0,0
04-12 20:01:45,0.250,0.188,99.499,0.063,0,895893504,65479979008,202125312,738525184,0,237568,0,14,5014,4779,0,0,0,415,660,0,3221221376,6,10,0,0,0
04-12 20:01:46,1.062,0.688,98.250,0,0,894840832,65481031680,202125312,738521088,0,0,0,0,22470,2832,0,0,0,817,673,0,3221221376,6,9,0,0,0
04-12 20:01:47,0.188,0.063,99.750,0,0,895262720,65480609792,202125312,738521088,0,0,0,0,2666,2335,0,0,0,189,176,0,3221221376,6,10,0,0,0
04-12 20:01:48,1.187,0.687,98.126,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,4124,3602,0,0,0,818,887,0,3221221376,6,9,0,0,0
04-12 20:01:49,0,0.063,99.937,0,0,895197184,65480802304,202125312,738394112,0,1736704,0,374,1067,350,0,0,0,278,183,0,3221221376,6,9,0,0,0
04-12 20:01:50,0.062,0.062,99.875,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,246,342,0,0,0,81,141,0,3221221376,6,9,0,0,0
04-12 20:01:51,0,0.063,99.937,0,0,895197184,65480802304,202125312,738394112,0,196608,0,4,2001,564,0,0,0,125,187,0,3221221376,6,9,0,0,0
04-12 20:01:52,0,0.062,99.938,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,701,342,0,0,0,87,145,0,3221221376,6,9,0,0,0
04-12 20:01:53,0.062,0.062,99.875,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,365,334,0,0,0,108,197,0,3221221376,6,9,0,0,0
04-12 20:01:54,0,0.063,99.937,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,581,334,0,0,0,86,147,0,3221221376,6,9,0,0,0
04-12 20:01:55,0,0.062,99.938,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,537,564,0,0,0,83,139,0,3221221376,6,9,0,0,0
04-12 20:01:56,0,0.063,99.937,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,1215,334,0,0,0,98,153,0,3221221376,6,9,0,0,0
04-12 20:01:57,0,0.125,99.813,0.062,0,895197184,65480802304,202125312,738394112,0,24576,0,4,788,668,0,0,0,117,191,0,3221221376,6,9,0,0,0
04-12 20:01:58,0.062,0.062,99.875,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,1087,572,0,0,0,106,175,0,3221221376,6,9,0,0,0
04-12 20:01:59,0,0.063,99.937,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,485,334,0,0,0,81,138,0,3221221376,6,9,0,0,0
04-12 20:02:00,0.062,0.062,99.875,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,306,334,0,0,0,87,145,0,3221221376,6,9,0,0,0
04-12 20:02:01,0,0.125,99.875,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,759,564,0,0,0,113,187,0,3221221376,6,9,0,0,0
04-12 20:02:02,0,0.063,99.937,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,760,334,0,0,0,90,146,0,3221221376,6,9,0,0,0
04-12 20:02:03,0.062,0.062,99.875,0,0,895197184,65480802304,202125312,738394112,0,24576,0,4,1462,334,0,0,0,114,177,0,3221221376,6,9,0,0,0
04-12 20:02:04,0,0.063,99.937,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,588,342,0,0,0,87,143,0,3221221376,6,9,0,0,0
04-12 20:02:05,0,0.125,99.875,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,1051,564,0,0,0,110,181,0,3221221376,6,9,0,0,0
04-12 20:02:06,0,0.062,99.938,0,0,895197184,65480802304,202125312,738394112,0,0,0,0,854,334,0,0,0,87,145,0,3221221376,6,9,0,0,0
04-12 20:02:07,0.062,0.062,99.875,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,545,334,0,0,0,81,138,0,3221221376,6,9,0,0,0
04-12 20:02:08,0,0.063,99.937,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,1901,564,0,0,0,119,183,0,3221221376,6,9,0,0,0
04-12 20:02:09,0,0.063,99.937,0,0,895193088,65480802304,202125312,738398208,0,57344,0,6,707,334,0,0,0,113,193,0,3221221376,6,9,0,0,0
04-12 20:02:10,0,0.125,99.875,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,760,342,0,0,0,87,144,0,3221221376,6,9,0,0,0
04-12 20:02:11,0.062,0.062,99.875,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,537,624,0,0,0,90,151,0,3221221376,6,9,0,0,0
04-12 20:02:12,0,0.063,99.937,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,186,334,0,0,0,79,137,0,3221221376,6,9,0,0,0
04-12 20:02:13,0,0.063,99.937,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,950,334,0,0,0,120,205,0,3221221376,6,9,0,0,0
04-12 20:02:14,0,0.063,99.937,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,588,334,0,0,0,85,145,0,3221221376,6,9,0,0,0
04-12 20:02:15,0.062,0.062,99.813,0.062,0,895193088,65480802304,202125312,738398208,0,24576,0,4,837,564,0,0,0,97,151,0,3221221376,6,9,0,0,0
04-12 20:02:16,0,0.062,99.938,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,648,342,0,0,0,82,135,0,3221221376,6,9,0,0,0
04-12 20:02:17,0.062,0.062,99.875,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,425,334,0,0,0,99,164,0,3221221376,6,9,0,0,0
04-12 20:02:18,0,0.063,99.937,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,478,564,0,0,0,98,168,0,3221221376,6,9,0,0,0
04-12 20:02:19,0,0.062,99.938,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,365,334,0,0,0,77,135,0,3221221376,6,9,0,0,0
04-12 20:02:20,0,0.063,99.937,0,0,895193088,65480802304,202125312,738398208,0,24576,0,6,486,334,0,0,0,88,139,0,3221221376,6,9,0,0,0
04-12 20:02:21,0.062,0.125,99.813,0,0,895193088,65480802304,202125312,738398208,0,32768,0,4,1017,632,0,0,0,125,194,0,3221221376,6,9,0,0,0
04-12 20:02:22,0,0.063,99.937,0,0,895193088,65480802304,202125312,738398208,0,0,0,0,426,342,0,0,0,85,139,0,3221221376,6,9,0,0,0
04-12 20:02:23,0.752,0.313,98.935,0,0,901316608,65474678784,202125312,738402304,0,0,0,0,4410,3555,0,0,0,492,484,0,3221221376,6,10,0,0,0
04-12 20:02:24,0.812,0.375,98.812,0,0,896274432,65479720960,202125312,738398208,0,0,0,0,4653,4547,0,0,0,562,614,0,3221221376,6,10,0,0,0
04-12 20:02:25,1.190,0.501,98.308,0,0,897003520,65478991872,202125312,738406400,0,1318912,0,288,15467,4440,0,0,0,961,811,0,3221221376,6,10,0,0,0
