"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:15:43 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:15:43,1.043,0.229,98.726,0.003,0,895176704,64346320896,231968768,1784541184,3213.317,423336.058,0.249,6.022,0,0,25.653,25.566,25.302,599.590,7090.272,0,3221221376,10,10,0,0,0
11-12 22:15:44,0.062,0.125,99.813,0,0,892755968,64348741632,231968768,1784512512,0,1638400,0,366,1530,2071,0,0,0,463,368,0,3221221376,10,9,0,0,0
11-12 22:15:45,0.188,0.063,99.750,0,0,893706240,64347791360,231968768,1784512512,0,0,0,0,3374,3307,2,0,0,235,234,0,3221221376,10,10,0,0,0
11-12 22:15:46,1.438,0.500,98.061,0,0,893173760,64348536832,231968768,1784295424,0,0,0,0,2496,2833,0,0,0,881,802,0,3221221376,10,9,0,0,0
11-12 22:15:47,0,0.063,99.937,0,0,893173760,64348536832,231968768,1784295424,0,0,0,0,665,410,0,0,0,105,185,0,3221221376,10,9,0,0,0
11-12 22:15:48,0,0.062,99.875,0.062,0,893173760,64348536832,231968768,1784295424,0,245760,0,8,478,564,2,0,0,113,189,0,3221221376,10,9,0,0,0
11-12 22:15:49,0,0.125,99.875,0,0,893157376,64348553216,231968768,1784291328,0,1392640,0,300,699,350,0,0,0,238,160,0,3221221376,10,9,0,0,0
11-12 22:15:50,0,0.063,99.937,0,0,893157376,64348553216,231968768,1784291328,0,0,0,0,186,342,0,0,0,86,148,0,3221221376,10,9,0,0,0
11-12 22:15:51,0,0.063,99.937,0,0,893157376,64348553216,231968768,1784291328,0,0,0,0,999,564,2,0,0,107,183,0,3221221376,10,9,0,0,0
11-12 22:15:52,0,0.125,99.875,0,0,893157376,64348553216,231968768,1784291328,0,0,0,0,666,334,0,0,0,93,151,0,3221221376,10,9,0,0,0
11-12 22:15:53,0,0.063,99.937,0,0,893157376,64348553216,231968768,1784291328,0,0,0,0,365,334,0,0,0,97,175,0,3221221376,10,9,0,0,0
11-12 22:15:54,0,0.063,99.937,0,0,893149184,64348553216,231976960,1784291328,0,32768,0,4,366,334,0,0,0,93,153,0,3221221376,10,9,0,0,0
11-12 22:15:55,0.062,0.125,99.813,0,0,893149184,64348553216,231976960,1784291328,0,0,0,0,477,572,2,0,0,136,206,0,3221221376,10,9,0,0,0
11-12 22:15:56,0,0.063,99.937,0,0,893149184,64348553216,231976960,1784291328,0,0,0,0,1050,334,0,0,0,111,175,0,3221221376,10,9,0,0,0
11-12 22:15:57,0,0.063,99.937,0,0,893149184,64348553216,231976960,1784291328,0,0,0,0,425,334,0,0,0,87,151,0,3221221376,10,9,0,0,0
11-12 22:15:58,0,0.125,99.875,0,0,893149184,64348553216,231976960,1784291328,0,0,0,0,538,564,2,0,0,100,170,0,3221221376,10,9,0,0,0
11-12 22:15:59,0,0.062,99.938,0,0,893149184,64348553216,231976960,1784291328,0,0,0,0,579,334,0,0,0,102,181,0,3221221376,10,9,0,0,0
