"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-32.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node32_128.110.153.162_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:15:43 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:15:43,1.104,0.239,98.655,0.003,0,903020544,64338374656,231796736,1784676352,3212.548,427624.916,0.249,6.200,0,0,28.002,27.090,27.440,645.985,7519.857,0,3221221376,10,9,0,0,0
11-12 22:15:44,0.937,0.312,98.751,0,0,909905920,64331485184,231796736,1784688640,0,1368064,0,314,4350,4123,0,0,0,682,473,0,3221221376,10,10,0,0,0
11-12 22:15:45,0.814,0.626,98.561,0,0,906862592,64334548992,231796736,1784664064,0,0,0,0,5567,5612,0,0,0,795,839,0,3221221376,10,10,0,0,0
11-12 22:15:46,1.688,0.438,97.875,0,0,904192000,64337436672,231796736,1784442880,0,0,0,0,1533,2545,0,0,0,742,630,0,3221221376,10,9,0,0,0
11-12 22:15:47,0,0.125,99.875,0,0,903950336,64337678336,231796736,1784442880,0,0,0,0,366,342,0,0,0,94,168,0,3221221376,10,9,0,0,0
11-12 22:15:48,0,0.063,99.937,0,0,903950336,64337678336,231796736,1784442880,0,0,0,0,597,564,0,0,0,81,137,0,3221221376,10,9,0,0,0
11-12 22:15:49,0,0.062,99.875,0.062,0,903946240,64337678336,231800832,1784442880,0,262144,0,10,580,334,0,0,0,103,162,0,3221221376,10,9,0,0,0
11-12 22:15:50,0,0.125,99.875,0,0,903946240,64337678336,231800832,1784442880,0,0,0,0,305,342,0,0,0,73,129,0,3221221376,10,9,0,0,0
11-12 22:15:51,0,0.125,99.875,0,0,903946240,64337678336,231800832,1784442880,0,0,0,0,880,564,0,0,0,115,199,0,3221221376,10,9,0,0,0
11-12 22:15:52,0,0.063,99.937,0,0,903946240,64337678336,231800832,1784442880,0,0,0,0,845,334,0,0,0,85,132,0,3221221376,10,9,0,0,0
11-12 22:15:53,0,0.125,99.875,0,0,903946240,64337678336,231800832,1784442880,0,0,0,0,186,334,0,0,0,70,121,0,3221221376,10,9,0,0,0
11-12 22:15:54,0,0.063,99.937,0,0,903946240,64337678336,231800832,1784442880,0,0,0,0,485,334,0,0,0,78,129,0,3221221376,10,9,0,0,0
11-12 22:15:55,0,0.125,99.875,0,0,903942144,64337678336,231804928,1784442880,0,24576,0,4,358,564,0,0,0,105,177,0,3221221376,10,9,0,0,0
11-12 22:15:56,0,0.125,99.875,0,0,903942144,64337678336,231804928,1784442880,0,0,0,0,1169,342,0,0,0,105,159,0,3221221376,10,9,0,0,0
11-12 22:15:57,0,0.063,99.937,0,0,903942144,64337678336,231804928,1784442880,0,0,0,0,366,334,0,0,0,78,130,0,3221221376,10,9,0,0,0
11-12 22:15:58,0,0.125,99.875,0,0,903942144,64337678336,231804928,1784442880,0,0,0,0,597,564,0,0,0,83,131,0,3221221376,10,9,0,0,0
11-12 22:15:59,0.062,0.062,99.875,0,0,903942144,64337678336,231804928,1784442880,0,1630208,0,356,520,400,0,0,0,283,177,0,3221221376,10,9,0,0,0
11-12 22:16:00,0,0.125,99.875,0,0,903942144,64337678336,231804928,1784442880,0,0,0,0,305,342,0,0,0,97,143,0,3221221376,10,9,0,0,0
11-12 22:16:01,0,0.125,99.875,0,0,903942144,64337678336,231804928,1784442880,0,32768,0,4,418,564,0,0,0,102,173,0,3221221376,10,9,0,0,0
11-12 22:16:02,0,0.125,99.875,0,0,903942144,64337678336,231804928,1784442880,0,0,0,0,305,342,0,0,0,76,130,0,3221221376,10,9,0,0,0
11-12 22:16:03,0,0.063,99.937,0,0,903942144,64337678336,231804928,1784442880,0,0,0,0,426,334,0,0,0,93,161,0,3221221376,10,9,0,0,0
11-12 22:16:04,0,0.063,99.937,0,0,903942144,64337678336,231804928,1784442880,0,0,0,0,1257,334,0,0,0,98,151,0,3221221376,10,9,0,0,0
11-12 22:16:05,0,0.125,99.875,0,0,903942144,64337678336,231804928,1784442880,0,0,0,0,974,564,0,0,0,90,151,0,3221221376,10,9,0,0,0
