"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:15:43 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:15:43,2.551,0.462,96.983,0.003,0,877322240,64254066688,236044288,1877278720,3214.341,677446.470,0.249,9.772,0,0,81.070,82.833,82.167,1647.958,17207.184,0,3221221376,10,10,0,0,0
11-12 22:15:44,0.062,0.250,99.688,0,0,870473728,64260919296,236044288,1877278720,0,1515520,0,346,1530,2694,0,0,0,598,468,0,3221221376,10,9,0,0,0
11-12 22:15:45,0.312,0.312,99.375,0,0,872034304,64259358720,236044288,1877282816,0,0,0,0,4158,3728,0,0,0,309,448,0,3221221376,10,10,0,0,0
11-12 22:15:46,1.127,0.501,98.309,0.063,0,871120896,64260272128,236044288,1877278720,0,245760,0,8,1712,2402,0,0,0,770,608,0,3221221376,10,9,0,0,0
11-12 22:15:47,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,889,358,0,0,0,133,185,0,3221221376,10,9,0,0,0
11-12 22:15:48,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,478,564,0,0,0,101,173,0,3221221376,10,9,0,0,0
11-12 22:15:49,0,0.063,99.937,0,0,871211008,64260407296,236044288,1877053440,0,1155072,0,262,699,334,0,0,0,218,149,0,3221221376,10,9,0,0,0
11-12 22:15:50,0,0.063,99.937,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,186,342,0,0,0,79,139,0,3221221376,10,9,0,0,0
11-12 22:15:51,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,999,564,0,0,0,92,147,0,3221221376,10,9,0,0,0
11-12 22:15:52,0.062,0.062,99.875,0,0,871211008,64260407296,236044288,1877053440,0,57344,0,4,678,668,0,0,0,135,230,0,3221221376,10,9,0,0,0
11-12 22:15:53,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,365,342,0,0,0,78,135,0,3221221376,10,9,0,0,0
11-12 22:15:54,0,0.063,99.937,0,0,871211008,64260407296,236044288,1877053440,0,57344,0,14,366,334,0,0,0,83,128,0,3221221376,10,9,0,0,0
11-12 22:15:55,0.062,0.125,99.813,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,477,572,0,0,0,87,143,0,3221221376,10,9,0,0,0
11-12 22:15:56,0,0.063,99.937,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,1050,334,0,0,0,109,183,0,3221221376,10,9,0,0,0
11-12 22:15:57,0,0.063,99.937,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,425,334,0,0,0,94,163,0,3221221376,10,9,0,0,0
11-12 22:15:58,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,32768,0,4,538,564,0,0,0,104,166,0,3221221376,10,9,0,0,0
11-12 22:15:59,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,32768,0,8,579,342,0,0,0,88,141,0,3221221376,10,9,0,0,0
11-12 22:16:00,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,186,342,0,0,0,100,173,0,3221221376,10,9,0,0,0
11-12 22:16:01,0.062,0.062,99.875,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,537,564,0,0,0,85,141,0,3221221376,10,9,0,0,0
11-12 22:16:02,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,186,334,0,0,0,97,170,0,3221221376,10,9,0,0,0
11-12 22:16:03,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,545,334,0,0,0,81,133,0,3221221376,10,9,0,0,0
11-12 22:16:04,0,0.062,99.875,0.062,0,871211008,64260407296,236044288,1877053440,0,32768,0,4,795,438,0,0,0,118,201,0,3221221376,10,9,0,0,0
11-12 22:16:05,0.062,0.125,99.813,0,0,871211008,64260407296,236044288,1877053440,0,40960,0,10,1093,572,0,0,0,103,147,0,3221221376,10,9,0,0,0
11-12 22:16:06,0,0.063,99.937,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,528,342,0,0,0,83,143,0,3221221376,10,9,0,0,0
11-12 22:16:07,0,0.125,99.875,0,0,871211008,64260407296,236044288,1877053440,0,0,0,0,545,334,0,0,0,95,163,0,3221221376,10,9,0,0,0
11-12 22:16:08,0,0.063,99.937,0,0,871206912,64260407296,236044288,1877057536,0,0,0,0,538,564,0,0,0,101,177,0,3221221376,10,9,0,0,0
11-12 22:16:09,0,0.125,99.875,0,0,871206912,64260407296,236044288,1877057536,0,0,0,0,245,334,0,0,0,78,137,0,3221221376,10,9,0,0,0
11-12 22:16:10,0,0.063,99.937,0,0,871206912,64260407296,236044288,1877057536,0,114688,0,20,306,334,0,0,0,104,166,0,3221221376,10,9,0,0,0
11-12 22:16:11,0,0.125,99.875,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,1051,572,0,0,0,97,153,0,3221221376,10,9,0,0,0
11-12 22:16:12,0.062,0.062,99.875,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,66,334,0,0,0,113,211,0,3221221376,10,9,0,0,0
11-12 22:16:13,0,0.125,99.875,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,305,334,0,0,0,78,132,0,3221221376,10,9,0,0,0
11-12 22:16:14,0,0.063,99.937,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,862,334,0,0,0,89,147,0,3221221376,10,9,0,0,0
11-12 22:16:15,0.062,0.062,99.875,0,0,871079936,64260534272,236044288,1877057536,0,57344,0,10,489,898,0,0,0,99,157,0,3221221376,10,9,0,0,0
11-12 22:16:16,0,0.125,99.875,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,528,342,0,0,0,100,179,0,3221221376,10,9,0,0,0
11-12 22:16:17,0,0.063,99.937,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,649,334,0,0,0,97,169,0,3221221376,10,9,0,0,0
11-12 22:16:18,0,0.125,99.875,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,478,564,0,0,0,84,143,0,3221221376,10,9,0,0,0
11-12 22:16:19,0,0.063,99.937,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,921,334,0,0,0,88,147,0,3221221376,10,9,0,0,0
11-12 22:16:20,0.062,0.062,99.813,0.062,0,871079936,64260534272,236044288,1877057536,0,57344,0,10,246,334,0,0,0,107,181,0,3221221376,10,9,0,0,0
11-12 22:16:21,0,0.125,99.875,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,939,572,0,0,0,93,153,0,3221221376,10,9,0,0,0
11-12 22:16:22,0,0.125,99.875,0,0,871079936,64260534272,236044288,1877057536,0,0,0,0,708,334,0,0,0,108,175,0,3221221376,10,9,0,0,0
11-12 22:16:23,0.062,0.125,99.812,0,0,871247872,64260366336,236044288,1877057536,0,0,0,0,716,474,0,0,0,91,144,0,3221221376,10,10,0,0,0
11-12 22:16:24,1.316,0.564,98.120,0,0,871522304,64260091904,236044288,1877053440,0,0,0,0,5164,5130,0,0,0,880,893,0,3221221376,10,9,0,0,0
11-12 22:16:25,1.253,0.877,97.870,0,0,872087552,64259514368,236048384,1877057536,0,1204224,0,254,6456,6112,0,0,0,1137,951,0,3221221376,10,9,0,0,0
11-12 22:16:26,0.063,0.188,99.750,0,0,871284736,64260313088,236048384,1877057536,0,0,0,0,366,424,0,0,0,296,416,0,3221221376,10,9,0,0,0
11-12 22:16:27,0,0.063,99.937,0,0,870998016,64260599808,236048384,1877065728,0,0,0,0,653,400,0,0,0,101,171,0,3221221376,10,9,0,0,0
11-12 22:16:28,0,0.125,99.875,0,0,870998016,64260599808,236048384,1877065728,0,0,0,0,1454,564,0,0,0,121,185,0,3221221376,10,9,0,0,0
11-12 22:16:29,0.062,0.125,99.813,0,0,870998016,64260599808,236048384,1877065728,0,0,0,0,1102,334,0,0,0,107,151,0,3221221376,10,9,0,0,0
11-12 22:16:30,0,0.063,99.875,0.063,0,870993920,64260599808,236052480,1877065728,0,1376256,0,290,468,334,0,0,0,247,170,0,3221221376,10,9,0,0,0
11-12 22:16:31,0,0.063,99.937,0,0,870993920,64260599808,236052480,1877061632,0,0,0,0,597,572,0,0,0,94,152,0,3221221376,10,9,0,0,0
11-12 22:16:32,0.062,0.125,99.813,0,0,870993920,64260599808,236052480,1877061632,0,0,0,0,366,334,0,0,0,119,209,0,3221221376,10,9,0,0,0
11-12 22:16:33,0,0.063,99.937,0,0,870993920,64260599808,236052480,1877061632,0,0,0,0,760,334,0,0,0,90,152,0,3221221376,10,9,0,0,0
11-12 22:16:34,0.062,0.062,99.875,0,0,870993920,64260599808,236052480,1877061632,0,0,0,0,186,334,0,0,0,76,134,0,3221221376,10,9,0,0,0
11-12 22:16:35,0,0.063,99.937,0,0,870993920,64260599808,236052480,1877061632,0,155648,0,26,537,564,0,0,0,98,153,0,3221221376,10,9,0,0,0
11-12 22:16:36,0,0.063,99.937,0,0,870993920,64260599808,236052480,1877061632,0,0,0,0,246,342,0,0,0,95,167,0,3221221376,10,9,0,0,0
11-12 22:16:37,0,0.125,99.875,0,0,870993920,64260599808,236052480,1877061632,0,0,0,0,425,334,0,0,0,92,173,0,3221221376,10,9,0,0,0
11-12 22:16:38,0,0.125,99.875,0,0,870993920,64260599808,236052480,1877061632,0,0,0,0,1249,564,0,0,0,98,155,0,3221221376,10,9,0,0,0
11-12 22:16:39,0.062,0.062,99.875,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,767,334,0,0,0,86,147,0,3221221376,10,9,0,0,0
11-12 22:16:40,0,0.062,99.875,0.062,0,870989824,64260599808,236052480,1877065728,0,81920,0,10,640,334,0,0,0,104,184,0,3221221376,10,9,0,0,0
11-12 22:16:41,0.062,0.062,99.875,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,931,572,0,0,0,106,163,0,3221221376,10,9,0,0,0
11-12 22:16:42,0,0.125,99.875,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,186,334,0,0,0,100,183,0,3221221376,10,9,0,0,0
11-12 22:16:43,0,0.125,99.875,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,605,334,0,0,0,82,133,0,3221221376,10,9,0,0,0
11-12 22:16:44,0,0.063,99.937,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,306,334,0,0,0,95,167,0,3221221376,10,9,0,0,0
11-12 22:16:45,0,0.125,99.875,0,0,870989824,64260599808,236052480,1877065728,0,73728,0,14,597,564,0,0,0,94,153,0,3221221376,10,9,0,0,0
11-12 22:16:46,0,0.063,99.937,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,862,342,0,0,0,96,155,0,3221221376,10,9,0,0,0
11-12 22:16:47,0,0.063,99.937,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,1009,334,0,0,0,107,171,0,3221221376,10,9,0,0,0
11-12 22:16:48,0,0.125,99.875,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,1102,564,0,0,0,111,191,0,3221221376,10,9,0,0,0
11-12 22:16:49,0.062,0.062,99.875,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,425,334,0,0,0,80,133,0,3221221376,10,9,0,0,0
11-12 22:16:50,0,0.063,99.937,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,606,334,0,0,0,85,139,0,3221221376,10,9,0,0,0
11-12 22:16:51,0.062,0.125,99.813,0,0,870989824,64260599808,236052480,1877065728,0,73728,0,14,1059,564,0,0,0,105,159,0,3221221376,10,9,0,0,0
11-12 22:16:52,0,0.063,99.937,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,366,342,0,0,0,116,211,0,3221221376,10,9,0,0,0
11-12 22:16:53,0,0.063,99.937,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,425,334,0,0,0,79,135,0,3221221376,10,9,0,0,0
11-12 22:16:54,0,0.125,99.875,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,640,334,0,0,0,83,137,0,3221221376,10,9,0,0,0
11-12 22:16:55,0.062,0.062,99.875,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,717,564,0,0,0,87,137,0,3221221376,10,9,0,0,0
11-12 22:16:56,0,0.062,99.875,0.062,0,870989824,64260599808,236052480,1877065728,0,57344,0,10,246,334,0,0,0,106,184,0,3221221376,10,9,0,0,0
11-12 22:16:57,0.062,0.125,99.813,0,0,870989824,64260599808,236052480,1877065728,0,0,0,0,605,342,0,0,0,94,167,0,3221221376,10,9,0,0,0
