"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node14_128.110.153.181_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:15:43 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:15:43,1.062,0.158,98.766,0.015,0,581939200,63650779136,271380480,2676969472,3229.824,755785.293,0.249,4.225,0,0,46.050,49.558,39.784,912.978,1303.320,0,3221221376,7,8,0,0,0
11-12 22:15:44,0.062,0,99.938,0,0,581795840,63650918400,271380480,2676973568,0,0,0,0,306,902,0,0,0,56,92,0,3221221376,7,8,0,0,0
11-12 22:15:45,0,0.125,99.875,0,0,581795840,63650918400,271380480,2676973568,0,0,0,0,365,334,0,0,0,51,81,0,3221221376,7,8,0,0,0
11-12 22:15:46,0.062,0.062,99.813,0.062,0,581791744,63650918400,271384576,2676973568,0,3186688,0,596,186,334,0,0,0,357,184,0,3221221376,7,8,0,0,0
11-12 22:15:47,0,0.125,99.875,0,0,581799936,63650910208,271384576,2676973568,0,0,0,0,485,342,0,0,0,72,106,0,3221221376,7,8,0,0,0
11-12 22:15:48,0,0.125,99.875,0,0,581799936,63650910208,271384576,2676973568,0,0,0,0,306,334,0,0,0,52,84,0,3221221376,7,8,0,0,0
11-12 22:15:49,0,0.063,99.937,0,0,581799936,63650910208,271384576,2676973568,0,0,0,0,699,334,0,0,0,56,91,0,3221221376,7,8,0,0,0
11-12 22:15:50,0,0.062,99.938,0,0,581799936,63650910208,271384576,2676973568,0,0,0,0,186,334,0,0,0,63,111,0,3221221376,7,8,0,0,0
11-12 22:15:51,0,0.125,99.812,0.062,0,581799936,63650910208,271384576,2676973568,0,24576,0,4,827,334,0,0,0,66,100,0,3221221376,7,8,0,0,0
