"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:15:43 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:15:43,1.065,0.154,98.768,0.013,0,581386240,63655104512,275484672,2666164224,3229.748,761521.173,0.249,4.204,0,0,40.447,41.329,34.087,907.698,1314.386,0,3221221376,6,8,0,0,0
11-12 22:15:44,0.062,0,99.938,0,0,580829184,63655657472,275484672,2666168320,0,0,0,0,306,902,0,0,0,84,148,0,3221221376,6,8,0,0,0
11-12 22:15:45,0.062,0.125,99.813,0,0,581083136,63655403520,275484672,2666168320,0,0,0,0,365,334,0,0,0,84,131,0,3221221376,6,8,0,0,0
11-12 22:15:46,0,0.063,99.937,0,0,581083136,63655403520,275484672,2666168320,0,3162112,0,586,186,334,0,0,0,354,123,0,3221221376,6,8,0,0,0
11-12 22:15:47,0,0.063,99.937,0,0,581083136,63655403520,275484672,2666168320,0,0,0,0,485,342,0,0,0,71,105,0,3221221376,6,8,0,0,0
11-12 22:15:48,0.062,0.062,99.875,0,0,581083136,63655403520,275484672,2666168320,0,0,0,0,306,334,0,0,0,76,131,0,3221221376,6,8,0,0,0
11-12 22:15:49,0,0.125,99.875,0,0,581083136,63655403520,275484672,2666168320,0,0,0,0,699,334,0,0,0,79,123,0,3221221376,6,8,0,0,0
11-12 22:15:50,0,0.063,99.937,0,0,581218304,63655268352,275484672,2666168320,0,0,0,0,186,334,0,0,0,80,127,0,3221221376,6,8,0,0,0
11-12 22:15:51,0.062,0.125,99.813,0,0,581218304,63655268352,275484672,2666168320,0,155648,0,34,827,334,0,0,0,87,110,0,3221221376,6,8,0,0,0
11-12 22:15:52,0,0.062,99.875,0.062,0,581218304,63655268352,275484672,2666168320,0,24576,0,4,726,342,0,0,0,112,147,0,3221221376,6,8,0,0,0
11-12 22:15:53,0,0.063,99.937,0,0,581218304,63655268352,275484672,2666168320,0,0,0,0,305,342,0,0,0,62,107,0,3221221376,6,8,0,0,0
11-12 22:15:54,0,0.125,99.875,0,0,581218304,63655268352,275484672,2666168320,0,0,0,0,366,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
11-12 22:15:55,0.062,0.062,99.875,0,0,581218304,63655268352,275484672,2666168320,0,0,0,0,305,334,0,0,0,83,129,0,3221221376,6,8,0,0,0
11-12 22:15:56,0,0.062,99.938,0,0,581218304,63655268352,275484672,2666168320,0,0,0,0,1050,334,0,0,0,89,141,0,3221221376,6,8,0,0,0
11-12 22:15:57,0.062,0.062,99.875,0,0,581218304,63655268352,275484672,2666168320,0,8192,0,2,485,334,0,0,0,72,108,0,3221221376,6,8,0,0,0
11-12 22:15:58,0,0.063,99.937,0,0,581210112,63655276544,275484672,2666168320,0,24576,0,4,306,342,0,0,0,71,115,0,3221221376,6,8,0,0,0
11-12 22:15:59,0.062,0.125,99.813,0,0,581210112,63655276544,275484672,2666168320,0,0,0,0,579,342,0,0,0,77,120,0,3221221376,6,8,0,0,0
11-12 22:16:00,0,0.063,99.937,0,0,581074944,63655411712,275484672,2666168320,0,0,0,0,246,400,0,0,0,101,161,0,3221221376,6,8,0,0,0
11-12 22:16:01,0,0.063,99.937,0,0,581074944,63655411712,275484672,2666168320,0,0,0,0,365,334,0,0,0,61,105,0,3221221376,6,8,0,0,0
11-12 22:16:02,0.062,0.125,99.813,0,0,581074944,63655411712,275484672,2666168320,0,0,0,0,186,334,0,0,0,59,101,0,3221221376,6,8,0,0,0
11-12 22:16:03,0,0.063,99.937,0,0,581074944,63655411712,275484672,2666168320,0,8192,0,2,545,334,0,0,0,73,105,0,3221221376,6,8,0,0,0
11-12 22:16:04,0,0.062,99.875,0.062,0,581074944,63655411712,275484672,2666168320,0,24576,0,4,795,342,0,0,0,97,157,0,3221221376,6,8,0,0,0
11-12 22:16:05,0,0.125,99.875,0,0,580939776,63655546880,275484672,2666168320,0,0,0,0,1264,342,0,0,0,113,163,0,3221221376,6,8,0,0,0
11-12 22:16:06,0.062,0.062,99.875,0,0,580939776,63655546880,275484672,2666168320,0,0,0,0,528,334,0,0,0,65,108,0,3221221376,6,8,0,0,0
11-12 22:16:07,0.062,0.062,99.875,0,0,580677632,63655809024,275484672,2666168320,0,0,0,0,961,562,0,0,0,117,141,0,3221221376,6,8,0,0,0
11-12 22:16:08,0,0.125,99.875,0,0,580677632,63655809024,275484672,2666168320,0,0,0,0,426,394,0,0,0,108,132,0,3221221376,6,8,0,0,0
11-12 22:16:09,0,0.063,99.937,0,0,580673536,63655809024,275484672,2666172416,0,16384,0,2,245,334,0,0,0,79,118,0,3221221376,6,8,0,0,0
11-12 22:16:10,0.063,0.063,99.875,0,0,580677632,63655800832,275488768,2666172416,0,49152,0,6,306,342,0,0,0,91,137,0,3221221376,6,8,0,0,0
11-12 22:16:11,0,0.125,99.875,0,0,580677632,63655800832,275488768,2666172416,0,0,0,0,879,342,0,0,0,71,109,0,3221221376,6,8,0,0,0
