"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-25.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node25_128.110.153.125_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:15:43 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:15:43,2.643,0.470,96.885,0.003,0,872931328,64275513344,232607744,1864146944,3212.641,659644.684,0.249,8.656,0,0,91.055,89.234,88.935,1773.405,16816.699,0,3221221376,10,10,0,0,0
11-12 22:15:44,0.062,0.125,99.813,0,0,871059456,64277401600,232607744,1864122368,0,1327104,0,296,1191,1824,0,0,0,388,346,0,3221221376,10,9,0,0,0
11-12 22:15:45,0.438,0.313,99.249,0,0,875687936,64272773120,232607744,1864134656,0,0,0,0,4171,3498,0,0,0,458,477,0,3221221376,10,10,0,0,0
11-12 22:15:46,1.124,0.500,98.314,0.062,0,871247872,64277417984,232607744,1863921664,0,229376,0,6,1587,2258,0,0,0,642,613,0,3221221376,10,9,0,0,0
11-12 22:15:47,0.062,0.062,99.875,0,0,871247872,64277417984,232607744,1863917568,0,0,0,0,366,358,0,0,0,102,181,0,3221221376,10,9,0,0,0
11-12 22:15:48,0,0.063,99.937,0,0,871247872,64277417984,232607744,1863917568,0,0,0,0,597,564,0,0,0,93,144,0,3221221376,10,9,0,0,0
11-12 22:15:49,0,0.063,99.937,0,0,871247872,64277417984,232607744,1863917568,0,0,0,0,580,334,0,0,0,89,140,0,3221221376,10,9,0,0,0
11-12 22:15:50,0.062,0.062,99.875,0,0,871247872,64277417984,232607744,1863917568,0,0,0,0,305,334,0,0,0,77,134,0,3221221376,10,9,0,0,0
11-12 22:15:51,0.062,0.062,99.875,0,0,871247872,64277417984,232607744,1863917568,0,0,0,0,940,624,0,0,0,124,207,0,3221221376,10,9,0,0,0
