"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:15:43 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:15:43,9.285,0.450,90.230,0.035,0,5143732224,55421100032,326627328,6200459264,3242.918,3072299.842,0.250,10.483,0,0,172.595,184.945,157.584,4046.322,4772.995,0,3221221376,11,30,44,4,0
11-12 22:15:44,0,0.125,99.875,0,0,5143175168,55421652992,326627328,6200467456,0,2277376,0,362,1509,2026,0,0,2,328,307,0,3221221376,11,30,44,4,0
11-12 22:15:45,0.125,0.062,99.812,0,0,5143166976,55421661184,326627328,6200467456,0,0,0,0,2218,2430,0,0,6,163,265,0,3221221376,11,30,43,4,0
11-12 22:15:46,0,0.125,99.875,0,0,5143166976,55421661184,326627328,6200467456,0,0,0,0,969,1134,0,0,1,119,204,0,3221221376,11,30,43,4,0
11-12 22:15:47,0,0.063,99.937,0,0,5143166976,55421661184,326627328,6200467456,0,0,0,0,1318,1302,0,0,2,155,294,0,3221221376,11,30,42,4,0
11-12 22:15:48,0,0.125,99.875,0,0,5143158784,55421669376,326627328,6200467456,0,0,0,0,2877,2476,0,0,6,167,265,0,3221221376,11,30,42,4,0
11-12 22:15:49,0.062,0.125,99.813,0,0,5143158784,55421669376,326627328,6200467456,0,0,0,0,996,976,0,2,0,145,214,0,3221221376,11,30,41,4,0
11-12 22:15:50,0,0.125,99.812,0.062,0,5143158784,55421669376,326627328,6200467456,0,40960,0,4,1389,1458,0,0,2,148,223,0,3221221376,11,30,41,4,0
11-12 22:15:51,0,0.063,99.937,0,0,5143158784,55421669376,326627328,6200467456,0,0,0,0,2398,1988,0,0,6,146,241,0,3221221376,11,30,40,4,0
