"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:15:43 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:15:44,0.863,0.203,98.929,0.005,0,1003261952,62916984832,261943296,2999857152,3241.193,420510.884,0.250,6.128,0,0,20.814,21.630,19.898,530.300,4406.765,0,3221221376,10,9,1,0,0
11-12 22:15:45,0.062,0.062,99.875,0,0,1002897408,62917345280,261943296,2999853056,0,1679360,0,384,723,1140,0,0,0,313,189,0,3221221376,10,9,0,0,0
11-12 22:15:46,1.126,0.188,98.686,0,0,1008459776,62911782912,261943296,2999865344,0,0,0,0,4111,3563,0,0,0,516,505,0,3221221376,10,10,0,0,0
11-12 22:15:47,0.938,0.250,98.812,0,0,1003622400,62916849664,261947392,2999623680,0,229376,0,6,3780,4504,0,0,0,646,588,0,3221221376,10,10,0,0,0
11-12 22:15:48,1.378,0.564,98.059,0,0,1004335104,62916132864,261947392,2999623680,0,0,0,0,9828,3783,0,0,0,924,956,0,3221221376,10,9,0,0,0
11-12 22:15:49,0.125,0.125,99.750,0,0,1005289472,62915178496,261947392,2999623680,0,0,0,0,3494,3315,0,0,0,210,212,0,3221221376,10,10,0,0,0
11-12 22:15:50,41.125,25.250,33.625,0,0,1247961088,62672506880,261947392,2999631872,0,1761280,0,388,2898,2487,0,0,0,3620,2137077,0,3221221376,10,9,0,0,0
11-12 22:15:51,62.211,13.679,24.110,0,0,1684713472,62235709440,261947392,2999635968,0,0,0,0,305,358,0,0,0,7090,1076950,0,3221221376,10,9,0,0,0
11-12 22:15:52,0.062,0.062,99.875,0,0,1684713472,62235709440,261947392,2999635968,0,0,0,0,880,684,0,0,0,110,194,0,3221221376,10,9,0,0,0
11-12 22:15:53,0,0.063,99.937,0,0,1684811776,62235611136,261947392,2999635968,0,1114112,0,10,845,334,0,0,0,110,181,0,3221221376,10,9,0,0,0
11-12 22:15:54,0.063,0,99.937,0,0,1684811776,62235611136,261947392,2999635968,0,0,0,0,186,342,0,0,0,75,135,0,3221221376,10,9,0,0,0
11-12 22:15:55,0,0.125,99.875,0,0,1684811776,62235611136,261947392,2999635968,0,0,0,0,657,564,0,0,0,109,163,0,3221221376,10,9,0,0,0
11-12 22:15:56,3.457,0.503,96.040,0,0,1698103296,62222311424,261947392,2999644160,0,0,0,0,8155792,4167346,151,92,78,2387,3040,0,3221221376,10,71,0,0,0
11-12 22:15:57,18.336,1.764,79.899,0,0,1699151872,62221262848,261947392,2999644160,0,0,0,0,67870197,34479980,1082,636,555,13585,9944,0,3221221376,10,71,0,0,0
11-12 22:15:58,25.938,2.479,71.583,0,0,1700134912,62220279808,261947392,2999644160,0,0,0,0,117126732,59480595,1849,1096,1203,22145,17789,0,3221221376,10,71,0,0,0
11-12 22:15:59,30.488,2.953,66.496,0.064,0,1701023744,62219390976,261947392,2999644160,0,73728,0,8,158716625,80658408,1936,1686,1409,30612,25556,0,3221221376,10,71,0,0,0
11-12 22:16:00,38.854,3.526,57.620,0,0,1701785600,62218629120,261947392,2999644160,0,0,0,0,220728030,112177698,2980,2282,2318,42980,35479,0,3221221376,10,71,0,0,0
11-12 22:16:01,45.583,4.384,50.032,0,0,1702514688,62217900032,261947392,2999644160,0,0,0,0,288101559,146578179,4141,3364,3554,58540,48605,0,3221221376,10,71,0,0,0
11-12 22:16:02,68.797,6.203,25,0,0,1704546304,62215868416,261947392,2999644160,0,0,0,0,443252240,225556528,6105,5828,5946,92380,73193,0,3221221376,10,71,0,0,0
11-12 22:16:03,68.595,6.421,24.984,0,0,1705820160,62214594560,261947392,2999644160,0,0,0,0,444445353,226137061,5682,5687,5365,92023,71203,0,3221221376,10,71,0,0,0
