"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-28.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node28_128.110.153.182_solrj::rf4_s1_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 00:57:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:57:59,2.051,0.396,97.550,0.003,0,676270080,64384364544,235765760,1951514624,3114.280,570835.835,0.241,8.010,0,0,61.307,62.950,62.198,1284.376,13393.193,0,3221221376,10,10,0,1,0
12-12 00:58:00,0.814,0.563,98.623,0,0,678924288,64488144896,235765760,1846022144,0,0,0,0,5968,5751,3,0,0,745,728,0,3221221376,10,10,0,1,0
12-12 00:58:01,0.876,0.438,98.686,0,0,674963456,64492359680,235765760,1845809152,0,0,0,0,1714,2424,0,0,0,532,559,0,3221221376,10,9,0,1,0
12-12 00:58:02,0,0.063,99.937,0,0,674938880,64492384256,235765760,1845809152,0,0,0,0,545,350,0,0,0,105,171,0,3221221376,10,9,0,1,0
12-12 00:58:03,0,0.125,99.875,0,0,674873344,64492449792,235765760,1845805056,0,1851392,0,340,598,564,3,0,0,278,238,0,3221221376,10,9,0,1,0
12-12 00:58:04,0.062,0.062,99.875,0,0,674873344,64492449792,235765760,1845805056,0,0,0,0,485,358,0,0,0,89,152,0,3221221376,10,9,0,1,0
12-12 00:58:05,0.062,0.062,99.875,0,0,674873344,64492449792,235765760,1845805056,0,0,0,0,648,334,0,0,0,102,170,0,3221221376,10,9,0,1,0
12-12 00:58:06,0,0.125,99.875,0,0,674873344,64492449792,235765760,1845805056,0,0,0,0,819,334,0,0,0,87,143,0,3221221376,10,9,0,1,0
12-12 00:58:07,0.063,0.063,99.875,0,0,674762752,64492560384,235765760,1845805056,0,0,0,0,1014,792,3,0,0,164,275,0,3221221376,10,9,0,1,0
12-12 00:58:08,0.062,0.062,99.875,0,0,674762752,64492560384,235765760,1845805056,0,40960,0,4,485,342,0,0,0,91,158,0,3221221376,10,9,0,1,0
12-12 00:58:09,0,0.125,99.875,0,0,674762752,64492560384,235765760,1845805056,0,0,0,0,246,350,0,0,0,86,147,0,3221221376,10,9,0,1,0
12-12 00:58:10,0.063,0,99.937,0,0,674754560,64492568576,235765760,1845805056,0,0,0,0,1062,564,3,0,0,106,210,0,3221221376,10,9,0,1,0
12-12 00:58:11,0.062,0.125,99.813,0,0,674754560,64492568576,235765760,1845805056,0,0,0,0,306,342,0,0,0,102,183,0,3221221376,10,9,0,1,0
12-12 00:58:12,0,0.062,99.938,0,0,674754560,64492568576,235765760,1845805056,0,0,0,0,425,334,0,0,0,83,140,0,3221221376,10,9,0,1,0
12-12 00:58:13,0.063,0.063,99.875,0,0,674754560,64492568576,235765760,1845805056,0,0,0,0,1222,564,3,0,0,114,225,0,3221221376,10,9,0,1,0
12-12 00:58:14,0.062,0.062,99.813,0.062,0,674594816,64492744704,235765760,1845805056,0,24576,0,4,305,342,0,0,0,93,160,0,3221221376,10,9,0,1,0
12-12 00:58:15,0,0.063,99.937,0,0,674594816,64492744704,235765760,1845805056,0,0,0,0,606,476,0,0,0,115,189,0,3221221376,10,9,0,1,0
