"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-25.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node25_128.110.153.125_solrj::rf4_s1_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 00:57:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:57:59,2.704,0.493,96.800,0.003,0,676765696,64362913792,233783296,1969893376,3113.082,672185.579,0.242,8.765,0,0,90.729,89.034,88.797,1775.781,17147.102,0,3221221376,10,10,0,1,0
12-12 00:58:00,0.874,0.749,98.377,0,0,680407040,64464519168,233783296,1864638464,0,0,0,0,5634,5377,0,0,0,691,693,0,3221221376,10,10,0,1,0
12-12 00:58:01,0.939,0.438,98.623,0,0,676392960,64468779008,233783296,1864433664,0,0,0,0,1760,2522,0,0,0,566,564,0,3221221376,10,9,0,1,0
12-12 00:58:02,0,0.063,99.937,0,0,676360192,64468811776,233783296,1864433664,0,0,0,0,545,350,0,0,0,89,160,0,3221221376,10,9,0,1,0
12-12 00:58:03,0,0.062,99.938,0,0,676360192,64468811776,233783296,1864433664,0,0,0,0,426,334,0,0,0,92,166,0,3221221376,10,9,0,1,0
12-12 00:58:04,0,0.125,99.875,0,0,676360192,64468811776,233783296,1864433664,0,0,0,0,657,564,0,0,0,83,133,0,3221221376,10,9,0,1,0
12-12 00:58:05,0.063,0.063,99.875,0,0,676360192,64468811776,233783296,1864433664,0,270336,0,10,648,334,0,0,0,102,160,0,3221221376,10,9,0,1,0
12-12 00:58:06,0,0.062,99.938,0,0,676360192,64468811776,233783296,1864433664,0,0,0,0,819,350,0,0,0,82,135,0,3221221376,10,9,0,1,0
12-12 00:58:07,0.062,0.125,99.813,0,0,676360192,64468811776,233783296,1864433664,0,0,0,0,598,564,0,0,0,109,215,0,3221221376,10,9,0,1,0
12-12 00:58:08,0,0.063,99.937,0,0,676360192,64468811776,233783296,1864433664,0,0,0,0,485,334,0,0,0,78,136,0,3221221376,10,9,0,1,0
12-12 00:58:09,0,0.063,99.937,0,0,676360192,64468811776,233783296,1864433664,0,0,0,0,246,334,0,0,0,75,133,0,3221221376,10,9,0,1,0
12-12 00:58:10,0.062,0.125,99.813,0,0,676360192,64468811776,233783296,1864433664,0,0,0,0,1305,562,0,0,0,130,169,0,3221221376,10,9,0,1,0
12-12 00:58:11,0,0.063,99.875,0.063,0,676114432,64469057536,233783296,1864433664,0,40960,0,4,478,564,0,0,0,105,231,0,3221221376,10,9,0,1,0
12-12 00:58:12,0.062,0.062,99.875,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,425,350,0,0,0,74,127,0,3221221376,10,9,0,1,0
12-12 00:58:13,0,0.062,99.938,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,1050,334,0,0,0,86,137,0,3221221376,10,9,0,1,0
12-12 00:58:14,0,0.063,99.937,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,537,635,0,0,0,88,183,0,3221221376,10,9,0,1,0
12-12 00:58:15,0.062,0.125,99.813,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,546,400,0,0,0,107,175,0,3221221376,10,9,0,1,0
12-12 00:58:16,0,0.063,99.937,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,425,334,0,0,0,74,129,0,3221221376,10,9,0,1,0
12-12 00:58:17,0,0.063,99.937,0,0,676114432,64469057536,233783296,1864433664,0,24576,0,4,1026,564,0,0,0,99,187,0,3221221376,10,9,0,1,0
12-12 00:58:18,0,0.125,99.875,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,365,350,0,0,0,75,127,0,3221221376,10,9,0,1,0
12-12 00:58:19,0.062,0.062,99.875,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,581,334,0,0,0,98,167,0,3221221376,10,9,0,1,0
12-12 00:58:20,0,0.063,99.937,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,707,334,0,0,0,81,135,0,3221221376,10,9,0,1,0
12-12 00:58:21,0.062,0.062,99.875,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,692,564,0,0,0,86,165,0,3221221376,10,9,0,1,0
12-12 00:58:22,0.062,0.062,99.875,0,0,676114432,64469057536,233783296,1864433664,0,0,0,0,365,334,0,0,0,73,127,0,3221221376,10,9,0,1,0
12-12 00:58:23,0,0.125,99.875,0,0,676110336,64469057536,233787392,1864433664,0,24576,0,4,606,334,0,0,0,109,177,0,3221221376,10,9,0,1,0
12-12 00:58:24,0,0.063,99.937,0,0,676110336,64469057536,233787392,1864433664,0,0,0,0,537,580,0,0,0,83,179,0,3221221376,10,9,0,1,0
12-12 00:58:25,0.062,0.062,99.875,0,0,676106240,64469057536,233787392,1864437760,0,0,0,0,648,334,0,0,0,88,146,0,3221221376,10,9,0,1,0
12-12 00:58:26,0,0.063,99.937,0,0,676106240,64469057536,233787392,1864437760,0,0,0,0,921,334,0,0,0,83,137,0,3221221376,10,9,0,1,0
12-12 00:58:27,0,0.125,99.875,0,0,676106240,64469057536,233787392,1864437760,0,0,0,0,478,564,0,0,0,96,209,0,3221221376,10,9,0,1,0
12-12 00:58:28,0,0.063,99.937,0,0,676106240,64469057536,233787392,1864437760,0,0,0,0,725,334,0,0,0,82,127,0,3221221376,10,9,0,1,0
12-12 00:58:29,0,0.063,99.875,0.063,0,676106240,64469057536,233787392,1864437760,0,1064960,0,230,520,334,0,0,0,197,144,0,3221221376,10,9,0,1,0
12-12 00:58:30,0.062,0.062,99.875,0,0,676106240,64469057536,233787392,1864437760,0,0,0,0,365,350,0,0,0,75,115,0,3221221376,10,9,0,1,0
12-12 00:58:31,0,0.125,99.875,0,0,676106240,64469057536,233787392,1864437760,0,0,0,0,478,564,0,0,0,95,191,0,3221221376,10,9,0,1,0
12-12 00:58:32,0,0.063,99.937,0,0,676098048,64469065728,233787392,1864437760,0,0,0,0,605,334,0,0,0,78,129,0,3221221376,10,9,0,1,0
12-12 00:58:33,0,0.063,99.937,0,0,676098048,64469065728,233787392,1864437760,0,0,0,0,186,334,0,0,0,71,131,0,3221221376,10,9,0,1,0
12-12 00:58:34,0.062,0.125,99.813,0,0,676098048,64469065728,233787392,1864437760,0,663552,0,142,537,564,0,0,0,147,195,0,3221221376,10,9,0,1,0
12-12 00:58:35,0,0.063,99.937,0,0,676098048,64469065728,233787392,1864437760,0,0,0,0,426,350,0,0,0,103,179,0,3221221376,10,9,0,1,0
12-12 00:58:36,0,0.063,99.937,0,0,676098048,64469065728,233787392,1864437760,0,0,0,0,981,334,0,0,0,88,146,0,3221221376,10,9,0,1,0
12-12 00:58:37,0.062,0.062,99.875,0,0,676098048,64469065728,233787392,1864437760,0,0,0,0,872,564,0,0,0,88,160,0,3221221376,10,9,0,1,0
12-12 00:58:38,0.062,0.062,99.875,0,0,676098048,64469065728,233787392,1864437760,0,0,0,0,887,334,0,0,0,85,135,0,3221221376,10,9,0,1,0
12-12 00:58:39,0,0.125,99.875,0,0,676098048,64469065728,233787392,1864437760,0,0,0,0,486,394,0,0,0,101,163,0,3221221376,10,9,0,1,0
12-12 00:58:40,1.439,0.563,97.935,0.063,0,678608896,64466554880,233787392,1864437760,0,24576,0,4,4514,4177,0,0,0,794,671,0,3221221376,10,10,0,1,0
12-12 00:58:41,0.312,0.125,99.562,0,0,676958208,64468205568,233787392,1864437760,0,0,0,0,3829,4069,0,0,0,449,430,0,3221221376,10,10,0,1,0
12-12 00:58:42,1.316,0.439,98.246,0,0,676237312,64468926464,233787392,1864437760,0,0,0,0,3631,3414,0,0,0,771,862,0,3221221376,10,9,0,0,0
12-12 00:58:43,0,0.125,99.875,0,0,676261888,64468901888,233787392,1864437760,0,0,0,0,640,342,0,0,0,97,171,0,3221221376,10,9,0,0,0
12-12 00:58:44,0.062,0.062,99.875,0,0,676261888,64468901888,233787392,1864437760,0,8192,0,2,597,564,0,0,0,83,138,0,3221221376,10,9,0,0,0
12-12 00:58:45,0,0.063,99.937,0,0,676261888,64468901888,233787392,1864437760,0,139264,0,6,641,342,0,0,0,98,153,0,3221221376,10,9,0,0,0
12-12 00:58:46,0.062,0.125,99.813,0,0,676261888,64468901888,233787392,1864437760,0,0,0,0,605,342,0,0,0,85,130,0,3221221376,10,9,0,0,0
12-12 00:58:47,0,0.063,99.937,0,0,676261888,64468901888,233787392,1864437760,0,0,0,0,873,564,0,0,0,114,217,0,3221221376,10,9,0,0,0
12-12 00:58:48,0,0.062,99.938,0,0,676261888,64468901888,233787392,1864437760,0,0,0,0,485,334,0,0,0,80,133,0,3221221376,10,9,0,0,0
12-12 00:58:49,0,0.125,99.875,0,0,676261888,64468901888,233787392,1864437760,0,0,0,0,606,334,0,0,0,79,127,0,3221221376,10,9,0,0,0
12-12 00:58:50,0,0.063,99.937,0,0,676261888,64468901888,233787392,1864437760,0,0,0,0,1060,334,0,0,0,85,137,0,3221221376,10,9,0,0,0
12-12 00:58:51,0.125,0.062,99.813,0,0,676261888,64468901888,233787392,1864437760,0,24576,0,4,538,564,0,0,0,111,223,0,3221221376,10,9,0,0,0
12-12 00:58:52,0.062,0.125,99.813,0,0,676261888,64468901888,233787392,1864437760,0,0,0,0,639,342,0,0,0,82,141,0,3221221376,10,9,0,0,0
12-12 00:58:53,0,0.063,99.937,0,0,676261888,64468901888,233787392,1864437760,0,0,0,0,366,334,0,0,0,76,127,0,3221221376,10,9,0,0,0
