"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_solrj::rf4_s1_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 00:57:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:57:59,0.873,0.207,98.915,0.005,0,677130240,63214747648,261693440,3026628608,3140.253,420265.444,0.242,6.127,0,0,21.710,20.195,30.736,540.316,4768.858,0,3221221376,10,10,0,1,0
12-12 00:58:00,1,0.500,98.438,0.062,0,678289408,63213654016,261693440,3026587648,0,172032,0,8,4889,5122,0,0,1,720,803,0,3221221376,10,10,0,1,0
12-12 00:58:01,0.438,0.188,99.374,0,0,676458496,63215685632,261693440,3026374656,0,0,0,0,1707,2153,0,0,0,463,462,0,3221221376,10,9,0,1,0
12-12 00:58:02,0,0.063,99.937,0,0,676450304,63215693824,261693440,3026374656,0,0,0,0,426,342,0,0,0,94,165,0,3221221376,10,9,0,1,0
12-12 00:58:03,0,0.125,99.875,0,0,676450304,63215693824,261693440,3026374656,0,1949696,0,434,717,564,0,0,1,298,182,0,3221221376,10,9,0,1,0
12-12 00:58:04,0,0.063,99.937,0,0,676442112,63215702016,261693440,3026374656,0,0,0,0,366,358,0,0,0,84,145,0,3221221376,10,9,0,1,0
12-12 00:58:05,0,0.187,99.813,0,0,676442112,63215702016,261693440,3026374656,0,0,0,0,767,334,0,0,0,93,156,0,3221221376,10,9,0,1,0
12-12 00:58:06,0,0.125,99.875,0,0,676323328,63215820800,261693440,3026374656,0,172032,0,4,1116,562,0,0,0,148,194,0,3221221376,10,9,0,1,0
12-12 00:58:07,0,0.063,99.937,0,0,676315136,63215828992,261693440,3026374656,0,0,0,0,717,580,0,0,1,133,223,0,3221221376,10,9,0,1,0
