"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_solrj::rf4_s1_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 00:57:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:57:59,1.114,0.158,98.715,0.013,0,582848512,63852810240,276860928,2468982784,3129.659,805228.460,0.241,4.290,0,0,43.128,43.376,36.551,959.009,1347.396,0,3221221376,6,9,0,0,0
12-12 00:58:00,0,0.062,99.938,0,0,582721536,63852933120,276860928,2468986880,0,0,0,0,366,902,0,0,0,93,128,0,3221221376,6,9,0,0,0
12-12 00:58:01,0.062,0.062,99.875,0,0,582754304,63852900352,276860928,2468986880,0,0,0,0,485,334,0,0,0,69,91,0,3221221376,6,9,0,0,0
12-12 00:58:02,0,0.062,99.875,0.062,0,582750208,63852900352,276865024,2468986880,0,196608,0,8,366,334,0,0,0,68,112,0,3221221376,6,9,0,0,0
12-12 00:58:03,0.062,0.062,99.875,0,0,582750208,63852900352,276865024,2468986880,0,0,0,0,605,342,0,0,0,65,95,0,3221221376,6,9,0,0,0
12-12 00:58:04,0,0.063,99.937,0,0,582750208,63852900352,276865024,2468986880,0,0,0,0,486,394,0,0,0,77,133,0,3221221376,6,9,0,0,0
12-12 00:58:05,0,0.125,99.875,0,0,582750208,63852900352,276865024,2468986880,0,0,0,0,1050,334,0,0,0,82,126,0,3221221376,6,9,0,0,0
12-12 00:58:06,0,0.063,99.937,0,0,582750208,63852900352,276865024,2468986880,0,0,0,0,766,400,0,0,0,67,103,0,3221221376,6,9,0,0,0
12-12 00:58:07,0,0.125,99.875,0,0,582615040,63853035520,276865024,2468986880,0,0,0,0,1021,562,0,0,0,96,134,0,3221221376,6,9,0,0,0
12-12 00:58:08,0,0.063,99.937,0,0,582610944,63853035520,276869120,2468986880,0,32768,0,4,366,394,0,0,0,85,138,0,3221221376,6,9,0,0,0
12-12 00:58:09,0.062,0.125,99.813,0,0,582610944,63853035520,276869120,2468986880,0,0,0,0,425,342,0,0,0,68,105,0,3221221376,6,9,0,0,0
12-12 00:58:10,0,0.062,99.938,0,0,582610944,63853035520,276869120,2468986880,0,0,0,0,426,334,0,0,0,60,92,0,3221221376,6,9,0,0,0
12-12 00:58:11,0.062,0.062,99.875,0,0,582610944,63853035520,276869120,2468986880,0,0,0,0,485,334,0,0,0,59,93,0,3221221376,6,9,0,0,0
12-12 00:58:12,0,0.125,99.875,0,0,582610944,63853035520,276869120,2468986880,0,0,0,0,768,400,0,0,0,83,129,0,3221221376,6,9,0,0,0
12-12 00:58:13,0,0.062,99.938,0,0,582610944,63853035520,276869120,2468986880,0,0,0,0,839,788,0,0,0,71,101,0,3221221376,6,9,0,0,0
12-12 00:58:14,0.062,0.062,99.875,0,0,582610944,63853035520,276869120,2468986880,0,24576,0,4,186,334,0,0,0,65,101,0,3221221376,6,9,0,0,0
12-12 00:58:15,0,0.063,99.937,0,0,582602752,63853043712,276869120,2468986880,0,0,0,0,605,342,0,0,0,62,96,0,3221221376,6,9,0,0,0
12-12 00:58:16,0.062,0.062,99.875,0,0,582602752,63853043712,276869120,2468986880,0,0,0,0,640,334,0,0,0,80,131,0,3221221376,6,9,0,0,0
12-12 00:58:17,0,0.125,99.875,0,0,582602752,63853043712,276869120,2468986880,0,0,0,0,639,334,0,0,0,66,101,0,3221221376,6,9,0,0,0
12-12 00:58:18,0,0.063,99.937,0,0,582602752,63853043712,276869120,2468986880,0,0,0,0,246,334,0,0,0,56,91,0,3221221376,6,9,0,0,0
12-12 00:58:19,0.062,0.062,99.875,0,0,582602752,63853043712,276869120,2468986880,0,0,0,0,1042,334,0,0,0,76,115,0,3221221376,6,9,0,0,0
12-12 00:58:20,0.062,0.125,99.750,0.062,0,582610944,63853035520,276869120,2468986880,0,24576,0,4,306,539,0,0,0,112,167,0,3221221376,6,9,0,0,0
12-12 00:58:21,0,0.062,99.938,0,0,582610944,63853035520,276869120,2468986880,0,0,0,0,579,342,0,0,0,64,99,0,3221221376,6,9,0,0,0
12-12 00:58:22,0,0.063,99.937,0,0,582610944,63853035520,276869120,2468986880,0,0,0,0,246,334,0,0,0,57,89,0,3221221376,6,9,0,0,0
12-12 00:58:23,0,0.125,99.875,0,0,582610944,63853035520,276869120,2468986880,0,0,0,0,725,334,0,0,0,63,93,0,3221221376,6,9,0,0,0
12-12 00:58:24,0.062,0.062,99.875,0,0,582610944,63853035520,276869120,2468986880,0,0,0,0,669,841,0,0,0,82,131,0,3221221376,6,9,0,0,0
12-12 00:58:25,0,0.063,99.937,0,0,582606848,63853035520,276869120,2468990976,0,0,0,0,947,454,0,0,0,72,103,0,3221221376,6,9,0,0,0
12-12 00:58:26,0,0.125,99.875,0,0,582606848,63853035520,276869120,2468990976,0,49152,0,6,862,334,0,0,0,76,119,0,3221221376,6,9,0,0,0
12-12 00:58:27,0.062,0.062,99.875,0,0,582606848,63853035520,276869120,2468990976,0,0,0,0,425,342,0,0,0,59,94,0,3221221376,6,9,0,0,0
12-12 00:58:28,0,0.063,99.937,0,0,582606848,63853035520,276869120,2468990976,0,2891776,0,562,606,334,0,0,0,333,143,0,3221221376,6,9,0,0,0
12-12 00:58:29,0,0.125,99.875,0,0,582606848,63853035520,276869120,2468990976,0,0,0,0,639,342,0,0,0,72,112,0,3221221376,6,9,0,0,0
12-12 00:58:30,0,0.063,99.937,0,0,582606848,63853035520,276869120,2468990976,0,0,0,0,366,334,0,0,0,57,91,0,3221221376,6,9,0,0,0
12-12 00:58:31,0,0.062,99.938,0,0,582606848,63853035520,276869120,2468990976,0,0,0,0,305,334,0,0,0,57,95,0,3221221376,6,9,0,0,0
12-12 00:58:32,0.062,0.062,99.813,0.062,0,582602752,63853035520,276873216,2468990976,0,24576,0,4,486,334,0,0,0,82,125,0,3221221376,6,9,0,0,0
12-12 00:58:33,0,0.063,99.937,0,0,582602752,63853035520,276873216,2468990976,0,172032,0,36,365,342,0,0,0,76,93,0,3221221376,6,9,0,0,0
12-12 00:58:34,0.062,0.125,99.813,0,0,582602752,63853035520,276873216,2468990976,0,0,0,0,186,342,0,0,0,55,98,0,3221221376,6,9,0,0,0
12-12 00:58:35,0,0.063,99.937,0,0,582602752,63853035520,276873216,2468990976,0,0,0,0,888,334,0,0,0,66,101,0,3221221376,6,9,0,0,0
12-12 00:58:36,0,0.062,99.938,0,0,582594560,63853043712,276873216,2468990976,0,0,0,0,862,334,0,0,0,83,145,0,3221221376,6,9,0,0,0
12-12 00:58:37,0,0.125,99.875,0,0,582594560,63853043712,276873216,2468990976,0,0,0,0,819,334,0,0,0,72,105,0,3221221376,6,9,0,0,0
12-12 00:58:38,0,0.063,99.937,0,0,582594560,63853043712,276873216,2468990976,0,32768,0,6,828,334,0,0,0,101,131,0,3221221376,6,9,0,0,0
12-12 00:58:39,0.062,0.125,99.813,0,0,582594560,63853043712,276873216,2468990976,0,0,0,0,635,520,0,0,0,75,101,0,3221221376,6,9,0,0,0
12-12 00:58:40,0,0.063,99.937,0,0,582594560,63853043712,276873216,2468990976,0,0,0,0,126,334,0,0,0,70,126,0,3221221376,6,9,0,0,0
12-12 00:58:41,0.062,0.062,99.875,0,0,582594560,63853043712,276873216,2468990976,0,0,0,0,425,334,0,0,0,62,95,0,3221221376,6,9,0,0,0
12-12 00:58:42,0,0.063,99.937,0,0,582594560,63853043712,276873216,2468990976,0,0,0,0,366,334,0,0,0,58,89,0,3221221376,6,9,0,0,0
12-12 00:58:43,0,0.125,99.875,0,0,582590464,63853043712,276877312,2468990976,0,24576,0,4,759,334,0,0,0,74,116,0,3221221376,6,9,0,0,0
12-12 00:58:44,0,0.063,99.937,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,366,342,0,0,0,99,123,0,3221221376,6,9,0,0,0
12-12 00:58:45,0.062,0.062,99.875,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,700,334,0,0,0,66,102,0,3221221376,6,9,0,0,0
12-12 00:58:46,0,0.125,99.875,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,486,334,0,0,0,60,91,0,3221221376,6,9,0,0,0
12-12 00:58:47,0.062,0.062,99.875,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,880,334,0,0,0,67,97,0,3221221376,6,9,0,0,0
12-12 00:58:48,0,0.062,99.938,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,306,334,0,0,0,75,126,0,3221221376,6,9,0,0,0
12-12 00:58:49,0,0.125,99.812,0.062,0,582590464,63853043712,276877312,2468990976,0,24576,0,4,725,334,0,0,0,89,120,0,3221221376,6,9,0,0,0
12-12 00:58:50,0.062,0.062,99.875,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,941,342,0,0,0,67,97,0,3221221376,6,9,0,0,0
12-12 00:58:51,0,0.062,99.938,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,545,334,0,0,0,60,91,0,3221221376,6,9,0,0,0
12-12 00:58:52,0.062,0.062,99.875,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,460,438,0,0,0,87,141,0,3221221376,6,9,0,0,0
12-12 00:58:53,0,0.125,99.875,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,485,334,0,0,0,61,91,0,3221221376,6,9,0,0,0
12-12 00:58:54,0,0.062,99.938,0,0,582590464,63853043712,276877312,2468990976,0,0,0,0,708,334,0,0,0,66,99,0,3221221376,6,9,0,0,0
12-12 00:58:55,0,0.063,99.937,0,0,582590464,63853043712,276877312,2468990976,0,24576,0,4,759,334,0,0,0,74,109,0,3221221376,6,9,0,0,0
