"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_solrj::rf4_s1_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 00:57:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:57:59,2.722,0.544,96.731,0.004,0,678608896,64343146496,237019136,1983082496,3114.699,688562.147,0.241,9.909,0,0,80.975,83.097,82.127,1664.015,17528.455,0,3221221376,10,10,0,1,0
12-12 00:58:00,1.062,0.500,98.438,0,0,681279488,64446021632,237019136,1877975040,0,0,0,0,5687,6237,0,0,0,940,804,0,3221221376,10,10,0,1,0
12-12 00:58:01,0.939,0.375,98.686,0,0,676470784,64451022848,237019136,1877774336,0,0,0,0,1647,2136,0,0,0,587,576,0,3221221376,10,9,0,1,0
12-12 00:58:02,0,0.125,99.875,0,0,676446208,64451047424,237019136,1877774336,0,118784,0,96,426,350,0,0,0,267,184,0,3221221376,10,9,0,1,0
12-12 00:58:03,0.062,0.062,99.875,0,0,676446208,64451047424,237019136,1877774336,0,1708032,0,308,777,580,0,0,0,135,153,0,3221221376,10,9,0,1,0
12-12 00:58:04,0,0.125,99.875,0,0,676446208,64451047424,237019136,1877774336,0,0,0,0,366,350,0,0,0,103,187,0,3221221376,10,9,0,1,0
12-12 00:58:05,0.062,0.062,99.875,0,0,676446208,64451047424,237019136,1877774336,0,237568,0,6,707,334,0,0,0,101,163,0,3221221376,10,9,0,1,0
12-12 00:58:06,0,0.063,99.937,0,0,676446208,64451047424,237019136,1877774336,0,0,0,0,700,350,0,0,0,89,153,0,3221221376,10,9,0,1,0
12-12 00:58:07,0,0.125,99.875,0,0,676446208,64451047424,237019136,1877774336,0,0,0,0,777,564,0,0,0,104,205,0,3221221376,10,9,0,1,0
