"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_solrj::rf4_s1_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 00:57:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:57:59,1.110,0.164,98.713,0.013,0,584757248,63791108096,287174656,2513272832,3133.690,811004.979,0.242,5.750,0,0,40.204,40.182,45.048,973.543,1360.729,0,3221221376,6,9,0,0,0
12-12 00:58:00,0.062,0.125,99.813,0,0,584597504,63791263744,287174656,2513276928,0,0,0,0,497,1870,0,0,0,75,117,0,3221221376,6,9,0,0,0
12-12 00:58:01,0,0.063,99.937,0,0,584597504,63791263744,287174656,2513276928,0,0,0,0,306,334,0,0,0,73,132,0,3221221376,6,9,0,0,0
12-12 00:58:02,0,0.063,99.875,0.063,0,584593408,63791263744,287178752,2513276928,0,3170304,0,572,545,334,0,0,0,334,170,0,3221221376,6,9,0,0,0
12-12 00:58:03,0,0.125,99.875,0,0,584593408,63791263744,287178752,2513276928,0,0,0,0,426,342,0,0,0,60,97,0,3221221376,6,9,0,0,0
12-12 00:58:04,0,0.063,99.937,0,0,584593408,63791263744,287178752,2513276928,0,0,0,0,485,334,0,0,0,60,105,0,3221221376,6,9,0,0,0
12-12 00:58:05,0,0.063,99.937,0,0,584593408,63791263744,287178752,2513276928,0,0,0,0,648,334,0,0,0,98,165,0,3221221376,6,9,0,0,0
12-12 00:58:06,0,0.250,99.750,0,0,584212480,63791644672,287178752,2513276928,0,0,0,0,819,334,0,0,0,269,369,0,3221221376,6,9,0,0,0
12-12 00:58:07,0,0.062,99.875,0.062,0,584208384,63791644672,287182848,2513276928,0,589824,0,120,426,334,0,0,0,118,126,0,3221221376,6,9,0,0,0
12-12 00:58:08,0.062,0.062,99.875,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,485,342,0,0,0,62,99,0,3221221376,6,9,0,0,0
12-12 00:58:09,0,0.062,99.938,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,246,334,0,0,0,72,126,0,3221221376,6,9,0,0,0
12-12 00:58:10,0,0.063,99.937,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,545,334,0,0,0,61,100,0,3221221376,6,9,0,0,0
12-12 00:58:11,0,0.125,99.875,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,306,334,0,0,0,65,110,0,3221221376,6,9,0,0,0
12-12 00:58:12,0,0.063,99.937,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,545,334,0,0,0,69,107,0,3221221376,6,9,0,0,0
12-12 00:58:13,0,0.063,99.937,0,0,584208384,63791644672,287182848,2513276928,0,40960,0,8,930,334,0,0,0,98,156,0,3221221376,6,9,0,0,0
12-12 00:58:14,0,0.062,99.938,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,371,408,0,0,0,62,98,0,3221221376,6,9,0,0,0
12-12 00:58:15,0,0.125,99.875,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,486,334,0,0,0,61,93,0,3221221376,6,9,0,0,0
12-12 00:58:16,0,0.063,99.937,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,759,334,0,0,0,63,102,0,3221221376,6,9,0,0,0
12-12 00:58:17,0,0.063,99.937,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,580,394,0,0,0,77,132,0,3221221376,6,9,0,0,0
12-12 00:58:18,0,0.063,99.937,0,0,584208384,63791644672,287182848,2513276928,0,24576,0,4,770,334,0,0,0,65,105,0,3221221376,6,9,0,0,0
12-12 00:58:19,0.062,0.125,99.813,0,0,584208384,63791644672,287182848,2513276928,0,8192,0,2,581,342,0,0,0,75,106,0,3221221376,6,9,0,0,0
12-12 00:58:20,0,0.062,99.938,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,707,446,0,0,0,68,103,0,3221221376,6,9,0,0,0
12-12 00:58:21,0,0.063,99.937,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,520,334,0,0,0,79,128,0,3221221376,6,9,0,0,0
12-12 00:58:22,0,0.125,99.875,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,365,334,0,0,0,66,102,0,3221221376,6,9,0,0,0
12-12 00:58:23,0,0.062,99.938,0,0,584208384,63791644672,287182848,2513276928,0,0,0,0,606,334,0,0,0,66,96,0,3221221376,6,9,0,0,0
12-12 00:58:24,0,0.062,99.875,0.062,0,584208384,63791644672,287182848,2513276928,0,24576,0,4,365,334,0,0,0,67,107,0,3221221376,6,9,0,0,0
12-12 00:58:25,0,0.063,99.937,0,0,584204288,63791644672,287182848,2513281024,0,16384,0,2,648,342,0,0,0,96,148,0,3221221376,6,9,0,0,0
12-12 00:58:26,0,0.063,99.937,0,0,584204288,63791644672,287182848,2513281024,0,0,0,0,921,342,0,0,0,66,103,0,3221221376,6,9,0,0,0
12-12 00:58:27,0,0.125,99.875,0,0,584204288,63791644672,287182848,2513281024,0,0,0,0,306,334,0,0,0,67,114,0,3221221376,6,9,0,0,0
12-12 00:58:28,0,0.062,99.938,0,0,584204288,63791644672,287182848,2513281024,0,0,0,0,725,334,0,0,0,62,93,0,3221221376,6,9,0,0,0
12-12 00:58:29,0,0.063,99.937,0,0,584204288,63791644672,287182848,2513281024,0,0,0,0,520,334,0,0,0,80,135,0,3221221376,6,9,0,0,0
12-12 00:58:30,0,0.063,99.937,0,0,584204288,63791644672,287182848,2513281024,0,49152,0,6,437,668,0,0,0,73,107,0,3221221376,6,9,0,0,0
12-12 00:58:31,0,0.063,99.937,0,0,584204288,63791644672,287182848,2513281024,0,24576,0,6,366,402,0,0,0,68,98,0,3221221376,6,9,0,0,0
12-12 00:58:32,0,0.125,99.875,0,0,584466432,63791382528,287182848,2513281024,0,0,0,0,665,607,0,0,0,99,137,0,3221221376,6,9,0,0,0
12-12 00:58:33,0,0.125,99.875,0,0,584466432,63791382528,287182848,2513281024,0,0,0,0,246,334,0,0,0,73,128,0,3221221376,6,9,0,0,0
12-12 00:58:34,0,0.062,99.938,0,0,584466432,63791382528,287182848,2513281024,0,0,0,0,365,334,0,0,0,57,93,0,3221221376,6,9,0,0,0
12-12 00:58:35,0,0.063,99.937,0,0,584466432,63791382528,287182848,2513281024,0,0,0,0,426,334,0,0,0,59,96,0,3221221376,6,9,0,0,0
12-12 00:58:36,0,0.062,99.875,0.062,0,584466432,63791382528,287182848,2513281024,0,24576,0,4,981,334,0,0,0,78,121,0,3221221376,6,9,0,0,0
12-12 00:58:37,0,0.063,99.937,0,0,584458240,63791390720,287182848,2513281024,0,8192,0,2,700,342,0,0,0,90,137,0,3221221376,6,9,0,0,0
