"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_solrj::rf4_s1_cluster2_dstat.csv",,,,"Date:","12 Dec 2019 00:57:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 00:57:59,1.087,0.273,98.634,0.005,0,677445632,63116333056,263434240,3122094080,3140.750,443067.556,0.242,6.489,0,0,25.478,26.148,24.171,618.200,5520.767,0,3221221376,10,10,0,1,0
12-12 00:58:00,0.814,0.501,98.686,0,0,680148992,63218479104,263434240,3017256960,0,229376,0,10,5621,5342,3,0,0,685,714,0,3221221376,10,10,0,1,0
12-12 00:58:01,0.938,0.438,98.624,0,0,675704832,63223111680,263434240,3017060352,0,0,0,0,1878,2556,0,0,0,649,586,0,3221221376,10,10,0,1,0
12-12 00:58:02,1.877,0.563,97.559,0,0,675852288,63222964224,263434240,3017060352,0,0,0,0,13332,5723,0,0,0,1038,952,0,3221221376,10,9,0,1,0
12-12 00:58:03,0,0.063,99.937,0,0,675713024,63223103488,263434240,3017060352,0,2375680,0,520,777,588,3,0,0,366,198,0,3221221376,10,9,0,1,0
12-12 00:58:04,17.584,5.382,77.034,0,0,830234624,63068581888,263434240,3017064448,0,0,0,0,5743,5480,0,0,0,1696,272182,0,3221221376,10,9,0,1,0
12-12 00:58:05,70.169,29.831,0,0,0,1279930368,62619299840,263438336,3016650752,0,696320,0,10,1123,586,0,0,0,6785,2475337,0,3221221376,10,9,0,1,0
12-12 00:58:06,6.203,0.627,93.170,0,0,1326854144,62572191744,263438336,3016835072,0,0,0,0,700,358,0,0,0,984,1428,0,3221221376,10,9,0,1,0
12-12 00:58:07,0.062,0.062,99.875,0,0,1326854144,62572191744,263438336,3016835072,0,0,0,0,777,588,3,0,0,115,225,0,3221221376,10,9,0,1,0
12-12 00:58:08,0,0.063,99.937,0,0,1326854144,62572191744,263438336,3016835072,0,1687552,0,282,432,402,0,0,0,192,142,0,3221221376,10,9,0,1,0
12-12 00:58:09,0.062,0.062,99.875,0,0,1326690304,62572355584,263438336,3016835072,0,0,0,0,431,410,0,0,0,86,146,0,3221221376,10,9,0,1,0
12-12 00:58:10,1.749,0.187,98.001,0.062,0,1333006336,62566039552,263442432,3016830976,0,139264,0,6,5154,4924,10,2,2,488,1996,0,3221221376,10,33,0,1,0
