"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,1.520,0.303,98.174,0.003,0,902815744,64007221248,234815488,2103046144,3182.398,503530.454,0.246,7.416,0,0,43.096,42.899,42.368,922.310,10036.011,0,3221221376,10,10,0,0,0
11-12 23:04:00,1.377,0.751,97.872,0,0,902848512,64313507840,234815488,1802604544,0,0,0,0,5508,5118,0,0,0,749,807,0,3221221376,10,10,0,0,0
11-12 23:04:01,0.500,0.375,99.125,0,0,901365760,64315133952,234815488,1802448896,0,0,0,0,1820,2515,1,0,0,598,504,0,3221221376,10,9,0,0,0
11-12 23:04:02,0,0.063,99.937,0,0,901357568,64315142144,234815488,1802448896,0,2482176,0,498,639,350,0,0,0,315,161,0,3221221376,10,9,0,0,0
11-12 23:04:03,0.062,0.062,99.875,0,0,901357568,64315142144,234815488,1802448896,0,0,0,0,366,342,0,0,0,102,176,0,3221221376,10,9,0,0,0
11-12 23:04:04,0.062,0.125,99.813,0,0,901357568,64315142144,234815488,1802448896,0,0,0,0,1119,564,1,0,0,95,145,0,3221221376,10,9,0,0,0
11-12 23:04:05,0,0.063,99.937,0,0,901357568,64315142144,234815488,1802448896,0,0,0,0,306,334,0,0,0,90,150,0,3221221376,10,9,0,0,0
11-12 23:04:06,0.062,0.125,99.813,0,0,901357568,64315142144,234815488,1802448896,0,0,0,0,819,334,0,0,0,99,170,0,3221221376,10,9,0,0,0
11-12 23:04:07,0,0.063,99.937,0,0,901357568,64315142144,234815488,1802448896,0,0,0,0,598,630,1,0,0,101,173,0,3221221376,10,9,0,0,0
11-12 23:04:08,0.062,0.062,99.813,0.062,0,901353472,64315142144,234819584,1802448896,0,32768,0,4,605,394,0,0,0,95,149,0,3221221376,10,9,0,0,0
11-12 23:04:09,0,0.063,99.937,0,0,901353472,64315142144,234819584,1802448896,0,0,0,0,786,342,0,0,0,87,135,0,3221221376,10,9,0,0,0
11-12 23:04:10,0,0.063,99.937,0,0,901353472,64315142144,234819584,1802448896,0,0,0,0,1110,334,0,0,0,99,151,0,3221221376,10,9,0,0,0
11-12 23:04:11,0.062,0.125,99.813,0,0,901353472,64315142144,234819584,1802448896,0,0,0,0,598,624,1,0,0,117,199,0,3221221376,10,9,0,0,0
11-12 23:04:12,0,0.063,99.937,0,0,901353472,64315142144,234819584,1802448896,0,0,0,0,605,334,0,0,0,85,135,0,3221221376,10,9,0,0,0
11-12 23:04:13,0.062,0.062,99.875,0,0,901353472,64315142144,234819584,1802448896,0,0,0,0,1056,562,0,0,0,125,163,0,3221221376,10,9,0,0,0
11-12 23:04:14,0,0.125,99.875,0,0,901226496,64315269120,234819584,1802448896,0,40960,0,6,597,564,1,0,0,95,161,0,3221221376,10,9,0,0,0
11-12 23:04:15,0,0.063,99.937,0,0,901226496,64315269120,234819584,1802448896,0,0,0,0,186,350,0,0,0,103,181,0,3221221376,10,9,0,0,0
11-12 23:04:16,0.062,0.062,99.875,0,0,901226496,64315269120,234819584,1802448896,0,0,0,0,1253,408,0,0,0,105,161,0,3221221376,10,9,1,0,0
11-12 23:04:17,0,0.125,99.875,0,0,901226496,64315269120,234819584,1802448896,0,0,0,0,872,838,1,0,0,92,152,0,3221221376,10,10,0,0,0
11-12 23:04:18,0.062,0.062,99.875,0,0,901222400,64315269120,234819584,1802452992,0,0,0,0,485,334,0,0,0,81,141,0,3221221376,10,10,0,0,0
11-12 23:04:19,0,0.062,99.938,0,0,901222400,64315269120,234819584,1802452992,0,0,0,0,426,334,0,0,0,108,169,0,3221221376,10,10,0,0,0
11-12 23:04:20,0,0.125,99.875,0,0,901222400,64315269120,234819584,1802452992,0,65536,0,6,725,454,0,0,0,97,149,0,3221221376,10,10,0,0,0
11-12 23:04:21,0.062,0.062,99.875,0,0,901222400,64315269120,234819584,1802452992,0,0,0,0,658,572,1,0,0,98,163,0,3221221376,10,10,0,0,0
11-12 23:04:22,0,0.063,99.937,0,0,901222400,64315269120,234819584,1802452992,0,0,0,0,1027,394,0,0,0,92,137,0,3221221376,10,10,0,0,0
11-12 23:04:23,0.062,0.062,99.875,0,0,901222400,64315269120,234819584,1802452992,0,0,0,0,642,394,0,0,0,104,177,0,3221221376,10,10,0,0,0
11-12 23:04:24,0,0.062,99.938,0,0,901218304,64315269120,234819584,1802457088,0,0,0,0,659,624,1,0,0,87,139,0,3221221376,10,10,0,0,0
11-12 23:04:25,0,0.125,99.875,0,0,901218304,64315269120,234819584,1802457088,0,0,0,0,768,334,0,0,0,95,153,0,3221221376,10,10,0,0,0
11-12 23:04:26,0.062,0.062,99.813,0.062,0,901214208,64315269120,234823680,1802457088,0,49152,0,6,2679,334,0,0,0,140,181,0,3221221376,10,10,0,0,0
11-12 23:04:27,2.126,0.688,97.186,0,0,902737920,64313745408,234823680,1802457088,0,0,0,0,424,718,1,0,0,261,241,0,3221221376,10,9,0,0,1
11-12 23:04:28,6.942,2.314,90.744,0,0,907673600,64308809728,234823680,1802457088,0,0,0,0,759,504,0,0,0,574,183,0,3221221376,10,9,0,0,0
11-12 23:04:29,4.062,2.312,93.625,0,0,907673600,64308809728,234823680,1802457088,0,0,0,0,246,350,0,0,0,355,150,0,3221221376,10,9,0,0,0
11-12 23:04:30,4.125,2.250,93.625,0,0,907673600,64308809728,234823680,1802457088,0,0,0,0,305,350,0,0,0,334,137,0,3221221376,10,9,0,0,0
11-12 23:04:31,4.065,2.251,93.684,0,0,907673600,64308809728,234823680,1802457088,0,0,0,0,2920,580,1,0,0,399,190,0,3221221376,10,9,0,0,0
11-12 23:04:32,4.128,2.189,93.684,0,0,907673600,64308809728,234823680,1802457088,0,32768,0,4,485,418,0,0,0,345,145,0,3221221376,10,9,0,0,0
