"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,0.829,0.192,98.975,0.004,0,923639808,64072740864,237453312,2019352576,3182.102,370576.077,0.246,5.676,0,0,19.270,19.334,18.960,493.594,5767.386,0,3221221376,10,10,0,0,0
11-12 23:04:00,1.312,1.062,97.625,0,0,923111424,64323874816,237453312,1775251456,0,0,0,0,5046,5701,0,0,0,1017,909,0,3221221376,10,10,0,0,0
11-12 23:04:01,0,0.250,99.750,0,0,921628672,64325496832,237453312,1775108096,0,0,0,0,2088,1825,0,0,2,276,370,0,3221221376,10,9,0,0,0
11-12 23:04:02,0,0.063,99.937,0,0,921587712,64325537792,237453312,1775104000,0,1974272,0,440,305,334,0,0,0,277,140,0,3221221376,10,9,0,0,0
11-12 23:04:03,0,0.125,99.875,0,0,921587712,64325537792,237453312,1775104000,0,0,0,0,366,342,0,0,0,96,170,0,3221221376,10,9,0,0,0
11-12 23:04:04,0,0.062,99.875,0.062,0,921587712,64325537792,237453312,1775104000,0,262144,0,6,1119,564,0,0,2,113,179,0,3221221376,10,9,0,0,0
11-12 23:04:05,0,0.125,99.875,0,0,921563136,64325562368,237453312,1775104000,0,0,0,0,366,350,0,0,0,86,149,0,3221221376,10,9,0,0,0
11-12 23:04:06,0.062,0.125,99.813,0,0,921563136,64325562368,237453312,1775104000,0,0,0,0,759,334,0,0,0,83,140,0,3221221376,10,9,0,0,0
11-12 23:04:07,0,0.063,99.937,0,0,921563136,64325562368,237453312,1775104000,0,0,0,0,598,630,0,0,2,99,168,0,3221221376,10,9,0,0,0
11-12 23:04:08,0,0.125,99.875,0,0,921563136,64325562368,237453312,1775104000,0,0,0,0,605,334,0,0,0,83,129,0,3221221376,10,9,0,0,0
11-12 23:04:09,0,0.062,99.938,0,0,921563136,64325562368,237453312,1775104000,0,0,0,0,726,334,0,0,0,94,157,0,3221221376,10,9,0,0,0
11-12 23:04:10,0.062,0.125,99.812,0,0,921571328,64325554176,237453312,1775104000,0,24576,0,4,1528,562,0,0,0,158,187,0,3221221376,10,9,0,0,0
11-12 23:04:11,0,0.125,99.875,0,0,921444352,64325681152,237453312,1775104000,0,0,0,0,538,572,0,0,2,101,177,0,3221221376,10,9,0,0,0
