"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node5_128.110.153.131_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,1.863,0.235,97.885,0.017,0,3476873216,57330626560,296288256,6006276096,3201.205,1289890.426,0.247,6.936,0,0,88.514,75.570,91.058,1757.494,2177.661,0,3221221376,8,18,0,2,0
11-12 23:04:00,0,0.062,99.938,0,0,3476578304,57330917376,296288256,6006280192,0,0,0,0,366,910,0,0,0,89,154,0,3221221376,8,18,0,2,0
11-12 23:04:01,0,0.125,99.875,0,0,3476570112,57330925568,296288256,6006280192,0,0,0,0,425,334,0,0,0,86,151,0,3221221376,8,18,0,2,0
11-12 23:04:02,0.062,0.062,99.875,0,0,3476561920,57330933760,296288256,6006280192,0,0,0,0,580,334,0,0,0,102,181,0,3221221376,8,18,0,2,0
11-12 23:04:03,0,0.063,99.937,0,0,3476545536,57330950144,296288256,6006280192,0,0,0,0,769,794,0,2,0,100,166,0,3221221376,8,18,0,2,0
11-12 23:04:04,0,0.125,99.875,0,0,3476545536,57330950144,296288256,6006280192,0,114688,0,6,888,342,0,0,0,109,179,0,3221221376,8,18,0,2,0
11-12 23:04:05,0,0.063,99.937,0,0,3476545536,57330950144,296288256,6006280192,0,81920,0,12,425,350,0,0,0,92,151,0,3221221376,8,18,0,2,0
11-12 23:04:06,0,0.062,99.938,0,0,3476553728,57330950144,296288256,6006280192,0,0,0,0,640,350,0,0,0,106,188,0,3221221376,8,18,0,2,0
11-12 23:04:07,0,0.063,99.937,0,0,3476553728,57330950144,296288256,6006280192,0,0,0,0,485,334,0,0,0,81,143,0,3221221376,8,18,0,2,0
11-12 23:04:08,0,0.125,99.875,0,0,3476553728,57330950144,296288256,6006280192,0,0,0,0,426,334,0,0,0,94,165,0,3221221376,8,18,0,2,0
11-12 23:04:09,0,0.063,99.937,0,0,3476553728,57330950144,296288256,6006280192,0,0,0,0,965,334,0,0,0,91,141,0,3221221376,8,18,0,2,0
11-12 23:04:10,17.045,0.568,82.386,0,0,3520811008,57286688768,296288256,6006284288,0,32768,0,4,89870,1173449,81,31,12,2784,8757,0,3221221376,8,34,0,2,0
11-12 23:04:11,91.803,3.153,5.044,0,0,4176326656,56631173120,296288256,6006284288,0,0,0,0,1439309,21115426,1327,395,102,12350,13678,0,3221221376,8,34,0,2,0
11-12 23:04:12,90.967,4.262,4.771,0,0,5001981952,55805513728,296288256,6006288384,0,0,0,0,2674844,38311205,2556,706,304,18253,16282,0,3221221376,8,34,0,2,0
11-12 23:04:13,72.342,3.734,23.924,0,0,5883387904,54924107776,296288256,6006288384,0,0,0,0,2684173,38735352,2458,851,355,17412,18454,0,3221221376,8,34,0,2,0
11-12 23:04:14,70.151,4.156,25.693,0,0,6526160896,54281330688,296288256,6006292480,0,0,0,0,4632778,67574944,4139,1408,337,26961,40044,0,3221221376,8,34,0,2,0
11-12 23:04:15,57.603,2.650,39.748,0,0,6673166336,54134325248,296292352,6006288384,0,147456,0,8,4803171,69739680,4145,1393,410,27351,46880,0,3221221376,8,34,0,2,0
11-12 23:04:16,46.025,2.795,51.180,0,0,6673989632,54133497856,296292352,6006292480,0,0,0,0,4992745,73079275,4269,1525,305,28162,49116,0,3221221376,8,34,0,2,0
