"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,1.054,0.157,98.776,0.013,0,582983680,63625576448,276434944,2692804608,3200.200,752429.944,0.247,4.205,0,0,41.934,33.954,34.437,902.142,1301.978,0,3221221376,6,8,0,0,0
11-12 23:04:00,0,0.125,99.875,0,0,582737920,63625818112,276434944,2692808704,0,0,0,0,306,902,0,0,0,65,106,0,3221221376,6,8,0,0,0
11-12 23:04:01,0.062,0.062,99.875,0,0,582737920,63625818112,276434944,2692808704,0,0,0,0,819,334,0,0,0,67,107,0,3221221376,6,8,0,0,0
11-12 23:04:02,0,0.063,99.937,0,0,582737920,63625818112,276434944,2692808704,0,3121152,0,586,186,334,0,0,0,344,172,0,3221221376,6,8,0,0,0
11-12 23:04:03,0.062,0.125,99.813,0,0,582737920,63625818112,276434944,2692808704,0,0,0,0,485,342,0,0,0,79,129,0,3221221376,6,8,0,0,0
11-12 23:04:04,0,0.125,99.875,0,0,582332416,63626223616,276434944,2692808704,0,0,0,0,1244,562,0,0,0,134,164,0,3221221376,6,8,0,0,0
11-12 23:04:05,0,0.063,99.937,0,0,582332416,63626223616,276434944,2692808704,0,0,0,0,485,334,0,0,0,66,102,0,3221221376,6,8,0,0,0
11-12 23:04:06,0.062,0.062,99.875,0,0,582332416,63626223616,276434944,2692808704,0,0,0,0,640,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
11-12 23:04:07,0,0.125,99.813,0.062,0,582328320,63626223616,276439040,2692808704,0,32768,0,4,485,334,0,0,0,82,145,0,3221221376,6,8,0,0,0
