"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node7_128.110.153.184_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,4.994,0.242,94.744,0.019,0,3565453312,57285496832,298024960,5958782976,3212.329,1269420.343,0.248,5.986,0,0,79.906,98.427,98.777,2179.164,2652.052,0,3221221376,8,18,44,1,0
11-12 23:04:00,0,0,100,0,0,3565445120,57285500928,298024960,5958787072,0,0,0,0,485,1066,0,0,0,97,164,0,3221221376,8,18,45,1,0
11-12 23:04:01,0,0.125,99.875,0,0,3566198784,57284747264,298024960,5958787072,0,24576,0,6,306,638,0,0,0,135,203,0,3221221376,8,18,46,1,0
11-12 23:04:02,0.062,0.125,99.813,0,0,3566587904,57284358144,298024960,5958787072,0,0,0,0,699,610,0,0,0,118,184,0,3221221376,8,18,45,1,0
11-12 23:04:03,0,0.062,99.938,0,0,3566579712,57284366336,298024960,5958787072,0,0,0,0,478,720,0,0,2,120,221,0,3221221376,8,18,45,1,0
11-12 23:04:04,0,0.063,99.937,0,0,3566579712,57284366336,298024960,5958787072,0,131072,0,6,1179,654,0,0,0,120,174,0,3221221376,8,18,43,1,0
11-12 23:04:05,0.063,0,99.937,0,0,3566579712,57284366336,298024960,5958787072,0,0,0,0,306,506,0,0,0,112,168,0,3221221376,8,18,43,1,0
11-12 23:04:06,0,0.125,99.875,0,0,3566714880,57284231168,298024960,5958787072,0,884736,0,98,1235,636,0,0,0,177,199,0,3221221376,8,18,43,1,0
11-12 23:04:07,0.063,0.063,99.875,0,0,3566706688,57284239360,298024960,5958787072,0,0,0,0,426,714,0,0,0,133,201,0,3221221376,8,18,42,1,0
11-12 23:04:08,0,0.062,99.938,0,0,3566706688,57284239360,298024960,5958787072,0,0,0,0,545,490,0,0,0,111,174,0,3221221376,8,18,42,1,0
11-12 23:04:09,0,0.063,99.937,0,0,3566706688,57284239360,298024960,5958787072,0,0,0,0,786,564,0,0,0,106,163,0,3221221376,8,18,42,1,0
11-12 23:04:10,22.573,0.567,76.797,0.063,0,3621392384,57229549568,298024960,5958791168,0,40960,0,4,138419,1904753,49,18,79,3308,10447,0,3221221376,8,34,42,1,0
11-12 23:04:11,90.437,3.990,5.573,0,0,4319477760,56531464192,298024960,5958791168,0,1130496,0,256,1557751,22580173,469,233,559,12913,15425,0,3221221376,8,34,41,1,0
11-12 23:04:12,89.225,4.978,5.797,0,0,5173104640,55677837312,298024960,5958791168,0,0,0,0,2437907,36146769,706,301,809,16922,16632,0,3221221376,8,34,43,1,0
11-12 23:04:13,70.688,3.438,25.875,0,0,5856899072,54994038784,298024960,5958795264,0,0,0,0,2502650,36373727,752,316,884,16391,17133,0,3221221376,8,34,43,1,0
11-12 23:04:14,72.222,3.448,24.330,0,0,6519300096,54331637760,298024960,5958795264,0,0,0,0,4454621,64883701,1205,551,1369,26081,37438,0,3221221376,8,34,44,1,0
11-12 23:04:15,53.581,2.813,43.606,0,0,6700400640,54150512640,298024960,5958795264,0,81920,0,6,4759317,68551417,1309,630,1506,27073,47040,0,3221221376,8,34,44,1,0
11-12 23:04:16,44.216,1.992,53.792,0,0,6780997632,54069915648,298024960,5958795264,0,0,0,0,4939228,72153234,1271,703,1860,27884,48669,0,3221221376,8,34,44,1,0
11-12 23:04:17,42.639,2.486,54.876,0,0,6895497216,53955416064,298024960,5958795264,0,0,0,0,5307912,77345739,1316,725,1961,29670,52041,0,3221221376,8,34,45,1,0
11-12 23:04:18,38.247,2.795,58.958,0,0,7394508800,53456400384,298024960,5958799360,0,0,0,0,3862411,56568785,995,487,1335,22033,37671,0,3221221376,8,34,46,1,0
11-12 23:04:19,38.593,2.408,58.999,0,0,7395176448,53455732736,298024960,5958799360,0,0,0,0,5267920,76860222,1289,757,1957,29418,51827,0,3221221376,8,34,45,1,0
11-12 23:04:20,38.427,2.877,58.696,0,0,7395463168,53455446016,298024960,5958799360,0,0,0,0,5624637,82531868,1370,810,2051,31126,55142,0,3221221376,8,34,45,1,0
11-12 23:04:21,32.616,2.027,65.358,0,0,7395463168,53455446016,298024960,5958799360,0,65536,0,6,4678098,68289215,908,664,1525,26213,46214,0,3221221376,8,18,44,1,0
11-12 23:04:22,0,0.062,99.938,0,0,7395459072,53455446016,298024960,5958803456,0,0,0,0,425,464,0,0,0,89,155,0,3221221376,8,18,44,1,0
11-12 23:04:23,0.062,0.062,99.875,0,0,7395459072,53455446016,298024960,5958803456,0,0,0,0,1232,720,0,0,1,136,206,0,3221221376,8,18,42,1,0
11-12 23:04:24,0,0,100,0,0,7395459072,53455446016,298024960,5958803456,0,0,0,0,485,498,0,0,0,93,154,0,3221221376,8,18,42,1,0
11-12 23:04:25,0,0.125,99.875,0,0,7395459072,53455446016,298024960,5958803456,0,0,0,0,246,712,0,0,0,110,172,0,3221221376,8,18,43,1,0
11-12 23:04:26,0.063,0,99.937,0,0,7395459072,53455446016,298024960,5958803456,0,0,0,0,3201,490,0,0,0,148,190,0,3221221376,8,18,43,1,0
