"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node3_128.110.153.108_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,3.699,0.370,95.924,0.008,0,3508146176,59702972416,86097920,3966537728,36746.202,2983842.951,1.771,10.766,0,0,132.327,169.261,144.554,3469.808,2924.901,0,3221221376,8,60,44,3,0
11-12 23:04:00,0.062,0.062,99.875,0,0,3507818496,59703296000,86097920,3966545920,0,0,0,0,800,1464,0,0,0,122,219,0,3221221376,8,60,45,3,0
11-12 23:04:01,0.125,0.125,99.750,0,0,3507736576,59703377920,86097920,3966545920,0,1810432,0,388,859,962,0,0,0,293,237,0,3221221376,8,60,45,3,0
11-12 23:04:02,0.062,0.125,99.750,0.062,0,3508371456,59702726656,86114304,3966545920,0,180224,0,13,1014,830,0,0,0,177,304,0,3221221376,8,60,45,3,0
11-12 23:04:03,0,0.125,99.875,0,0,3508371456,59702726656,86114304,3966545920,0,0,0,0,425,654,0,0,0,92,183,0,3221221376,8,60,45,3,0
11-12 23:04:04,0.062,0.062,99.875,0,0,3508371456,59702726656,86114304,3966545920,0,0,0,0,1928,1442,0,0,2,140,254,0,3221221376,8,60,43,3,0
11-12 23:04:05,0.062,0.125,99.812,0,0,3508371456,59702726656,86114304,3966545920,0,0,0,0,425,572,0,0,0,96,157,0,3221221376,8,60,43,3,0
11-12 23:04:06,0,0.125,99.875,0,0,3508371456,59702726656,86114304,3966545920,0,0,0,0,1074,814,0,0,0,102,202,0,3221221376,8,60,42,3,0
11-12 23:04:07,0.062,0.062,99.875,0,0,3508236288,59702853632,86122496,3966545920,0,65536,0,4,919,962,0,0,0,111,201,0,3221221376,8,60,42,3,0
11-12 23:04:08,0,0.188,99.812,0,0,3508236288,59702853632,86122496,3966545920,0,0,0,0,860,756,0,0,0,128,222,0,3221221376,8,60,41,3,0
11-12 23:04:09,0,0.125,99.875,0,0,3508236288,59702853632,86122496,3966545920,0,0,0,0,967,698,0,0,0,105,152,0,3221221376,8,60,42,3,0
11-12 23:04:10,20.239,0.754,79.007,0,0,3591970816,59619119104,86122496,3966545920,0,0,0,0,88948,1034947,21,9,77,2740,7191,0,3221221376,8,76,42,3,0
11-12 23:04:11,92.028,3.453,4.520,0,0,4220747776,58990333952,86122496,3966554112,0,0,0,0,1181437,17512150,116,134,851,11055,11861,0,3221221376,8,76,42,3,0
11-12 23:04:12,93.108,3.195,3.697,0,0,4841054208,58370027520,86122496,3966554112,0,0,0,0,2107606,30574536,234,142,1527,15543,13042,0,3221221376,8,76,42,3,0
11-12 23:04:13,68.742,3.899,27.296,0.063,0,5517512704,57693556736,86130688,3966558208,0,90112,0,6,2247259,32021444,257,194,1632,15049,16013,0,3221221376,8,76,43,3,0
11-12 23:04:14,83.958,4.057,11.985,0,0,6329364480,56881704960,86130688,3966558208,0,0,0,0,3377752,48987328,563,121,2396,21187,24039,0,3221221376,8,76,44,3,0
11-12 23:04:15,54.250,3.438,42.312,0,0,6670012416,56541057024,86130688,3966558208,0,0,0,0,4615644,67618632,653,409,3232,26390,45339,0,3221221376,8,76,44,3,0
11-12 23:04:16,43.616,2.592,53.793,0,0,6745501696,56465567744,86130688,3966558208,0,0,0,0,4770709,69293426,726,384,3464,27016,46995,0,3221221376,8,76,45,3,0
11-12 23:04:17,42.586,2.598,54.816,0,0,6936305664,56274759680,86130688,3966562304,0,0,0,0,4780771,69707310,732,335,3401,26982,47110,0,3221221376,8,76,46,3,0
11-12 23:04:18,38.702,3.308,57.990,0,0,7347011584,55864053760,86130688,3966562304,0,0,0,0,4152860,60079842,610,350,2970,23383,40340,0,3221221376,8,76,45,3,0
11-12 23:04:19,39.512,2.755,57.733,0,0,7356874752,55854182400,86138880,3966562304,0,65536,0,6,5237703,76302257,843,375,3728,29176,50981,0,3221221376,8,76,45,3,0
11-12 23:04:20,40.227,2.459,57.314,0,0,7357542400,55853514752,86138880,3966562304,0,0,0,0,5467220,79610873,824,377,3851,30369,53520,0,3221221376,8,76,44,3,0
11-12 23:04:21,30.901,2.602,66.497,0,0,7357698048,55853359104,86138880,3966562304,0,0,0,0,4477075,64989632,753,312,3274,25047,44032,0,3221221376,8,60,44,3,0
11-12 23:04:22,0.062,0.187,99.750,0,0,7357759488,55853293568,86138880,3966566400,0,0,0,0,1174,1178,0,0,0,114,182,0,3221221376,8,60,44,3,0
11-12 23:04:23,0,0.125,99.875,0,0,7357759488,55853293568,86138880,3966566400,0,0,0,0,1179,564,0,0,0,122,167,0,3221221376,8,60,42,2,0
11-12 23:04:24,0,0.062,99.938,0,0,7357759488,55853293568,86138880,3966566400,0,0,0,0,800,888,0,0,0,112,227,0,3221221376,8,60,43,2,0
11-12 23:04:25,0,0.125,99.875,0,0,7357751296,55853293568,86147072,3966566400,0,49152,0,6,799,1036,0,0,0,110,202,0,3221221376,8,60,44,1,0
11-12 23:04:26,0.125,0.125,99.750,0,0,7357751296,55853293568,86147072,3966566400,0,0,0,0,3516,830,0,0,0,143,197,0,3221221376,8,60,44,1,0
11-12 23:04:27,0,0.125,99.875,0,0,7357751296,55853293568,86147072,3966566400,0,0,0,0,305,564,0,0,0,95,160,0,3221221376,8,60,43,1,0
11-12 23:04:28,5.141,0.188,94.671,0,0,7358926848,55852118016,86147072,3966566400,0,0,0,0,371546,282727,10,9,29,645,3420,0,3221221376,8,60,43,1,0
11-12 23:04:29,0.062,0.062,99.875,0,0,7359434752,55851610112,86147072,3966566400,0,0,0,0,485,730,0,0,0,102,164,0,3221221376,8,60,42,0,0
11-12 23:04:30,0.125,0.187,99.688,0,0,7358353408,55852683264,86155264,3966566400,0,49152,0,6,878,1233,0,0,0,171,325,0,3221221376,8,59,43,0,0
11-12 23:04:31,0.063,0.063,99.875,0,0,7358353408,55852683264,86155264,3966566400,0,0,0,0,1201,896,0,0,0,107,177,0,3221221376,8,59,43,0,0
11-12 23:04:32,0.062,0.125,99.813,0,0,7358353408,55852683264,86155264,3966566400,0,974848,0,212,2780,1028,0,0,0,269,247,0,3221221376,8,59,43,0,0
11-12 23:04:33,0,0.125,99.875,0,0,7358353408,55852699648,86155264,3966566400,0,0,0,0,605,932,0,3,0,112,180,0,3221221376,8,59,44,0,0
11-12 23:04:34,0,0.125,99.875,0,0,7358353408,55852699648,86155264,3966566400,0,0,0,0,1294,1286,0,0,0,97,194,0,3221221376,8,59,44,0,0
