"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,9.300,0.456,90.210,0.035,0,5716422656,54807085056,327081984,6240481280,3212.361,3113509.081,0.248,10.568,0,0,174.339,187.351,160.179,4101.718,4822.448,0,3221221376,11,33,45,12,0
11-12 23:04:00,0,0.062,99.938,0,0,5716156416,54807347200,327081984,6240485376,0,0,0,0,670,1452,0,0,0,141,241,0,3221221376,11,33,45,12,0
11-12 23:04:01,0.063,0.188,99.687,0.063,0,5716041728,54807461888,327081984,6240485376,0,1433600,0,302,2457,2108,0,0,0,524,337,0,3221221376,11,33,46,12,0
11-12 23:04:02,0,0.063,99.937,0,0,5716414464,54807089152,327081984,6240485376,0,0,0,0,884,890,0,0,0,129,209,0,3221221376,11,33,46,12,0
11-12 23:04:03,0,0.125,99.875,0,0,5716414464,54807089152,327081984,6240485376,0,0,0,0,2053,1878,0,0,0,173,306,0,3221221376,11,33,44,12,0
11-12 23:04:04,0.063,0.063,99.875,0,0,5716414464,54807089152,327081984,6240485376,0,0,0,0,3208,2398,0,0,0,177,267,0,3221221376,11,33,44,12,0
11-12 23:04:05,0,0.125,99.875,0,0,5716414464,54807089152,327081984,6240485376,0,0,0,0,849,872,0,0,0,140,220,0,3221221376,11,33,43,12,0
11-12 23:04:06,0,0.063,99.937,0,0,5716295680,54807207936,327081984,6240485376,0,0,0,0,1026,882,0,0,0,156,229,0,3221221376,11,33,43,12,0
11-12 23:04:07,0,0.063,99.875,0.063,0,5716295680,54807207936,327081984,6240485376,0,65536,0,4,1183,646,0,0,0,141,231,0,3221221376,11,33,42,12,0
11-12 23:04:08,0,0.125,99.875,0,0,5716295680,54807207936,327081984,6240485376,0,0,0,0,2458,2320,0,0,0,188,313,0,3221221376,11,33,43,12,0
11-12 23:04:09,0,0.063,99.937,0,0,5716287488,54807216128,327081984,6240485376,0,0,0,0,1209,752,0,0,0,129,205,0,3221221376,11,33,42,12,0
11-12 23:04:10,11.982,0.565,87.453,0,0,5756530688,54766972928,327081984,6240485376,0,0,0,0,44566,479774,7,26,1,2236,7840,0,3221221376,11,49,42,12,0
11-12 23:04:11,90.746,2.828,6.427,0,0,6307606528,54215892992,327081984,6240489472,0,0,0,0,1295138,18903781,124,842,141,11789,15192,0,3221221376,11,49,41,12,0
11-12 23:04:12,90.533,4.890,4.577,0,0,7125204992,53398294528,327081984,6240489472,0,630784,0,150,2286018,33026959,336,1490,81,16461,14731,0,3221221376,11,49,42,12,0
11-12 23:04:13,80.506,3.608,15.886,0,0,7844900864,52678594560,327081984,6240493568,0,73728,0,6,2523905,36244831,159,1674,166,16849,16255,0,3221221376,11,49,43,12,0
11-12 23:04:14,76.238,3.574,20.188,0,0,8454258688,52069236736,327081984,6240493568,0,0,0,0,3351350,48961566,445,2299,483,20751,25240,0,3221221376,11,49,43,12,0
11-12 23:04:15,56.010,3.650,40.340,0,0,8797507584,51725987840,327081984,6240493568,0,0,0,0,4668551,68556892,554,3054,368,26771,46020,0,3221221376,11,49,44,12,0
11-12 23:04:16,46.629,2.331,51.040,0,0,8820170752,51703324672,327081984,6240493568,0,0,0,0,4833188,71244592,617,3184,270,27457,47262,0,3221221376,11,49,44,12,0
