"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,1.061,0.158,98.769,0.012,0,584146944,63601897472,282353664,2707578880,3201.729,757505.882,0.247,5.718,0,0,36.628,53.863,46.501,903.566,1301.091,0,3221221376,6,8,0,0,0
11-12 23:04:00,0.062,0,99.938,0,0,583077888,63602958336,282353664,2707603456,0,0,0,0,425,902,0,0,0,67,121,0,3221221376,6,8,0,0,0
11-12 23:04:01,0,0.125,99.875,0,0,583077888,63602958336,282353664,2707603456,0,0,0,0,700,334,0,0,0,87,150,0,3221221376,6,8,0,0,0
11-12 23:04:02,0,0.125,99.875,0,0,583450624,63602585600,282353664,2707603456,0,0,0,0,305,334,0,0,0,88,133,0,3221221376,6,8,0,0,0
11-12 23:04:03,0,0.125,99.812,0.062,0,583450624,63602585600,282353664,2707603456,0,204800,0,10,366,334,0,0,0,81,125,0,3221221376,6,8,0,0,0
11-12 23:04:04,0,0.062,99.938,0,0,583450624,63602585600,282353664,2707603456,0,0,0,0,947,342,0,0,0,69,105,0,3221221376,6,8,0,0,0
11-12 23:04:05,0,0.125,99.875,0,0,583450624,63602585600,282353664,2707603456,0,0,0,0,366,334,0,0,0,80,137,0,3221221376,6,8,0,0,0
11-12 23:04:06,0,0.063,99.937,0,0,583450624,63602585600,282353664,2707603456,0,0,0,0,759,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
11-12 23:04:07,0,0.187,99.813,0,0,583458816,63602577408,282353664,2707603456,0,0,0,0,366,334,0,0,0,90,135,0,3221221376,6,8,0,0,0
11-12 23:04:08,0,0.063,99.937,0,0,583577600,63602458624,282353664,2707603456,0,0,0,0,605,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
