"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,1.051,0.230,98.716,0.003,0,895995904,64032382976,232464384,2090397696,3183.039,425841.394,0.247,6.080,0,0,25.535,25.460,25.156,599.256,7154.763,0,3221221376,10,10,0,0,0
11-12 23:04:00,5.240,3.119,91.641,0,0,895045632,64345022464,232464384,1784573952,0,0,0,0,5736,5396,0,0,0,1257,872,0,3221221376,10,10,0,0,0
11-12 23:04:01,4.682,2.622,92.697,0,0,893812736,64346411008,232464384,1784414208,0,0,0,0,1760,2515,0,0,0,801,487,0,3221221376,10,9,0,0,0
11-12 23:04:02,4.190,2.126,93.684,0,0,893796352,64346427392,232464384,1784414208,0,0,0,0,699,350,0,0,0,336,143,0,3221221376,10,9,0,0,0
11-12 23:04:03,4.185,2.186,93.567,0.062,0,893796352,64346427392,232464384,1784414208,0,319488,0,10,366,350,0,0,0,362,186,0,3221221376,10,9,0,0,0
11-12 23:04:04,3.812,2.562,93.625,0,0,893796352,64346427392,232464384,1784414208,0,0,0,0,1119,588,0,0,0,349,145,0,3221221376,10,9,0,0,0
11-12 23:04:05,4.247,2.186,93.567,0,0,893779968,64346443776,232464384,1784414208,0,0,0,0,306,350,0,0,0,360,176,0,3221221376,10,9,0,0,0
11-12 23:04:06,4.062,2.312,93.625,0,0,893779968,64346443776,232464384,1784414208,0,0,0,0,759,350,0,0,0,345,147,0,3221221376,10,9,0,0,0
11-12 23:04:07,4.003,2.314,93.684,0,0,893779968,64346443776,232464384,1784414208,0,0,0,0,658,646,0,0,0,357,175,0,3221221376,10,9,0,0,0
11-12 23:04:08,3.995,2.434,93.571,0,0,893779968,64346443776,232464384,1784414208,0,0,0,0,485,350,0,0,0,336,137,0,3221221376,10,9,0,0,0
11-12 23:04:09,4.068,2.253,93.680,0,0,893779968,64346443776,232464384,1784414208,0,24576,0,4,846,350,0,0,0,350,147,0,3221221376,10,9,0,0,0
11-12 23:04:10,4.062,2.312,93.625,0,0,893779968,64346443776,232464384,1784414208,0,0,0,0,1183,586,0,0,0,406,201,0,3221221376,10,9,0,0,0
11-12 23:04:11,4.188,2.188,93.625,0,0,893788160,64346435584,232464384,1784414208,0,0,0,0,490,930,0,0,0,361,183,0,3221221376,10,9,0,0,0
11-12 23:04:12,3.998,2.436,93.567,0,0,893788160,64346435584,232464384,1784414208,0,0,0,0,1010,410,0,0,0,371,157,0,3221221376,10,9,0,0,0
11-12 23:04:13,4.128,2.189,93.684,0,0,893788160,64346435584,232464384,1784414208,0,0,0,0,580,350,0,0,0,337,145,0,3221221376,10,9,0,0,0
11-12 23:04:14,4.250,2.125,93.625,0,0,893788160,64346435584,232464384,1784414208,0,0,0,0,657,580,0,0,0,343,144,0,3221221376,10,9,0,0,0
11-12 23:04:15,4.003,2.314,93.684,0,0,893788160,64346435584,232464384,1784414208,0,32768,0,4,186,350,0,0,0,374,215,0,3221221376,10,9,0,0,0
11-12 23:04:16,4.375,2,93.625,0,0,893788160,64346435584,232464384,1784414208,0,0,0,0,1179,358,0,0,0,350,143,0,3221221376,10,9,0,0,0
11-12 23:04:17,4.062,2.250,93.688,0,0,893788160,64346435584,232464384,1784414208,0,0,0,0,418,580,0,0,0,334,139,0,3221221376,10,9,0,0,0
11-12 23:04:18,4.188,2.188,93.625,0,0,893788160,64346435584,232464384,1784414208,0,0,0,0,485,350,0,0,0,334,137,0,3221221376,10,9,0,0,0
11-12 23:04:19,4.375,2,93.625,0,0,893788160,64346435584,232464384,1784414208,0,0,0,0,366,350,0,0,0,348,161,0,3221221376,10,9,0,0,0
11-12 23:04:20,4.062,2.312,93.625,0,0,893788160,64346435584,232464384,1784414208,0,0,0,0,605,350,0,0,0,349,160,0,3221221376,10,9,0,0,0
11-12 23:04:21,4.560,1.811,93.567,0.062,0,893788160,64346435584,232464384,1784414208,0,24576,0,4,718,580,0,0,0,354,151,0,3221221376,10,9,0,0,0
