"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node18_128.110.153.230_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,0.857,0.201,98.937,0.004,0,1070817280,62504181760,261087232,3339517952,3212.280,400831.745,0.248,5.980,0,0,21.917,21.403,22.282,548.419,4561.508,0,3221221376,10,10,0,1,0
11-12 23:04:00,0.437,0.750,98.813,0,0,1069527040,62822817792,261087232,3027288064,0,0,0,0,5426,5357,0,0,0,463,636,0,3221221376,10,10,0,1,0
11-12 23:04:01,1.502,0.375,98.123,0,0,1068670976,62823825408,261087232,3027136512,0,0,0,0,1872,2423,0,0,1,857,657,0,3221221376,10,9,0,1,0
11-12 23:04:02,0,0.063,99.875,0.063,0,1068662784,62823833600,261091328,3027128320,0,2301952,0,462,699,358,0,0,0,310,201,0,3221221376,10,9,0,1,0
11-12 23:04:03,0,0.063,99.937,0,0,1068634112,62823858176,261091328,3027132416,0,0,0,0,366,350,0,0,0,116,218,0,3221221376,10,9,0,1,0
11-12 23:04:04,0,0.063,99.937,0,0,1068634112,62823858176,261091328,3027132416,0,0,0,0,1119,564,0,0,1,97,157,0,3221221376,10,9,0,1,0
11-12 23:04:05,0,0.125,99.875,0,0,1068634112,62823858176,261091328,3027132416,0,0,0,0,306,342,0,0,0,85,145,0,3221221376,10,9,0,1,0
11-12 23:04:06,0,0.062,99.938,0,0,1068634112,62823858176,261091328,3027132416,0,0,0,0,759,334,0,0,0,91,154,0,3221221376,10,9,0,1,0
11-12 23:04:07,0.063,0.063,99.875,0,0,1068634112,62823858176,261091328,3027132416,0,0,0,0,1074,858,0,0,1,151,217,0,3221221376,10,9,0,1,0
11-12 23:04:08,0.062,0.062,99.813,0.062,0,1068503040,62823985152,261095424,3027132416,0,40960,0,4,485,342,0,0,0,107,181,0,3221221376,10,9,0,1,0
11-12 23:04:09,0,0.125,99.875,0,0,1068503040,62823985152,261095424,3027132416,0,0,0,0,846,350,0,0,0,91,145,0,3221221376,10,9,0,1,0
11-12 23:04:10,0,0.063,99.937,0,0,1068503040,62823985152,261095424,3027132416,0,0,0,0,767,334,0,0,0,89,153,0,3221221376,10,9,0,1,0
11-12 23:04:11,0,0.063,99.937,0,0,1068503040,62823985152,261095424,3027132416,0,0,0,0,835,898,0,0,1,109,185,0,3221221376,10,9,0,1,0
11-12 23:04:12,0,0.125,99.875,0,0,1068503040,62823985152,261095424,3027132416,0,0,0,0,667,402,0,0,0,93,156,0,3221221376,10,9,0,1,0
