"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node2_128.110.153.240_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:04:00 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:04:00,6.171,0.326,93.476,0.027,0,5139509248,55448248320,308293632,6200098816,3209.214,1950664.156,0.248,7.908,0,0,156.584,137.670,133.605,3018.511,3601.885,0,3221221376,12,39,45,17,0
11-12 23:04:01,0,0.062,99.938,0,0,5139701760,55448051712,308293632,6200107008,0,0,0,0,4166,4302,2,0,0,178,308,0,3221221376,12,39,45,17,0
11-12 23:04:02,0.125,0.125,99.688,0.062,0,5140152320,55447601152,308293632,6200107008,0,1417216,0,274,1355,1130,0,0,0,500,333,0,3221221376,12,39,45,17,0
11-12 23:04:03,0.063,0,99.937,0,0,5140176896,55447576576,308293632,6200107008,0,0,0,0,818,1286,0,0,0,149,269,0,3221221376,12,39,45,17,0
11-12 23:04:04,0,0.125,99.875,0,0,5140168704,55447584768,308293632,6200107008,0,0,0,0,1817,1776,2,0,2,201,313,0,3221221376,12,39,43,17,0
11-12 23:04:05,0.062,0.125,99.812,0,0,5140168704,55447584768,308293632,6200107008,0,0,0,0,5252,4140,2,0,0,212,298,0,3221221376,12,39,43,17,0
11-12 23:04:06,0.062,0,99.938,0,0,5140168704,55447584768,308293632,6200107008,0,0,0,0,853,986,0,0,0,132,224,0,3221221376,12,39,43,17,0
11-12 23:04:07,0,0.125,99.875,0,0,5140168704,55447584768,308293632,6200107008,0,0,0,0,984,892,0,0,0,149,255,0,3221221376,12,39,43,17,0
11-12 23:04:08,0,0.125,99.812,0.063,0,5140295680,55447457792,308293632,6200107008,0,57344,0,4,5001,4000,2,0,0,257,346,0,3221221376,12,39,42,17,0
11-12 23:04:09,0.062,0.125,99.813,0,0,5140295680,55447457792,308293632,6200107008,0,0,0,0,842,1166,0,0,0,154,270,0,3221221376,12,39,43,17,0
11-12 23:04:10,0,0.063,99.937,0,0,5140295680,55447457792,308293632,6200107008,0,0,0,0,1273,978,0,0,0,172,239,0,3221221376,12,39,42,17,0
11-12 23:04:11,57.161,1.930,40.909,0,0,5444329472,55143419904,308293632,6200111104,0,0,0,0,453928,6399617,146,59,138,6790,13007,0,3221221376,12,55,42,17,0
11-12 23:04:12,91.773,3.508,4.719,0,0,6196948992,54390800384,308293632,6200111104,0,425984,0,90,1497930,21795579,370,255,450,12675,12777,0,3221221376,12,55,42,17,0
11-12 23:04:13,89.381,3.540,7.080,0,0,6888079360,53699670016,308293632,6200111104,0,90112,0,6,2848498,41241490,890,201,913,18775,18107,0,3221221376,12,55,43,17,0
11-12 23:04:14,73.492,3.832,22.676,0,0,7797477376,52790267904,308293632,6200115200,0,0,0,0,2304089,33903765,620,77,626,15677,13792,0,3221221376,12,55,44,17,0
11-12 23:04:15,69.701,3.819,26.480,0,0,8385695744,52202049536,308293632,6200115200,0,0,0,0,4150592,60116443,1299,154,1084,24711,36666,0,3221221376,12,55,44,17,0
11-12 23:04:16,54.683,3.017,42.300,0,0,8538955776,52048789504,308293632,6200115200,0,0,0,0,4783319,70447485,1322,400,1480,27256,47091,0,3221221376,12,55,44,17,0
11-12 23:04:17,45.107,2.635,52.258,0,0,8559333376,52028411904,308293632,6200115200,0,0,0,0,4895260,71263684,1297,294,1535,27735,48164,0,3221221376,12,55,44,17,0
11-12 23:04:18,40.864,3.004,56.133,0,0,8783187968,51804553216,308293632,6200119296,0,0,0,0,4555227,66230512,1205,289,1404,25660,44445,0,3221221376,12,55,45,17,0
11-12 23:04:19,36.561,2.548,60.892,0,0,9062187008,51525554176,308293632,6200119296,0,73728,0,6,4149264,60502855,1096,221,1317,23769,41149,0,3221221376,12,55,46,17,0
11-12 23:04:20,39.139,3.293,57.568,0,0,9064820736,51522920448,308293632,6200119296,0,0,0,0,5482607,79886286,1395,260,1691,30589,53511,0,3221221376,12,55,45,17,0
11-12 23:04:21,38.452,3.084,58.464,0,0,9064886272,51522854912,308293632,6200119296,0,0,0,0,5439333,79300307,1333,259,1684,30339,53418,0,3221221376,12,55,45,17,0
11-12 23:04:22,17.662,1.679,80.659,0,0,9064853504,51522887680,308293632,6200119296,0,0,0,0,2449958,35827663,445,100,690,13915,24681,0,3221221376,12,39,43,17,0
11-12 23:04:23,0,0.063,99.937,0,0,9064849408,51522887680,308293632,6200123392,0,0,0,0,1776,1100,0,0,0,146,255,0,3221221376,12,39,43,17,0
11-12 23:04:24,0.062,0.125,99.813,0,0,9064849408,51522887680,308293632,6200123392,0,0,0,0,889,1026,0,0,0,147,259,0,3221221376,12,39,43,6,0
11-12 23:04:25,0,0.063,99.937,0,0,9064849408,51522887680,308293632,6200123392,0,57344,0,6,4370,4476,2,0,0,198,300,0,3221221376,12,39,43,6,0
11-12 23:04:26,0.062,0.125,99.812,0,0,9064849408,51522887680,308293632,6200123392,0,0,0,0,3689,994,0,0,0,185,239,0,3221221376,12,39,43,6,0
11-12 23:04:27,0,0.125,99.875,0,0,9064849408,51522887680,308293632,6200123392,0,0,0,0,446,1468,0,0,0,147,255,0,3221221376,12,39,43,6,0
11-12 23:04:28,2.249,0.250,97.502,0,0,9064849408,51522887680,308293632,6200123392,0,49152,0,4,34303,76335,2,0,0,403,937,0,3221221376,12,39,42,4,0
11-12 23:04:29,1.312,0.062,98.626,0,0,9065484288,51522252800,308293632,6200123392,0,0,0,0,4014,4279,4,0,3,226,297,0,3221221376,12,39,42,4,0
11-12 23:04:30,0.063,0.063,99.812,0.063,0,9064841216,51522895872,308293632,6200123392,0,57344,0,6,967,1337,0,0,0,182,356,0,3221221376,12,38,42,4,0
11-12 23:04:31,0,0.063,99.937,0,0,9064546304,51523190784,308293632,6200123392,0,0,0,0,2642,2640,0,0,0,165,291,0,3221221376,12,38,42,4,0
11-12 23:04:32,0.063,0.063,99.875,0,0,9064546304,51523190784,308293632,6200123392,0,0,0,0,5023,2198,2,0,0,195,240,0,3221221376,12,38,43,2,0
11-12 23:04:33,0,0.125,99.875,0,0,9064513536,51523223552,308293632,6200123392,0,180224,0,42,782,1290,0,0,0,163,253,0,3221221376,12,38,43,2,0
11-12 23:04:34,0.063,0,99.937,0,0,9064640512,51523096576,308293632,6200123392,0,0,0,0,949,1116,0,0,0,152,264,0,3221221376,12,38,44,2,0
11-12 23:04:35,0.062,0.125,99.813,0,0,9064640512,51523096576,308293632,6200123392,0,0,0,0,4958,3882,2,0,0,221,330,0,3221221376,12,38,43,2,0
11-12 23:04:36,0.062,0.125,99.812,0,0,9064640512,51523096576,308293632,6200123392,0,73728,0,4,1319,900,0,0,0,154,248,0,3221221376,12,38,44,2,0
11-12 23:04:37,0,0.063,99.937,0,0,9064640512,51523096576,308293632,6200123392,0,0,0,0,458,1080,0,0,0,133,223,0,3221221376,12,38,43,0,0
11-12 23:04:38,0,0.063,99.937,0,0,9064513536,51523223552,308293632,6200123392,0,8192,0,2,4345,3764,2,0,0,192,300,0,3221221376,12,38,44,0,0
11-12 23:04:39,0.062,0.125,99.813,0,0,9064513536,51523223552,308293632,6200123392,0,0,0,0,614,1202,0,0,0,152,267,0,3221221376,12,38,44,0,0
11-12 23:04:40,0,0.125,99.875,0,0,9064513536,51523223552,308293632,6200123392,0,0,0,0,589,1032,0,0,0,124,214,0,3221221376,12,38,45,0,0
11-12 23:04:41,0.062,0.062,99.875,0,0,9064550400,51523186688,308293632,6200123392,0,0,0,0,2965,2802,0,0,0,214,301,0,3221221376,12,38,44,0,0
11-12 23:04:42,0,0.125,99.875,0,0,9064542208,51523194880,308293632,6200123392,0,81920,0,4,4116,3110,4,0,2,199,285,0,3221221376,12,38,45,0,0
