"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-25.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node25_128.110.153.125_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,2.645,0.471,96.881,0.003,0,876023808,63952474112,233054208,2177191936,3182.369,660067.878,0.247,8.696,0,0,90.583,88.806,88.518,1767.041,16906.069,0,3221221376,10,10,0,0,0
11-12 23:04:00,1.188,1.376,97.436,0,0,875352064,64271568896,233054208,1864249344,0,0,0,0,5670,5976,0,0,0,941,910,0,3221221376,10,10,0,0,0
11-12 23:04:01,0.063,0.125,99.812,0,0,873553920,64273522688,233054208,1864085504,0,0,0,0,1832,2244,0,0,0,320,388,0,3221221376,10,9,0,0,0
11-12 23:04:02,0,0.125,99.812,0.062,0,873553920,64273522688,233054208,1864085504,0,1884160,0,370,639,334,0,0,0,270,198,0,3221221376,10,9,0,0,0
11-12 23:04:03,0,0.062,99.938,0,0,873553920,64273522688,233054208,1864085504,0,0,0,0,366,342,0,0,0,106,189,0,3221221376,10,9,0,0,0
11-12 23:04:04,0.062,0.062,99.875,0,0,873537536,64273539072,233054208,1864085504,0,0,0,0,1179,624,0,0,0,113,184,0,3221221376,10,9,0,0,0
11-12 23:04:05,0,0.063,99.937,0,0,873537536,64273539072,233054208,1864085504,0,0,0,0,306,334,0,0,0,90,156,0,3221221376,10,9,0,0,0
11-12 23:04:06,0,0.063,99.937,0,0,873537536,64273539072,233054208,1864085504,0,0,0,0,819,334,0,0,0,87,145,0,3221221376,10,9,0,0,0
11-12 23:04:07,0,0.063,99.937,0,0,873537536,64273539072,233058304,1864081408,0,32768,0,4,598,630,0,0,0,109,197,0,3221221376,10,9,0,0,0
11-12 23:04:08,0.063,0.063,99.875,0,0,873533440,64273539072,233058304,1864085504,0,0,0,0,961,570,0,0,0,149,183,0,3221221376,10,9,0,0,0
11-12 23:04:09,0,0.125,99.875,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,786,334,0,0,0,102,172,0,3221221376,10,9,0,0,0
11-12 23:04:10,0,0,100,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,1111,334,0,0,0,97,159,0,3221221376,10,9,0,0,0
11-12 23:04:11,0,0.125,99.875,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,478,564,0,0,0,106,188,0,3221221376,10,9,0,0,0
11-12 23:04:12,0.063,0,99.937,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,605,334,0,0,0,86,141,0,3221221376,10,9,0,0,0
11-12 23:04:13,0,0.125,99.813,0.062,0,873414656,64273657856,233058304,1864085504,0,32768,0,4,700,394,0,0,0,98,159,0,3221221376,10,9,0,0,0
11-12 23:04:14,0,0.063,99.937,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,597,572,0,0,0,101,173,0,3221221376,10,9,0,0,0
11-12 23:04:15,0.062,0.062,99.875,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,186,334,0,0,0,104,184,0,3221221376,10,9,0,0,0
11-12 23:04:16,0,0.062,99.938,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,1239,334,0,0,0,97,151,0,3221221376,10,9,0,0,0
11-12 23:04:17,0.062,0.062,99.875,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,358,564,0,0,0,84,145,0,3221221376,10,9,0,0,0
11-12 23:04:18,0,0.125,99.875,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,485,334,0,0,0,86,147,0,3221221376,10,9,0,0,0
11-12 23:04:19,0,0.063,99.937,0,0,873414656,64273657856,233058304,1864085504,0,24576,0,4,426,334,0,0,0,121,208,0,3221221376,10,9,0,0,0
11-12 23:04:20,0,0.063,99.937,0,0,873414656,64273657856,233058304,1864085504,0,0,0,0,605,342,0,0,0,85,139,0,3221221376,10,9,0,0,0
