"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-37.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node37_128.110.153.198_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,0.515,0.140,99.341,0.003,0,982634496,63941013504,235483136,2096078848,3182.574,313229.211,0.247,6.276,0,0,9.797,9.573,9.822,299.051,3360.949,0,3221221376,10,10,0,0,0
11-12 23:04:00,1.249,1.062,97.689,0,0,985477120,64252895232,235483136,1787904000,0,0,0,0,5617,6015,0,0,0,1041,920,0,3221221376,10,10,0,0,0
11-12 23:04:01,0.125,0.313,99.562,0,0,980492288,64258027520,235483136,1787744256,0,0,0,0,2065,2645,2,0,0,416,450,0,3221221376,10,9,0,0,0
11-12 23:04:02,0,0.063,99.937,0,0,980492288,64258027520,235483136,1787744256,0,1957888,0,434,520,334,0,0,0,295,162,0,3221221376,10,9,0,0,0
11-12 23:04:03,0,0.063,99.937,0,0,980525056,64257994752,235483136,1787744256,0,0,0,0,485,342,0,0,0,108,153,0,3221221376,10,9,0,0,0
11-12 23:04:04,0,0.062,99.875,0.062,0,980525056,64257994752,235483136,1787744256,0,253952,0,6,1060,624,2,0,0,141,239,0,3221221376,10,9,0,0,0
11-12 23:04:05,0,0.125,99.875,0,0,980508672,64258011136,235483136,1787744256,0,0,0,0,425,350,0,0,0,80,141,0,3221221376,10,9,0,0,0
11-12 23:04:06,0,0.063,99.937,0,0,980508672,64258011136,235483136,1787744256,0,0,0,0,700,334,0,0,0,90,153,0,3221221376,10,9,0,0,0
11-12 23:04:07,0,0.063,99.937,0,0,980508672,64258011136,235483136,1787744256,0,0,0,0,657,564,2,0,0,89,155,0,3221221376,10,9,0,0,0
11-12 23:04:08,0,0.063,99.937,0,0,980508672,64258011136,235483136,1787744256,0,0,0,0,426,334,0,0,0,100,177,0,3221221376,10,9,0,0,0
11-12 23:04:09,0.062,0.125,99.813,0,0,980508672,64258011136,235483136,1787744256,0,0,0,0,905,334,0,0,0,102,157,0,3221221376,10,9,0,0,0
11-12 23:04:10,0,0.125,99.875,0,0,980504576,64258011136,235487232,1787744256,0,24576,0,4,648,334,0,0,0,110,175,0,3221221376,10,9,0,0,0
11-12 23:04:11,0,0.063,99.937,0,0,980504576,64258011136,235487232,1787744256,0,0,0,0,597,572,2,0,0,89,149,0,3221221376,10,9,0,0,0
11-12 23:04:12,0,0.063,99.937,0,0,980504576,64258011136,235487232,1787744256,0,0,0,0,548,394,0,0,0,103,175,0,3221221376,10,9,0,0,0
11-12 23:04:13,0,0.125,99.875,0,0,980504576,64258011136,235487232,1787744256,0,0,0,0,883,454,0,0,0,94,147,0,3221221376,10,9,0,0,0
11-12 23:04:14,0,0.063,99.937,0,0,980504576,64258011136,235487232,1787744256,0,0,0,0,478,564,2,0,0,101,175,0,3221221376,10,9,0,0,0
