"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-30.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node30_128.110.153.177_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:03:59 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:03:59,1.629,0.321,98.047,0.003,0,895049728,63992184832,234692608,2124537856,3182.267,503434.623,0.247,7.384,0,0,48.509,47.217,47.551,1013.832,10862.158,0,3221221376,10,10,0,0,0
11-12 23:04:00,1.188,0.812,98,0,0,895950848,64310755328,234692608,1811128320,0,0,0,0,5617,5398,0,0,0,831,813,0,3221221376,10,10,0,0,0
11-12 23:04:01,0.438,0.250,99.312,0,0,893345792,64313516032,234692608,1810968576,0,0,0,0,1879,2426,1,0,0,507,441,0,3221221376,10,9,0,0,0
11-12 23:04:02,0,0.063,99.875,0.063,0,893345792,64313516032,234692608,1810968576,0,2179072,0,434,640,402,0,0,0,285,165,0,3221221376,10,9,0,0,0
11-12 23:04:03,0,0.063,99.937,0,0,893214720,64313647104,234692608,1810968576,0,0,0,0,425,342,0,0,0,102,174,0,3221221376,10,9,0,0,0
11-12 23:04:04,0,0.063,99.937,0,0,893214720,64313647104,234692608,1810968576,0,0,0,0,1060,564,1,0,0,102,185,0,3221221376,10,9,0,0,0
11-12 23:04:05,0,0.125,99.875,0,0,893214720,64313647104,234692608,1810968576,0,0,0,0,425,334,0,0,0,90,151,0,3221221376,10,9,0,0,0
11-12 23:04:06,0,0.062,99.938,0,0,893206528,64313655296,234692608,1810968576,0,0,0,0,640,334,0,0,0,84,144,0,3221221376,10,9,0,0,0
11-12 23:04:07,0,0.063,99.937,0,0,893206528,64313655296,234692608,1810968576,0,0,0,0,777,630,1,0,0,99,167,0,3221221376,10,9,0,0,0
11-12 23:04:08,0,0.125,99.875,0,0,893198336,64313663488,234692608,1810968576,0,32768,0,4,366,334,0,0,0,108,163,0,3221221376,10,9,0,0,0
11-12 23:04:09,0,0.125,99.875,0,0,893079552,64313782272,234692608,1810968576,0,0,0,0,1381,570,0,0,0,142,209,0,3221221376,10,9,0,0,0
11-12 23:04:10,0,0.063,99.937,0,0,893079552,64313782272,234692608,1810968576,0,0,0,0,648,334,0,0,0,91,145,0,3221221376,10,9,0,0,0
11-12 23:04:11,0,0.063,99.937,0,0,893079552,64313782272,234692608,1810968576,0,0,0,0,942,564,1,0,0,113,187,0,3221221376,10,9,0,0,0
11-12 23:04:12,0,0.063,99.937,0,0,893079552,64313782272,234692608,1810968576,0,40960,0,10,486,334,0,0,0,87,139,0,3221221376,10,9,0,0,0
11-12 23:04:13,0,0.062,99.938,0,0,893079552,64313782272,234692608,1810968576,0,0,0,0,699,342,0,0,0,91,145,0,3221221376,10,9,0,0,0
11-12 23:04:14,0.062,0.125,99.812,0,0,893079552,64313782272,234692608,1810968576,0,40960,0,4,538,564,1,0,0,106,180,0,3221221376,10,9,0,0,0
11-12 23:04:15,0,0.063,99.937,0,0,893071360,64313790464,234692608,1810968576,0,0,0,0,305,350,0,0,0,107,183,0,3221221376,10,9,0,0,0
11-12 23:04:16,0.062,0.125,99.813,0,0,893071360,64313790464,234692608,1810968576,0,0,0,0,1060,334,0,0,0,95,143,0,3221221376,10,9,0,0,0
11-12 23:04:17,0,0.063,99.937,0,0,893071360,64313790464,234692608,1810968576,0,0,0,0,537,564,1,0,0,81,142,0,3221221376,10,9,0,0,0
11-12 23:04:18,0,0.062,99.938,0,0,893071360,64313790464,234692608,1810968576,0,40960,0,10,366,334,0,0,0,87,143,0,3221221376,10,9,0,0,0
11-12 23:04:19,0,0.063,99.937,0,0,893071360,64313790464,234692608,1810968576,0,0,0,0,485,342,0,0,0,109,193,0,3221221376,10,9,0,0,0
11-12 23:04:20,0,0.125,99.812,0.062,0,893071360,64313790464,234692608,1810968576,0,32768,0,4,486,334,0,0,0,89,146,0,3221221376,10,9,0,0,0
11-12 23:04:21,0,0.063,99.937,0,0,893071360,64313790464,234692608,1810968576,0,0,0,0,837,572,1,0,0,89,139,0,3221221376,10,9,0,0,0
11-12 23:04:22,0,0.062,99.938,0,0,893071360,64313790464,234692608,1810968576,0,0,0,0,608,394,0,0,0,84,135,0,3221221376,10,9,0,0,0
11-12 23:04:23,0,0.063,99.937,0,0,893071360,64313790464,234692608,1810968576,0,32768,0,8,939,334,0,0,0,113,179,0,3221221376,10,9,0,0,0
11-12 23:04:24,0,0.125,99.875,0,0,893071360,64313790464,234692608,1810968576,0,0,0,0,538,572,1,0,0,97,169,0,3221221376,10,9,0,0,0
11-12 23:04:25,0,0.063,99.937,0,0,893067264,64313790464,234692608,1810972672,0,0,0,0,767,334,0,0,0,92,155,0,3221221376,10,9,0,0,0
11-12 23:04:26,0,0.125,99.875,0,0,893067264,64313790464,234692608,1810972672,0,57344,0,6,2680,334,0,0,0,129,157,0,3221221376,10,9,0,0,0
11-12 23:04:27,0,0.063,99.937,0,0,893067264,64313790464,234692608,1810972672,0,0,0,0,477,572,1,0,0,96,173,0,3221221376,10,9,0,0,0
11-12 23:04:28,0,0.062,99.938,0,0,893067264,64313790464,234692608,1810972672,0,57344,0,12,580,334,0,0,0,97,148,0,3221221376,10,9,0,0,0
11-12 23:04:29,0,0.063,99.937,0,0,893067264,64313790464,234692608,1810972672,0,0,0,0,427,402,0,0,0,91,157,0,3221221376,10,9,0,0,0
11-12 23:04:30,0,0.063,99.937,0,0,893067264,64313790464,234692608,1810972672,0,0,0,0,186,334,0,0,0,77,134,0,3221221376,10,9,0,0,0
11-12 23:04:31,0,0.125,99.875,0,0,893067264,64313790464,234692608,1810972672,0,0,0,0,1059,684,1,0,0,113,186,0,3221221376,10,9,0,0,0
