"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node5_128.110.153.131_solrj::rf16_s1_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:34:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:34:53,1.962,0.245,97.776,0.016,0,3612221440,57190952960,298885120,6008135680,3074.571,1372490.129,0.237,7.074,0,0,91.111,80.187,94.725,1857.823,2246.075,0,3221221376,8,18,0,0,0
12-12 02:34:54,0.062,0.062,99.875,0,0,3612323840,57190830080,298885120,6008143872,0,0,0,0,477,1132,0,0,0,117,202,0,3221221376,8,18,0,0,0
12-12 02:34:55,0,0.063,99.937,0,0,3612315648,57190838272,298885120,6008143872,0,0,0,0,366,334,0,0,0,78,131,0,3221221376,8,18,0,0,0
12-12 02:34:56,0,0.125,99.875,0,0,3612291072,57190862848,298885120,6008143872,0,0,0,0,605,334,0,0,0,96,170,0,3221221376,8,18,0,0,0
12-12 02:34:57,0,0.062,99.875,0.062,0,3612278784,57190871040,298889216,6008143872,0,147456,0,6,246,334,0,0,0,84,154,0,3221221376,8,18,0,0,0
12-12 02:34:58,0,0.063,99.937,0,0,3612278784,57190871040,298889216,6008143872,0,0,0,0,545,342,0,0,0,97,172,0,3221221376,8,18,0,0,0
12-12 02:34:59,0,0.125,99.875,0,0,3612278784,57190871040,298889216,6008143872,0,0,0,0,486,334,0,0,0,87,148,0,3221221376,8,18,0,0,0
12-12 02:35:00,0,0.063,99.937,0,0,3612278784,57190871040,298889216,6008143872,0,0,0,0,1161,334,0,0,0,94,151,0,3221221376,8,18,0,0,0
12-12 02:35:01,0,0.063,99.937,0,0,3612278784,57190871040,298889216,6008143872,0,0,0,0,820,564,0,1,0,104,181,0,3221221376,8,18,0,0,0
12-12 02:35:02,0,0.188,99.687,0.125,0,3612659712,57190490112,298893312,6008139776,0,1556480,0,334,785,334,0,0,0,441,307,0,3221221376,8,18,0,0,0
12-12 02:35:03,0,0.063,99.937,0,0,3612643328,57190498304,298893312,6008147968,0,0,0,0,246,342,0,0,0,84,153,0,3221221376,8,18,0,0,0
12-12 02:35:04,0,0.125,99.875,0,0,3612635136,57190506496,298893312,6008147968,0,450560,0,108,485,334,0,0,0,155,170,0,3221221376,8,18,0,0,0
12-12 02:35:05,17.136,0.500,82.364,0,0,3666563072,57136570368,298893312,6008156160,0,0,0,0,97548,566529,16,16,44,2655,9812,0,3221221376,8,36,0,0,0
12-12 02:35:06,75.413,2.478,22.109,0,0,4118163456,56684969984,298893312,6008156160,0,0,0,0,1244113,11021351,177,157,542,9372,17461,0,3221221376,8,45,0,0,0
12-12 02:35:07,48.024,3.587,48.389,0,0,4656668672,56146464768,298893312,6008156160,0,0,0,0,1629764,13917972,117,241,523,10328,15660,0,3221221376,8,48,0,0,0
12-12 02:35:08,41.349,2.311,56.340,0,0,5016772608,55786360832,298893312,6008156160,0,163840,0,6,1950303,16670154,195,311,758,11460,16618,0,3221221376,8,52,0,0,0
12-12 02:35:09,28.696,1.180,70.124,0,0,5083529216,55719604224,298893312,6008156160,0,0,0,0,1057334,8977540,31,214,254,6636,9139,0,3221221376,8,52,0,0,0
12-12 02:35:10,30.331,1.001,68.668,0,0,5191237632,55611895808,298893312,6008156160,0,172032,0,32,1013413,8816458,35,186,139,6608,9314,0,3221221376,8,52,0,0,0
12-12 02:35:11,17.394,1.434,81.172,0,0,5491249152,55311880192,298893312,6008160256,0,0,0,0,784426,6080552,39,215,163,5211,6138,0,3221221376,8,104,0,0,0
12-12 02:35:12,28.211,3.995,67.793,0,0,6089494528,54713634816,298893312,6008160256,0,0,0,0,2245645,20123002,193,975,403,12564,18798,0,3221221376,8,120,0,0,0
12-12 02:35:13,28.072,2.745,69.183,0,0,6332592128,54470537216,298893312,6008160256,0,0,0,0,3029914,26251591,403,1002,1009,15499,23326,0,3221221376,8,128,0,0,0
12-12 02:35:14,21.793,2.055,76.152,0,0,6427316224,54375813120,298893312,6008160256,0,65536,0,6,2412343,20887702,358,776,782,12380,18708,0,3221221376,8,128,0,0,0
12-12 02:35:15,21.755,1.854,76.391,0,0,6481469440,54321659904,298893312,6008160256,0,40960,0,2,2531180,21494758,407,1061,831,13211,19228,0,3221221376,8,128,0,0,0
12-12 02:35:16,19.637,1.626,78.674,0.063,0,6515879936,54287249408,298893312,6008160256,0,57344,0,6,2407427,20580281,454,1178,1011,12744,18452,0,3221221376,8,127,0,0,0
12-12 02:35:17,0,0.125,99.875,0,0,6516002816,54287122432,298893312,6008164352,0,0,0,0,528,382,0,0,0,90,155,0,3221221376,8,127,0,0,0
12-12 02:35:18,0,0.187,99.813,0,0,6516002816,54287122432,298893312,6008164352,0,0,0,0,1101,334,0,0,0,113,190,0,3221221376,8,127,0,0,0
12-12 02:35:19,0,0.125,99.875,0,0,6516002816,54287122432,298893312,6008164352,0,0,0,0,366,334,0,0,0,84,138,0,3221221376,8,127,0,0,0
12-12 02:35:20,0,0.125,99.875,0,0,6516645888,54286479360,298893312,6008156160,0,0,0,0,769,334,0,0,0,173,284,0,3221221376,8,127,0,0,0
12-12 02:35:21,0.063,0.188,99.750,0,0,6516387840,54286733312,298897408,6008164352,0,98304,0,6,538,564,0,1,0,257,370,0,3221221376,8,127,0,0,0
12-12 02:35:22,0,0.125,99.875,0,0,6516387840,54286733312,298897408,6008164352,0,0,0,0,545,350,0,0,0,110,176,0,3221221376,8,127,0,0,0
12-12 02:35:23,0,0.125,99.875,0,0,6516387840,54286733312,298897408,6008164352,0,0,0,0,930,334,0,0,0,139,170,0,3221221376,8,127,0,0,0
12-12 02:35:24,0,0.125,99.875,0,0,6516387840,54286733312,298897408,6008164352,0,0,0,0,605,334,0,0,0,124,172,0,3221221376,8,127,0,0,0
12-12 02:35:25,0,0.063,99.937,0,0,6516387840,54286733312,298897408,6008164352,0,278528,0,62,520,334,0,0,0,137,147,0,3221221376,8,127,0,0,0
12-12 02:35:26,0.062,0.125,99.812,0,0,6516514816,54286606336,298897408,6008164352,0,73728,0,4,1295,570,0,0,0,195,271,0,3221221376,8,127,0,0,0
12-12 02:35:27,0,0.125,99.875,0,0,6516768768,54286352384,298897408,6008164352,0,0,0,0,246,342,0,0,0,85,152,0,3221221376,8,127,0,0,0
12-12 02:35:28,0,0.125,99.875,0,0,6516768768,54286352384,298897408,6008164352,0,0,0,0,597,564,0,0,0,87,153,0,3221221376,8,127,0,0,0
12-12 02:35:29,0,0.063,99.937,0,0,6516768768,54286352384,298897408,6008164352,0,0,0,0,672,400,0,0,0,96,151,0,3221221376,8,127,0,0,0
12-12 02:35:30,0,0.125,99.875,0,0,6516768768,54286352384,298897408,6008164352,0,0,0,0,887,334,0,0,0,109,188,0,3221221376,8,127,0,0,0
12-12 02:35:31,0,0.125,99.875,0,0,6516768768,54286352384,298897408,6008164352,0,0,0,0,753,564,0,1,0,108,176,0,3221221376,8,127,0,0,0
12-12 02:35:32,0,0.062,99.875,0.062,0,6516768768,54286352384,298897408,6008164352,0,24576,0,4,485,334,0,0,0,94,152,0,3221221376,8,127,0,0,0
12-12 02:35:33,0,0.125,99.875,0,0,6516768768,54286352384,298897408,6008164352,0,0,0,0,606,402,0,0,0,88,136,0,3221221376,8,127,0,0,0
12-12 02:35:34,0.062,0.125,99.812,0,0,6516768768,54286352384,298897408,6008164352,0,0,0,0,425,334,0,0,0,105,185,0,3221221376,8,127,0,0,0
