"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_solrj::rf16_s1_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:34:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:34:53,1.941,0.231,97.810,0.018,0,3475517440,57367351296,295698432,5971988480,3075.063,1366587.478,0.237,5.720,0,0,77.555,96.214,73.758,1722.057,2137.551,0,3221221376,8,18,0,1,0
12-12 02:34:54,0,0.125,99.875,0,0,3475353600,57367511040,295698432,5971992576,0,0,0,0,298,1140,1,0,0,91,161,0,3221221376,8,18,0,1,0
12-12 02:34:55,0,0.063,99.937,0,0,3475320832,57367543808,295698432,5971992576,0,0,0,0,425,342,0,0,0,87,153,0,3221221376,8,18,0,1,0
12-12 02:34:56,0,0.063,99.937,0,0,3475312640,57367552000,295698432,5971992576,0,0,0,0,546,334,0,0,0,108,190,0,3221221376,8,18,0,1,0
12-12 02:34:57,0.062,0.125,99.750,0.062,0,3475431424,57367425024,295702528,5971992576,0,172032,0,8,485,334,0,0,0,99,153,0,3221221376,8,18,0,1,0
12-12 02:34:58,0,0.062,99.938,0,0,3475431424,57367425024,295702528,5971992576,0,0,0,0,306,350,0,0,0,81,141,0,3221221376,8,18,0,1,0
12-12 02:34:59,0,0.063,99.937,0,0,3475431424,57367425024,295702528,5971992576,0,0,0,0,887,334,0,0,0,87,147,0,3221221376,8,18,0,1,0
12-12 02:35:00,0,0.125,99.875,0,0,3475431424,57367425024,295702528,5971992576,0,0,0,0,872,564,0,0,0,120,211,0,3221221376,8,18,0,1,0
12-12 02:35:01,0,0.125,99.812,0.063,0,3475271680,57367584768,295702528,5971992576,0,1024000,0,228,947,334,0,0,0,431,253,0,3221221376,8,18,0,1,0
12-12 02:35:02,0,0.125,99.875,0,0,3475476480,57367379968,295702528,5971992576,0,122880,0,30,666,350,0,0,0,103,159,0,3221221376,8,18,0,1,0
12-12 02:35:03,0.062,0.062,99.875,0,0,3475468288,57367388160,295702528,5971992576,0,0,0,0,197,700,0,0,0,84,149,0,3221221376,8,18,0,1,0
12-12 02:35:04,0,0.063,99.937,0,0,3475468288,57367388160,295702528,5971992576,0,0,0,0,1112,334,0,0,0,114,194,0,3221221376,8,18,0,1,0
12-12 02:35:05,48.842,1.252,49.906,0,0,3690766336,57152081920,295702528,5972000768,0,0,0,0,422287,3251974,27,175,126,5830,14817,0,3221221376,8,50,0,1,0
12-12 02:35:06,72.444,3.238,24.317,0,0,4232667136,56610181120,295702528,5972000768,0,0,0,0,1415804,12299759,155,513,551,9921,14459,0,3221221376,8,52,0,1,0
12-12 02:35:07,46.429,2.551,51.020,0,0,4742852608,56099991552,295702528,5972000768,0,147456,0,6,1716683,14844781,122,805,525,10580,14982,0,3221221376,8,53,0,1,0
12-12 02:35:08,46.935,1.980,51.086,0,0,4995026944,55847817216,295702528,5972000768,0,0,0,0,1795644,15029268,147,586,585,10673,15410,0,3221221376,8,53,0,1,0
12-12 02:35:09,25.536,0.757,73.707,0,0,5047246848,55795597312,295702528,5972000768,0,0,0,0,865985,7389786,88,218,391,5583,7342,0,3221221376,8,53,0,0,0
12-12 02:35:10,28.377,1.859,69.765,0,0,5464043520,55378796544,295702528,5972004864,0,0,0,0,1091718,9082619,100,216,428,7066,9787,0,3221221376,8,105,0,0,0
12-12 02:35:11,17.842,1.310,80.848,0,0,5675839488,55167000576,295702528,5972004864,0,0,0,0,1130880,9436348,135,414,240,6824,9173,0,3221221376,8,114,0,0,0
12-12 02:35:12,26.413,1.778,71.810,0,0,5849067520,54993772544,295702528,5972004864,0,40960,0,2,2680286,22989376,444,675,536,14048,20822,0,3221221376,8,114,0,0,0
12-12 02:35:13,25.976,2.367,71.657,0,0,6144126976,54698713088,295702528,5972004864,0,73728,0,6,3061845,26292255,548,519,431,15542,23483,0,3221221376,8,114,0,0,0
12-12 02:35:14,15.826,1.558,82.617,0,0,6202408960,54640431104,295702528,5972004864,0,0,0,0,1912388,16159171,211,256,262,10077,14604,0,3221221376,8,114,0,0,0
12-12 02:35:15,21.053,1.966,76.982,0,0,6284894208,54557945856,295702528,5972004864,0,57344,0,6,2798369,23966693,342,393,331,14488,21363,0,3221221376,8,113,0,0,0
12-12 02:35:16,12.421,0.760,86.819,0,0,6316351488,54526488576,295702528,5972004864,0,0,0,0,1306660,11163581,298,209,171,7091,10605,0,3221221376,8,113,0,0,0
12-12 02:35:17,0,0.063,99.937,0,0,6317236224,54525599744,295702528,5972008960,0,0,0,0,827,366,0,0,0,89,162,0,3221221376,8,113,0,0,0
12-12 02:35:18,0,0.125,99.875,0,0,6317236224,54525599744,295702528,5972008960,0,0,0,0,922,334,0,0,0,97,167,0,3221221376,8,113,0,0,0
12-12 02:35:19,0,0.063,99.937,0,0,6317236224,54525599744,295702528,5972008960,0,0,0,0,485,334,0,0,0,82,137,0,3221221376,8,113,0,0,0
12-12 02:35:20,0,0.125,99.875,0,0,6312284160,54530551808,295702528,5972008960,0,0,0,0,358,564,0,0,0,114,197,0,3221221376,8,113,0,0,0
12-12 02:35:21,0,0.125,99.812,0.062,0,6312284160,54530551808,295702528,5972008960,0,90112,0,6,605,334,0,0,0,108,180,0,3221221376,8,113,0,0,0
12-12 02:35:22,0,0.125,99.875,0,0,6312284160,54530551808,295702528,5972008960,0,0,0,0,366,342,0,0,0,82,141,0,3221221376,8,113,0,0,0
12-12 02:35:23,0,0.063,99.937,0,0,6312284160,54530551808,295702528,5972008960,0,294912,0,62,1109,334,0,0,0,158,175,0,3221221376,8,113,0,0,0
12-12 02:35:24,0,0.125,99.875,0,0,6312124416,54530711552,295702528,5972008960,0,0,0,0,772,684,0,0,0,123,207,0,3221221376,8,113,0,0,0
12-12 02:35:25,0,0.063,99.937,0,0,6312124416,54530711552,295702528,5972008960,0,0,0,0,455,424,0,0,0,82,139,0,3221221376,8,113,0,0,0
12-12 02:35:26,0,0.125,99.875,0,0,6312124416,54530711552,295702528,5972008960,0,0,0,0,700,334,0,0,0,108,188,0,3221221376,8,113,0,0,0
