"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_solrj::rf16_s1_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:34:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:34:53,1.627,0.356,98.014,0.003,0,677191680,64518967296,236670976,1819721728,3056.548,503503.751,0.237,7.633,0,0,42.831,42.789,42.146,927.335,10307.728,0,3221221376,10,10,0,1,0
12-12 02:34:54,0.125,0.125,99.750,0,0,675176448,64520998912,236670976,1819701248,0,0,0,0,1410,2158,0,0,0,329,353,0,3221221376,10,9,0,1,0
12-12 02:34:55,1.064,0.250,98.623,0.063,0,677888000,64518287360,236670976,1819705344,0,196608,0,10,4230,3556,0,0,0,545,520,0,3221221376,10,10,0,1,0
12-12 02:34:56,0.563,0.313,99.124,0,0,676487168,64519815168,236670976,1819578368,0,0,0,0,2120,2524,0,0,0,527,552,0,3221221376,10,9,0,1,0
12-12 02:34:57,0,0.125,99.875,0,0,676478976,64519823360,236670976,1819574272,0,0,0,0,305,454,0,0,0,93,156,0,3221221376,10,9,0,1,0
12-12 02:34:58,0,0.125,99.875,0,0,676413440,64519888896,236670976,1819574272,0,2072576,0,456,486,334,0,0,0,299,158,0,3221221376,10,9,0,1,0
12-12 02:34:59,0,0.125,99.875,0,0,676413440,64519888896,236670976,1819574272,0,0,0,0,777,580,0,0,0,89,164,0,3221221376,10,9,0,1,0
12-12 02:35:00,0,0.063,99.937,0,0,676413440,64519888896,236670976,1819574272,0,0,0,0,1042,334,0,0,0,104,175,0,3221221376,10,9,0,1,0
12-12 02:35:01,0.062,0.250,99.688,0,0,676302848,64519999488,236670976,1819574272,0,180224,0,4,647,334,0,0,0,156,218,0,3221221376,10,9,0,1,0
