"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-23.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node23_128.110.153.172_solrj::rf16_s1_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:34:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:34:53,0.840,0.206,98.949,0.005,0,677457920,63225249792,261754880,3016933376,3082.810,407989.646,0.238,6.173,0,0,17.851,18.284,18.496,489.894,4785.903,0,3221221376,10,10,0,1,0
12-12 02:34:54,0.062,0.125,99.813,0,0,674926592,63227797504,261754880,3016908800,0,0,0,0,899,1599,0,0,0,214,345,0,3221221376,10,9,0,1,0
12-12 02:34:55,1.438,0.625,97.938,0,0,682569728,63220154368,261754880,3016916992,0,221184,0,12,4523,3844,0,0,0,722,690,0,3221221376,10,10,0,1,0
12-12 02:34:56,0.062,0.375,99.562,0,0,675594240,63227256832,261754880,3016781824,0,0,0,0,1887,2299,0,0,0,379,429,0,3221221376,10,9,0,1,0
12-12 02:34:57,0,0.063,99.937,0,0,675577856,63227273216,261754880,3016781824,0,0,0,0,246,334,0,0,0,89,169,0,3221221376,10,9,0,1,0
12-12 02:34:58,0,0.063,99.937,0,0,675577856,63227273216,261754880,3016781824,0,1646592,0,378,545,334,0,0,0,272,140,0,3221221376,10,9,0,1,0
12-12 02:34:59,0,0.063,99.937,0,0,675577856,63227273216,261754880,3016781824,0,0,0,0,658,580,0,0,0,111,203,0,3221221376,10,9,0,1,0
12-12 02:35:00,0,0.063,99.937,0,0,675577856,63227273216,261754880,3016781824,0,0,0,0,1161,334,0,0,0,103,151,0,3221221376,10,9,0,1,0
12-12 02:35:01,0,0.125,99.813,0.062,0,675577856,63227273216,261754880,3016781824,0,155648,0,4,708,334,0,0,0,109,157,0,3221221376,10,9,0,1,0
12-12 02:35:02,0.063,0.125,99.812,0,0,675581952,63227265024,261758976,3016781824,0,90112,0,8,897,580,0,0,0,169,257,0,3221221376,10,9,0,1,0
12-12 02:35:03,0,0.063,99.937,0,0,675581952,63227265024,261758976,3016781824,0,0,0,0,246,350,0,0,0,106,198,0,3221221376,10,9,0,1,0
12-12 02:35:04,0,0.063,99.937,0,0,675581952,63227265024,261758976,3016781824,0,0,0,0,485,404,0,0,0,91,151,0,3221221376,10,9,0,1,0
12-12 02:35:05,0,0.125,99.875,0,0,675581952,63227265024,261758976,3016781824,0,0,0,0,1214,564,0,0,0,101,198,0,3221221376,10,9,0,1,0
12-12 02:35:06,0,0.062,99.938,0,0,675581952,63227265024,261758976,3016781824,0,0,0,0,485,334,0,0,0,81,139,0,3221221376,10,9,0,1,0
12-12 02:35:07,0,0.063,99.875,0.063,0,675581952,63227265024,261763072,3016777728,0,90112,0,4,862,334,0,0,0,110,198,0,3221221376,10,9,0,1,0
12-12 02:35:08,0,0.125,99.875,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,545,350,0,0,0,88,139,0,3221221376,10,9,0,1,0
12-12 02:35:09,0,0.063,99.937,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,598,564,0,0,0,84,165,0,3221221376,10,9,0,1,0
12-12 02:35:10,0,0.063,99.937,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,1232,334,0,0,0,93,149,0,3221221376,10,9,0,1,0
12-12 02:35:11,0,0.063,99.937,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,520,334,0,0,0,96,173,0,3221221376,10,9,0,1,0
12-12 02:35:12,0.062,0.062,99.875,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,1059,564,0,0,0,98,179,0,3221221376,10,9,0,1,0
12-12 02:35:13,0,0.125,99.875,0,0,675577856,63227265024,261763072,3016781824,0,24576,0,4,246,334,0,0,0,86,156,0,3221221376,10,9,0,1,0
12-12 02:35:14,0,0.063,99.937,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,365,350,0,0,0,79,139,0,3221221376,10,9,0,1,0
12-12 02:35:15,0,0.125,99.875,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,760,564,0,0,0,115,213,0,3221221376,10,9,0,1,0
12-12 02:35:16,0,0.063,99.937,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,425,334,0,0,0,76,127,0,3221221376,10,9,0,1,0
12-12 02:35:17,0,0.063,99.937,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,528,334,0,0,0,81,141,0,3221221376,10,9,0,1,0
12-12 02:35:18,0,0.063,99.937,0,0,675577856,63227265024,261763072,3016781824,0,0,0,0,1101,334,0,0,0,95,149,0,3221221376,10,9,0,1,0
12-12 02:35:19,0,0.125,99.875,0,0,675569664,63227265024,261767168,3016785920,0,49152,0,6,538,564,0,0,0,111,235,0,3221221376,10,9,0,1,0
12-12 02:35:20,0,0.063,99.937,0,0,675569664,63227265024,261767168,3016785920,0,0,0,0,425,350,0,0,0,80,139,0,3221221376,10,9,0,1,0
12-12 02:35:21,0,0.125,99.875,0,0,675569664,63227265024,261767168,3016785920,0,0,0,0,366,334,0,0,0,79,137,0,3221221376,10,9,0,1,0
12-12 02:35:22,0,0.063,99.937,0,0,675569664,63227265024,261767168,3016785920,0,0,0,0,717,564,0,0,0,84,189,0,3221221376,10,9,0,1,0
12-12 02:35:23,0,0.063,99.937,0,0,675569664,63227265024,261767168,3016785920,0,0,0,0,930,334,0,0,0,107,181,0,3221221376,10,9,0,1,0
12-12 02:35:24,0,0.063,99.937,0,0,675569664,63227265024,261767168,3016785920,0,0,0,0,605,334,0,0,0,88,145,0,3221221376,10,9,0,1,0
12-12 02:35:25,0,0.125,99.812,0.062,0,675565568,63227265024,261771264,3016785920,0,24576,0,4,692,564,0,0,0,102,193,0,3221221376,10,9,0,1,0
12-12 02:35:26,0,0.125,99.875,0,0,675565568,63227265024,261771264,3016785920,0,0,0,0,879,350,0,0,0,87,143,0,3221221376,10,9,0,1,0
12-12 02:35:27,0,0.063,99.937,0,0,675565568,63227265024,261771264,3016785920,0,0,0,0,246,334,0,0,0,93,169,0,3221221376,10,9,0,1,0
12-12 02:35:28,0,0.063,99.937,0,0,675565568,63227265024,261771264,3016785920,0,0,0,0,425,334,0,0,0,80,135,0,3221221376,10,9,0,1,0
12-12 02:35:29,0.062,0.125,99.813,0,0,675565568,63227265024,261771264,3016785920,0,49152,0,6,778,564,0,0,0,98,193,0,3221221376,10,9,0,1,0
12-12 02:35:30,0,0.063,99.937,0,0,675565568,63227265024,261771264,3016785920,0,0,0,0,887,350,0,0,0,85,149,0,3221221376,10,9,0,1,0
12-12 02:35:31,0,0.063,99.937,0,0,675561472,63227265024,261775360,3016785920,0,32768,0,4,641,394,0,0,0,110,187,0,3221221376,10,9,0,1,0
12-12 02:35:32,0,0.125,99.875,0,0,675561472,63227265024,261775360,3016785920,0,0,0,0,657,580,0,0,0,86,165,0,3221221376,10,9,0,1,0
12-12 02:35:33,1.501,0.500,97.936,0.063,0,676392960,63226429440,261779456,3016785920,0,106496,0,8,5761,5343,0,0,0,989,887,0,3221221376,10,9,0,1,0
12-12 02:35:34,1.316,0.627,98.058,0,0,677691392,63225131008,261779456,3016794112,0,1409024,0,320,4912,5204,0,0,0,1002,712,0,3221221376,10,10,0,1,0
12-12 02:35:35,0.063,0.125,99.812,0,0,675938304,63226884096,261779456,3016785920,0,0,0,0,1886,1129,0,0,0,256,415,0,3221221376,10,9,0,1,0
12-12 02:35:36,0,0.063,99.937,0,0,675938304,63226884096,261779456,3016785920,0,0,0,0,1161,394,0,0,0,127,164,0,3221221376,10,9,0,1,0
12-12 02:35:37,0,0.063,99.937,0,0,675938304,63226884096,261779456,3016785920,0,0,0,0,426,334,0,0,0,92,163,0,3221221376,10,9,0,1,0
12-12 02:35:38,0,0.125,99.875,0,0,675921920,63226900480,261779456,3016785920,0,0,0,0,725,334,0,0,0,84,137,0,3221221376,10,9,0,0,0
12-12 02:35:39,0,0.063,99.937,0,0,675921920,63226900480,261779456,3016785920,0,1302528,0,284,1454,564,0,0,0,265,197,0,3221221376,10,9,0,0,0
12-12 02:35:40,0,0.062,99.938,0,0,675921920,63226900480,261779456,3016785920,0,0,0,0,830,342,0,0,0,94,149,0,3221221376,10,9,0,0,0
12-12 02:35:41,0,0.125,99.875,0,0,675921920,63226900480,261779456,3016785920,0,0,0,0,1042,334,0,0,0,89,147,0,3221221376,10,9,0,0,0
12-12 02:35:42,0,0.063,99.937,0,0,675921920,63226900480,261779456,3016785920,0,0,0,0,717,564,0,0,0,97,185,0,3221221376,10,9,0,0,0
12-12 02:35:43,0.063,0.125,99.812,0,0,676581376,63226241024,261779456,3016785920,0,0,0,0,1308,1801,0,0,0,209,202,0,3221221376,10,10,0,0,0
12-12 02:35:44,0,0.063,99.937,0,0,676741120,63226081280,261779456,3016785920,0,0,0,0,767,334,0,0,0,107,150,0,3221221376,10,10,0,0,0
12-12 02:35:45,0,0.125,99.875,0,0,676737024,63226081280,261783552,3016785920,0,32768,0,4,538,564,0,0,0,110,208,0,3221221376,10,10,0,0,0
12-12 02:35:46,0,0.062,99.938,0,0,676737024,63226081280,261783552,3016785920,0,0,0,0,365,342,0,0,0,78,141,0,3221221376,10,10,0,0,0
12-12 02:35:47,0,0.063,99.937,0,0,676737024,63226081280,261783552,3016785920,0,0,0,0,802,334,0,0,0,102,181,0,3221221376,10,10,0,0,0
12-12 02:35:48,0,0.063,99.937,0,0,676737024,63226081280,261783552,3016785920,0,0,0,0,767,334,0,0,0,85,137,0,3221221376,10,10,0,0,0
12-12 02:35:49,0,0.063,99.937,0,0,676732928,63226081280,261783552,3016790016,0,0,0,0,538,564,0,0,0,84,167,0,3221221376,10,10,0,0,0
12-12 02:35:50,0,0.125,99.875,0,0,676319232,63226494976,261783552,3016790016,0,0,0,0,1000,334,0,0,0,91,145,0,3221221376,10,10,0,0,0
12-12 02:35:51,0,0.062,99.875,0.062,0,676225024,63226589184,261783552,3016790016,0,57344,0,6,588,334,0,0,0,108,191,0,3221221376,10,10,0,0,0
12-12 02:35:52,0,0.063,99.937,0,0,676225024,63226589184,261783552,3016790016,0,0,0,0,1119,638,0,0,0,93,149,0,3221221376,10,10,0,0,0
12-12 02:35:53,0,0.125,99.875,0,0,676225024,63226589184,261783552,3016790016,0,0,0,0,552,485,0,0,0,92,145,0,3221221376,10,10,0,0,0
12-12 02:35:54,0,0.063,99.937,0,0,676225024,63226589184,261783552,3016790016,0,0,0,0,1094,334,0,0,0,103,175,0,3221221376,10,10,0,0,0
12-12 02:35:55,0,0.063,99.937,0,0,676225024,63226589184,261783552,3016790016,0,0,0,0,1145,334,0,0,0,121,199,0,3221221376,10,10,0,0,0
12-12 02:35:56,0,0.125,99.875,0,0,676225024,63226589184,261783552,3016790016,0,0,0,0,537,564,0,0,0,83,141,0,3221221376,10,10,0,0,0
12-12 02:35:57,0,0.063,99.937,0,0,676220928,63226589184,261787648,3016790016,0,24576,0,4,246,334,0,0,0,86,153,0,3221221376,10,10,0,0,0
12-12 02:35:58,0,0.063,99.937,0,0,676220928,63226589184,261787648,3016790016,0,0,0,0,545,342,0,0,0,80,137,0,3221221376,10,10,0,0,0
12-12 02:35:59,0,0.063,99.937,0,0,676220928,63226589184,261787648,3016790016,0,0,0,0,1162,564,0,0,0,126,247,0,3221221376,10,10,0,0,0
12-12 02:36:00,0,0.063,99.937,0,0,676220928,63226589184,261787648,3016790016,0,0,0,0,365,334,0,0,0,76,137,0,3221221376,10,10,0,0,0
12-12 02:36:01,0,0.125,99.875,0,0,676220928,63226589184,261787648,3016790016,0,0,0,0,186,334,0,0,0,76,137,0,3221221376,10,10,0,0,0
12-12 02:36:02,0.062,0.062,99.875,0,0,676220928,63226589184,261787648,3016790016,0,0,0,0,657,564,0,0,0,86,191,0,3221221376,10,10,0,0,0
12-12 02:36:03,0,0.063,99.875,0.063,0,676216832,63226589184,261791744,3016790016,0,24576,0,4,66,334,0,0,0,101,185,0,3221221376,10,10,0,0,0
12-12 02:36:04,0,0.062,99.938,0,0,676216832,63226589184,261791744,3016790016,0,0,0,0,665,402,0,0,0,83,137,0,3221221376,10,10,0,0,0
12-12 02:36:05,0,0.125,99.875,0,0,676216832,63226589184,261791744,3016790016,0,0,0,0,1264,334,0,0,0,108,167,0,3221221376,10,10,0,0,0
12-12 02:36:06,0,0.063,99.937,0,0,676216832,63226589184,261791744,3016790016,0,0,0,0,477,564,0,0,0,83,165,0,3221221376,10,10,0,0,0
12-12 02:36:07,0,0.063,99.937,0,0,676216832,63226589184,261791744,3016790016,0,0,0,0,306,334,0,0,0,94,173,0,3221221376,10,10,0,0,0
12-12 02:36:08,0,0.062,99.938,0,0,676216832,63226589184,261791744,3016790016,0,0,0,0,545,334,0,0,0,76,127,0,3221221376,10,10,0,0,0
12-12 02:36:09,0,0.125,99.875,0,0,676216832,63226589184,261791744,3016790016,0,24576,0,4,932,564,0,0,0,102,161,0,3221221376,10,10,0,0,0
12-12 02:36:10,0,0.063,99.937,0,0,676216832,63226589184,261791744,3016790016,0,49152,0,6,1010,402,0,0,0,102,149,0,3221221376,10,10,0,0,0
12-12 02:36:11,0,0.063,99.937,0,0,676216832,63226589184,261791744,3016790016,0,0,0,0,880,462,0,0,0,118,205,0,3221221376,10,10,0,0,0
12-12 02:36:12,0.062,0.062,99.875,0,0,676216832,63226589184,261791744,3016790016,0,0,0,0,777,564,0,0,0,89,141,0,3221221376,10,10,0,0,0
12-12 02:36:13,0,0.063,99.937,0,0,676216832,63226589184,261791744,3016790016,0,0,0,0,426,334,0,0,0,77,135,0,3221221376,10,10,0,0,0
12-12 02:36:14,0,0.125,99.875,0,0,676216832,63226589184,261791744,3016790016,0,0,0,0,879,334,0,0,0,87,141,0,3221221376,10,10,0,0,0
12-12 02:36:15,1.565,0.626,97.746,0.063,0,678551552,63224254464,261791744,3016785920,0,65536,0,12,5695,5331,0,0,0,981,917,0,3221221376,10,10,0,0,0
12-12 02:36:16,1.376,0.625,97.999,0,0,679215104,63223586816,261791744,3016806400,0,0,0,0,4804,4430,0,0,0,886,736,0,3221221376,10,11,0,0,0
12-12 02:36:17,0.188,0.062,99.750,0,0,676945920,63225856000,261791744,3016798208,0,0,0,0,1966,2035,0,0,0,290,360,0,3221221376,10,10,0,0,0
12-12 02:36:18,0,0.063,99.937,0,0,676900864,63225901056,261791744,3016794112,0,0,0,0,185,334,0,0,0,74,145,0,3221221376,10,10,0,0,0
12-12 02:36:19,0,0.125,99.875,0,0,676876288,63225925632,261791744,3016794112,0,0,0,0,1342,564,0,0,0,114,212,0,3221221376,10,10,0,0,0
12-12 02:36:20,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,1654784,0,348,827,334,0,0,0,270,160,0,3221221376,10,10,0,0,0
12-12 02:36:21,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,126,342,0,0,0,85,147,0,3221221376,10,10,0,0,0
12-12 02:36:22,0,0.125,99.875,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,871,564,0,0,0,89,177,0,3221221376,10,10,0,0,0
12-12 02:36:23,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,366,334,0,0,0,94,173,0,3221221376,10,10,0,0,0
12-12 02:36:24,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,245,334,0,0,0,76,137,0,3221221376,10,10,0,0,0
12-12 02:36:25,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,426,334,0,0,0,88,149,0,3221221376,10,10,0,0,0
12-12 02:36:26,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,32768,0,4,957,564,0,0,0,99,181,0,3221221376,10,10,0,0,0
12-12 02:36:27,0,0.125,99.875,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,648,342,0,0,0,115,181,0,3221221376,10,10,0,0,0
12-12 02:36:28,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,425,438,0,0,0,85,141,0,3221221376,10,10,0,0,0
12-12 02:36:29,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,932,624,0,0,0,93,173,0,3221221376,10,10,0,0,0
12-12 02:36:30,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,939,334,0,0,0,107,151,0,3221221376,10,10,0,0,0
12-12 02:36:31,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,186,334,0,0,0,93,171,0,3221221376,10,10,0,0,0
12-12 02:36:32,0,0.125,99.813,0.062,0,676864000,63225933824,261791744,3016798208,0,24576,0,4,537,564,0,0,0,93,149,0,3221221376,10,10,0,0,0
12-12 02:36:33,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,306,342,0,0,0,76,135,0,3221221376,10,10,0,0,0
12-12 02:36:34,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,887,334,0,0,0,97,169,0,3221221376,10,10,0,0,0
12-12 02:36:35,0,0.125,99.875,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,1043,334,0,0,0,116,192,0,3221221376,10,10,0,0,0
12-12 02:36:36,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,597,624,0,0,0,90,184,0,3221221376,10,10,0,0,0
12-12 02:36:37,0,0.063,99.937,0,0,676864000,63225933824,261791744,3016798208,0,0,0,0,186,334,0,0,0,77,139,0,3221221376,10,10,0,0,0
