"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_solrj::rf16_s1_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:34:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:34:53,1.093,0.161,98.734,0.013,0,583565312,63822737408,278929408,2495664128,3073.646,789015.580,0.237,4.281,0,0,43.142,35.632,36.420,946.068,1324.555,0,3221221376,6,8,0,0,0
12-12 02:34:54,0,0.062,99.938,0,0,583458816,63822839808,278929408,2495676416,0,0,0,0,305,902,0,0,0,63,115,0,3221221376,6,8,0,0,0
12-12 02:34:55,0.062,0.062,99.875,0,0,583458816,63822839808,278929408,2495676416,0,0,0,0,366,334,0,0,0,88,146,0,3221221376,6,8,0,0,0
12-12 02:34:56,0,0.125,99.875,0,0,583458816,63822839808,278929408,2495676416,0,0,0,0,605,334,0,0,0,62,97,0,3221221376,6,8,0,0,0
12-12 02:34:57,0,0.063,99.875,0.063,0,583446528,63822848000,278933504,2495676416,0,3096576,0,572,246,334,0,0,0,373,207,0,3221221376,6,8,0,0,0
12-12 02:34:58,0.062,0.062,99.875,0,0,583454720,63822839808,278933504,2495676416,0,0,0,0,545,342,0,0,0,81,113,0,3221221376,6,8,0,0,0
12-12 02:34:59,0,0.125,99.875,0,0,583454720,63822839808,278933504,2495676416,0,0,0,0,486,334,0,0,0,77,126,0,3221221376,6,8,0,0,0
12-12 02:35:00,0.062,0.062,99.875,0,0,583454720,63822839808,278933504,2495676416,0,0,0,0,1161,334,0,0,0,73,107,0,3221221376,6,8,0,0,0
12-12 02:35:01,0,0.062,99.938,0,0,583454720,63822839808,278933504,2495676416,0,0,0,0,708,334,0,0,0,64,99,0,3221221376,6,8,0,0,0
12-12 02:35:02,0.125,0.125,99.750,0,0,583843840,63822442496,278941696,2495676416,0,245760,0,44,725,334,0,0,0,223,248,0,3221221376,6,8,0,0,0
12-12 02:35:03,0,0.125,99.875,0,0,583843840,63822442496,278941696,2495676416,0,0,0,0,246,342,0,0,0,73,127,0,3221221376,6,8,0,0,0
12-12 02:35:04,0.062,0.062,99.875,0,0,583843840,63822442496,278941696,2495676416,0,0,0,0,485,334,0,0,0,70,110,0,3221221376,6,8,0,0,0
12-12 02:35:05,0,0.063,99.937,0,0,583835648,63822450688,278941696,2495676416,0,0,0,0,1234,788,0,0,0,89,125,0,3221221376,6,8,0,0,0
12-12 02:35:06,0.062,0.125,99.813,0,0,583835648,63822450688,278941696,2495676416,0,0,0,0,485,334,0,0,0,60,97,0,3221221376,6,8,0,0,0
12-12 02:35:07,0,0.063,99.875,0.063,0,583835648,63822450688,278945792,2495672320,0,622592,0,114,862,334,0,0,0,168,183,0,3221221376,6,8,0,0,0
12-12 02:35:08,0,0.063,99.937,0,0,583831552,63822450688,278945792,2495676416,0,0,0,0,605,402,0,0,0,66,103,0,3221221376,6,8,0,0,0
12-12 02:35:09,0.062,0.125,99.813,0,0,583831552,63822450688,278945792,2495676416,0,0,0,0,426,334,0,0,0,59,96,0,3221221376,6,8,0,0,0
12-12 02:35:10,0,0.062,99.938,0,0,583823360,63822458880,278945792,2495676416,0,0,0,0,1232,334,0,0,0,75,107,0,3221221376,6,8,0,0,0
12-12 02:35:11,0.062,0.062,99.875,0,0,583823360,63822458880,278945792,2495676416,0,0,0,0,520,334,0,0,0,82,131,0,3221221376,6,8,0,0,0
12-12 02:35:12,0,0.125,99.875,0,0,583815168,63822467072,278945792,2495676416,0,0,0,0,887,334,0,0,0,100,124,0,3221221376,6,8,0,0,0
12-12 02:35:13,0,0.063,99.937,0,0,583823360,63822458880,278945792,2495676416,0,40960,0,8,246,334,0,0,0,70,112,0,3221221376,6,8,0,0,0
12-12 02:35:14,0.062,0.062,99.875,0,0,583823360,63822458880,278945792,2495676416,0,0,0,0,365,446,0,0,0,60,96,0,3221221376,6,8,0,0,0
12-12 02:35:15,0,0.125,99.875,0,0,583823360,63822458880,278945792,2495676416,0,0,0,0,588,334,0,0,0,94,149,0,3221221376,6,8,0,0,0
