"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node7_128.110.153.184_solrj::rf16_s1_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:34:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:34:53,4.925,0.248,94.808,0.019,0,3510829056,57348755456,300552192,5947637760,3085.295,1352736.047,0.239,6.194,0,0,80.755,99.423,101.305,2231.372,2676.211,0,3221221376,8,18,42,1,0
12-12 02:34:54,0,0.062,99.938,0,0,3509895168,57349767168,300552192,5947641856,0,0,0,0,537,1370,0,3,0,97,159,0,3221221376,8,18,42,1,0
12-12 02:34:55,0,0.125,99.875,0,0,3509878784,57349783552,300552192,5947641856,0,0,0,0,246,558,0,0,0,134,220,0,3221221376,8,18,43,1,0
12-12 02:34:56,0,0.063,99.875,0.063,0,3509870592,57349791744,300552192,5947641856,0,155648,0,6,605,712,0,0,0,101,156,0,3221221376,8,18,43,1,0
12-12 02:34:57,0,0.125,99.875,0,0,3509870592,57349791744,300552192,5947641856,0,0,0,0,366,580,0,0,0,85,143,0,3221221376,8,18,44,1,0
12-12 02:34:58,0,0.063,99.937,0,0,3509870592,57349791744,300552192,5947641856,0,0,0,0,545,490,0,0,0,86,144,0,3221221376,8,18,44,1,0
12-12 02:34:59,0,0.125,99.875,0,0,3509870592,57349791744,300552192,5947641856,0,0,0,0,486,564,0,0,0,108,177,0,3221221376,8,18,45,1,0
12-12 02:35:00,0,0.063,99.937,0,0,3509870592,57349791744,300552192,5947641856,0,0,0,0,1333,868,0,3,0,121,192,0,3221221376,8,18,45,1,0
12-12 02:35:01,0,0.063,99.937,0,0,3509870592,57349791744,300552192,5947641856,0,0,0,0,186,350,0,0,0,76,139,0,3221221376,8,18,45,1,0
12-12 02:35:02,0.063,0.188,99.687,0.063,0,3509862400,57349799936,300552192,5947641856,0,1368064,0,300,1247,638,0,0,0,552,319,0,3221221376,8,18,45,1,0
12-12 02:35:03,0.062,0.125,99.813,0,0,3510632448,57349029888,300552192,5947641856,0,0,0,0,306,432,0,0,0,110,196,0,3221221376,8,18,45,1,0
12-12 02:35:04,0,0.063,99.937,0,0,3510632448,57349046272,300552192,5947641856,0,0,0,0,485,564,0,0,0,106,167,0,3221221376,8,18,44,1,0
12-12 02:35:05,3.549,0.311,96.139,0,0,3521855488,57337823232,300552192,5947641856,0,0,0,0,34692,39933,2,0,4,646,2999,0,3221221376,8,25,44,1,0
12-12 02:35:06,82.678,2.157,15.165,0,0,3935285248,56924389376,300552192,5947645952,0,0,0,0,1058523,8801781,80,217,326,9819,19779,0,3221221376,8,68,43,1,0
12-12 02:35:07,50.505,2.273,47.222,0,0,4475314176,56384360448,300552192,5947645952,0,0,0,0,1613066,13858554,163,269,389,10269,15838,0,3221221376,8,68,43,1,0
12-12 02:35:08,35.862,2.696,61.442,0,0,4832497664,56027176960,300552192,5947645952,0,147456,0,6,1879137,16434173,525,374,578,11141,16613,0,3221221376,8,68,42,1,0
12-12 02:35:09,33.396,1.244,65.361,0,0,4924297216,55935373312,300552192,5947650048,0,0,0,0,1289320,11165513,465,249,366,7850,10835,0,3221221376,8,68,43,1,0
12-12 02:35:10,21.980,1.059,76.961,0,0,5048860672,55810809856,300552192,5947650048,0,0,0,0,875277,7471825,226,98,201,5646,7523,0,3221221376,8,68,42,0,0
12-12 02:35:11,30.069,2.059,67.873,0,0,5477818368,55381852160,300552192,5947650048,0,0,0,0,1022041,8757941,155,279,266,6971,9078,0,3221221376,8,120,42,0,0
12-12 02:35:12,23.522,1.991,74.487,0,0,5757673472,55101997056,300552192,5947650048,0,0,0,0,1833565,16037725,81,319,422,10123,14859,0,3221221376,8,136,42,0,0
12-12 02:35:13,25.484,2.561,71.955,0,0,6000799744,54858838016,300552192,5947650048,0,0,0,0,2861078,24550175,99,397,815,14772,22056,0,3221221376,8,136,43,0,0
12-12 02:35:14,23.658,2.434,73.845,0.062,0,6183170048,54676467712,300552192,5947650048,0,65536,0,6,2777127,23957307,139,406,525,14302,21545,0,3221221376,8,136,43,0,0
12-12 02:35:15,17.632,1.495,80.872,0,0,6336663552,54522974208,300552192,5947650048,0,851968,0,188,1990422,17122843,90,490,491,10730,15574,0,3221221376,8,135,43,0,0
12-12 02:35:16,21.469,2.054,76.478,0,0,6443290624,54416347136,300552192,5947650048,0,0,0,0,2743395,23286372,118,518,636,14298,20949,0,3221221376,8,135,44,0,0
12-12 02:35:17,0.562,0.125,99.313,0,0,6444621824,54415011840,300552192,5947654144,0,0,0,0,64572,596703,2,0,14,534,644,0,3221221376,8,135,44,0,0
12-12 02:35:18,0,0.063,99.937,0,0,6444621824,54415011840,300552192,5947654144,0,0,0,0,1101,580,0,0,0,106,169,0,3221221376,8,135,45,0,0
12-12 02:35:19,0,0.125,99.875,0,0,6444621824,54415011840,300552192,5947654144,0,0,0,0,306,630,0,0,0,109,181,0,3221221376,8,135,46,0,0
12-12 02:35:20,0,0.063,99.937,0,0,6444621824,54415011840,300552192,5947654144,0,0,0,0,657,786,0,3,0,103,165,0,3221221376,8,135,45,0,0
12-12 02:35:21,0,0.125,99.812,0.062,0,6444621824,54415011840,300552192,5947654144,0,98304,0,6,306,416,0,0,0,114,191,0,3221221376,8,135,45,0,0
12-12 02:35:22,0,0.125,99.875,0,0,6444621824,54415011840,300552192,5947654144,0,0,0,0,605,498,0,0,0,98,153,0,3221221376,8,135,43,0,0
12-12 02:35:23,0,0.063,99.937,0,0,6444621824,54415011840,300552192,5947654144,0,0,0,0,930,408,0,0,0,106,173,0,3221221376,8,135,43,0,0
12-12 02:35:24,0,0.125,99.875,0,0,6444621824,54415011840,300552192,5947654144,0,0,0,0,425,482,0,0,0,148,190,0,3221221376,8,135,43,0,0
12-12 02:35:25,0,0.063,99.937,0,0,6444621824,54415011840,300552192,5947654144,0,0,0,0,640,630,0,0,0,105,165,0,3221221376,8,135,43,0,0
12-12 02:35:26,0,0.125,99.875,0,0,6444621824,54415011840,300552192,5947654144,0,286720,0,64,879,482,0,0,0,146,191,0,3221221376,8,135,43,0,0
12-12 02:35:27,0.063,0.063,99.875,0,0,6444617728,54415011840,300556288,5947654144,0,24576,0,4,478,876,0,3,0,120,194,0,3221221376,8,135,43,0,0
12-12 02:35:28,0,0.063,99.937,0,0,6444617728,54415011840,300556288,5947654144,0,0,0,0,491,572,0,0,0,94,154,0,3221221376,8,135,42,0,0
12-12 02:35:29,0,0.125,99.875,0,0,6444617728,54415011840,300556288,5947654144,0,0,0,0,366,482,0,0,0,89,145,0,3221221376,8,135,42,0,0
12-12 02:35:30,0,0.125,99.875,0,0,6444617728,54415011840,300556288,5947654144,0,0,0,0,1299,638,0,3,0,99,151,0,3221221376,8,135,42,0,0
12-12 02:35:31,0,0.063,99.937,0,0,6444617728,54415011840,300556288,5947654144,0,0,0,0,581,564,0,0,0,119,207,0,3221221376,8,135,42,0,0
12-12 02:35:32,0,0.125,99.875,0,0,6444617728,54415011840,300556288,5947654144,0,0,0,0,485,408,0,0,0,88,147,0,3221221376,8,135,43,0,0
12-12 02:35:33,0,0.063,99.937,0,0,6444617728,54415011840,300556288,5947654144,0,24576,0,4,366,556,0,0,0,96,149,0,3221221376,8,135,43,0,0
12-12 02:35:34,0,0.125,99.875,0,0,6444617728,54415011840,300556288,5947654144,0,0,0,0,485,572,0,0,0,96,149,0,3221221376,8,135,43,0,0
12-12 02:35:35,0.062,0.125,99.813,0,0,6444617728,54415011840,300556288,5947654144,0,0,0,0,640,482,0,0,0,119,193,0,3221221376,8,135,43,0,0
12-12 02:35:36,0,0.063,99.937,0,0,6444617728,54415011840,300556288,5947654144,0,16384,0,2,1443,482,0,0,0,159,199,0,3221221376,8,135,43,0,0
12-12 02:35:37,0,0.063,99.937,0,0,6444617728,54415011840,300556288,5947654144,0,0,0,0,306,498,0,0,0,86,142,0,3221221376,8,135,43,0,0
12-12 02:35:38,0,0.125,99.875,0,0,6444617728,54415011840,300556288,5947654144,0,0,0,0,785,482,0,0,0,92,141,0,3221221376,8,135,44,0,0
12-12 02:35:39,0,0.125,99.812,0.062,0,6444617728,54415011840,300556288,5947654144,0,24576,0,4,1222,704,0,0,0,135,197,0,3221221376,8,135,45,0,0
12-12 02:35:40,0,0.063,99.937,0,0,6444490752,54415138816,300556288,5947654144,0,0,0,0,889,1032,0,6,0,150,184,0,3221221376,8,135,44,0,0
12-12 02:35:41,0.062,0.125,99.812,0,0,6444457984,54415204352,300556288,5947654144,0,0,0,0,865,638,0,0,0,127,224,0,3221221376,8,135,45,0,0
12-12 02:35:42,0,0.125,99.875,0,0,6444457984,54415204352,300556288,5947654144,0,0,0,0,1007,556,0,0,0,102,160,0,3221221376,8,135,44,0,0
12-12 02:35:43,0,0.063,99.937,0,0,6444457984,54415204352,300556288,5947654144,0,0,0,0,306,482,0,0,0,103,184,0,3221221376,8,135,44,0,0
12-12 02:35:44,0,0.125,99.875,0,0,6444457984,54415204352,300556288,5947654144,0,0,0,0,1295,878,0,0,0,112,172,0,3221221376,8,133,44,0,0
12-12 02:35:45,0,0.125,99.875,0,0,6444457984,54415204352,300556288,5947654144,0,90112,0,4,426,482,0,0,0,108,170,0,3221221376,8,133,43,0,0
12-12 02:35:46,9.661,0.878,89.460,0,0,6444961792,54414696448,300556288,5947658240,0,335872,0,74,1247123,10505382,124,133,265,6777,10323,0,3221221376,8,154,43,0,0
12-12 02:35:47,28.365,2.138,69.497,0,0,6516547584,54343110656,300556288,5947658240,0,0,0,0,4199862,35592038,590,392,1004,19869,32020,0,3221221376,8,161,42,0,0
12-12 02:35:48,21.627,2.207,76.166,0,0,6549622784,54310035456,300556288,5947658240,0,0,0,0,3837453,32923584,754,438,1001,17822,28891,0,3221221376,8,161,42,0,0
12-12 02:35:49,7.930,1.007,91.064,0,0,6600794112,54258864128,300556288,5947658240,0,0,0,0,1378568,11885657,287,158,391,6892,10624,0,3221221376,8,161,41,0,0
12-12 02:35:50,15.038,1.942,83.020,0,0,7060475904,53799178240,300556288,5947662336,0,0,0,0,1148112,9424054,195,238,335,6499,8791,0,3221221376,8,213,41,0,0
12-12 02:35:51,13.665,2.015,84.257,0.063,0,7211577344,53648076800,300556288,5947662336,0,204800,0,32,2417772,20433426,658,486,909,11766,18568,0,3221221376,8,231,41,0,0
12-12 02:35:52,27.534,3.317,69.149,0,0,7234338816,53625315328,300556288,5947662336,0,0,0,0,5459585,47010610,1617,868,1799,24544,40778,0,3221221376,8,231,42,0,0
12-12 02:35:53,26.855,3.208,69.937,0,0,7236718592,53622935552,300556288,5947662336,0,0,0,0,5977478,51246054,1061,374,1573,26539,44410,0,3221221376,8,227,42,4,0
12-12 02:35:54,25.846,3.191,70.964,0,0,7236911104,53622743040,300556288,5947662336,0,0,0,0,6052672,51820847,1078,644,1735,26668,45130,0,3221221376,8,227,42,4,0
12-12 02:35:55,13.933,1.773,84.294,0,0,7236845568,53622808576,300556288,5947662336,0,0,0,0,3273669,27883323,405,190,1054,14912,24588,0,3221221376,8,227,43,4,0
12-12 02:35:56,26.152,3.362,70.486,0,0,7233990656,53625663488,300556288,5947662336,0,0,0,0,5587222,47347069,1072,1248,1433,25073,41724,0,3221221376,8,227,43,4,0
12-12 02:35:57,16.865,2.382,80.752,0,0,7236112384,53623537664,300560384,5947662336,0,24576,0,4,3848081,33056152,767,620,915,17748,28694,0,3221221376,8,227,44,4,0
12-12 02:35:58,0,0.125,99.875,0,0,7236112384,53623537664,300560384,5947662336,0,0,0,0,485,538,0,0,0,86,143,0,3221221376,8,227,44,4,0
12-12 02:35:59,0,0.125,99.875,0,0,7236112384,53623537664,300560384,5947662336,0,0,0,0,990,490,0,0,0,112,191,0,3221221376,8,227,44,4,0
12-12 02:36:00,0,0.125,99.875,0,0,7236112384,53623537664,300560384,5947662336,0,0,0,0,537,794,1,2,0,94,149,0,3221221376,8,227,44,4,0
12-12 02:36:01,0.062,0.125,99.812,0,0,7237271552,53622378496,300560384,5947662336,0,16384,0,2,306,665,0,0,0,153,225,0,3221221376,8,227,46,4,0
12-12 02:36:02,0.063,0.063,99.875,0,0,7237795840,53621854208,300560384,5947662336,0,0,0,0,485,580,0,0,0,99,157,0,3221221376,8,227,46,4,0
12-12 02:36:03,0,0.125,99.875,0,0,7237795840,53621854208,300560384,5947662336,0,90112,0,4,186,550,0,0,0,116,197,0,3221221376,8,227,45,4,0
12-12 02:36:04,0,0.125,99.875,0,0,7237795840,53621854208,300560384,5947662336,0,0,0,0,485,580,0,0,0,90,145,0,3221221376,8,227,45,4,0
12-12 02:36:05,0.062,0.125,99.812,0,0,7237795840,53621854208,300560384,5947662336,0,0,0,0,982,342,0,0,0,112,177,0,3221221376,8,227,43,4,0
12-12 02:36:06,1,0.250,98.750,0,0,7237795840,53621854208,300560384,5947662336,0,0,0,0,28283,35794,0,0,1,217,576,0,3221221376,8,227,43,4,0
12-12 02:36:07,0,0.063,99.937,0,0,7237922816,53621727232,300560384,5947662336,0,0,0,0,418,662,0,3,0,108,185,0,3221221376,8,227,42,4,0
12-12 02:36:08,0,0.125,99.875,0,0,7237922816,53621727232,300560384,5947662336,0,0,0,0,545,646,0,0,0,93,144,0,3221221376,8,227,42,4,0
12-12 02:36:09,0,0.125,99.812,0.062,0,7237922816,53621727232,300560384,5947662336,0,24576,0,4,760,416,0,0,0,105,164,0,3221221376,8,227,41,4,0
12-12 02:36:10,0,0.125,99.875,0,0,7237922816,53621727232,300560384,5947662336,0,0,0,0,717,810,0,3,0,96,147,0,3221221376,8,227,42,4,0
12-12 02:36:11,0,0.125,99.875,0,0,7237922816,53621727232,300560384,5947662336,0,0,0,0,1225,618,0,0,0,139,230,0,3221221376,8,227,41,4,0
12-12 02:36:12,0,0.125,99.875,0,0,7237922816,53621727232,300560384,5947662336,0,8192,0,2,425,490,0,0,0,97,149,0,3221221376,8,227,42,4,0
12-12 02:36:13,0.062,0.125,99.813,0,0,7237922816,53621727232,300560384,5947662336,0,0,0,0,486,728,0,0,0,95,145,0,3221221376,8,227,43,4,0
12-12 02:36:14,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,1373,814,0,3,0,99,155,0,3221221376,8,227,43,4,0
12-12 02:36:15,0,0.063,99.937,0,0,7237918720,53621727232,300560384,5947666432,0,49152,0,6,546,572,0,0,0,124,201,0,3221221376,8,227,44,4,0
12-12 02:36:16,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,647,580,0,0,0,105,170,0,3221221376,8,227,44,4,0
12-12 02:36:17,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,40960,0,2,486,638,0,0,0,101,148,0,3221221376,8,227,45,4,0
12-12 02:36:18,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,305,640,0,0,0,87,146,0,3221221376,8,227,46,4,0
12-12 02:36:19,0.062,0.125,99.813,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,1050,564,0,0,0,118,189,0,3221221376,8,227,45,4,0
12-12 02:36:20,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,1119,720,0,3,0,104,155,0,3221221376,8,227,45,4,0
12-12 02:36:21,0,0.125,99.812,0.062,0,7237918720,53621727232,300560384,5947666432,0,32768,0,4,126,498,0,0,0,110,192,0,3221221376,8,227,44,4,0
12-12 02:36:22,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,8192,0,2,699,432,0,0,0,97,150,0,3221221376,8,227,44,4,0
12-12 02:36:23,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,366,432,0,0,0,117,186,0,3221221376,8,227,42,4,0
12-12 02:36:24,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,245,564,0,0,0,86,136,0,3221221376,8,227,42,4,0
12-12 02:36:25,0.125,0.250,99.626,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,2802,2420,1,3,0,194,306,0,3221221376,8,218,43,4,0
12-12 02:36:26,0,0.063,99.937,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,725,580,0,0,0,101,158,0,3221221376,8,218,43,4,0
12-12 02:36:27,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,122880,0,20,880,572,0,3,0,131,197,0,3221221376,8,218,43,4,0
12-12 02:36:28,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,485,788,0,0,0,108,149,0,3221221376,8,218,42,4,0
12-12 02:36:29,0,0.125,99.875,0,0,7237918720,53621727232,300560384,5947666432,0,0,0,0,640,342,0,0,0,85,144,0,3221221376,8,218,42,4,0
12-12 02:36:30,32.580,2.134,65.286,0,0,7238111232,53621534720,300560384,5947666432,0,0,0,0,4457143,38771094,581,793,1122,20716,35081,0,3221221376,8,241,42,4,0
12-12 02:36:31,30.942,3.743,65.315,0,0,7253544960,53606100992,300560384,5947666432,0,0,0,0,7175230,61909694,1212,1093,1758,31167,52966,0,3221221376,8,245,43,4,0
12-12 02:36:32,16.858,2.427,80.715,0,0,7255728128,53603917824,300560384,5947666432,0,385024,0,94,4514861,38943584,993,1116,1259,19903,33305,0,3221221376,8,245,43,4,0
12-12 02:36:33,15.649,1.654,82.697,0,0,7521792000,53337849856,300560384,5947670528,0,32768,0,4,1898412,15921137,372,532,449,9509,13173,0,3221221376,8,297,44,4,0
12-12 02:36:34,8.480,1.633,89.887,0,0,7583162368,53276446720,300560384,5947670528,0,0,0,0,2173243,18583530,412,595,443,10355,16354,0,3221221376,8,341,43,4,0
12-12 02:36:35,18.590,3.431,77.979,0,0,7632310272,53227298816,300560384,5947670528,0,0,0,0,4906039,41654094,864,1288,1238,21334,36209,0,3221221376,8,341,44,4,0
12-12 02:36:36,27.889,4.390,67.721,0,0,7633321984,53226287104,300560384,5947670528,0,0,0,0,8460333,71899133,1575,1966,2168,35795,61570,0,3221221376,8,341,43,4,0
12-12 02:36:37,28.727,4.798,66.475,0,0,7633928192,53225680896,300560384,5947670528,0,0,0,0,8799436,75052077,1866,1770,2004,37095,64250,0,3221221376,8,341,43,4,0
12-12 02:36:38,23.987,3.544,72.405,0.063,0,7636365312,53223243776,300560384,5947670528,0,65536,0,6,7090951,60639988,1345,1317,1572,30104,51410,0,3221221376,8,341,44,4,0
