"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_solrj::rf16_s1_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:34:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:34:53,2.718,0.549,96.730,0.004,0,680419328,64437624832,237654016,1886552064,3058.090,677789.242,0.237,10.014,0,0,80.231,82.303,81.419,1653.106,17678.701,0,3221221376,10,10,0,1,0
12-12 02:34:54,0.062,0.187,99.750,0,0,678707200,64439353344,237654016,1886527488,0,0,0,0,1649,2364,0,0,0,221,335,0,3221221376,10,9,0,1,0
12-12 02:34:55,1.065,0.501,98.434,0,0,680669184,64437391360,237654016,1886539776,0,0,0,0,4283,3786,0,0,0,575,578,0,3221221376,10,10,0,1,0
12-12 02:34:56,0.688,0.250,99.062,0,0,678817792,64439365632,237654016,1886404608,0,0,0,0,2067,2294,0,0,0,479,462,0,3221221376,10,9,0,1,0
12-12 02:34:57,0,0.063,99.937,0,0,678809600,64439373824,237654016,1886404608,0,0,0,0,186,350,0,0,0,104,196,0,3221221376,10,9,0,1,0
12-12 02:34:58,0.062,0.062,99.875,0,0,678805504,64439373824,237658112,1886404608,0,2064384,0,396,605,334,0,0,0,288,154,0,3221221376,10,9,0,1,0
12-12 02:34:59,0,0.063,99.937,0,0,678805504,64439373824,237658112,1886404608,0,0,0,0,658,580,0,0,0,92,170,0,3221221376,10,9,0,1,0
12-12 02:35:00,0,0.063,99.937,0,0,678805504,64439373824,237658112,1886404608,0,0,0,0,1161,334,0,0,0,92,153,0,3221221376,10,9,0,1,0
12-12 02:35:01,0,0.062,99.938,0,0,678805504,64439373824,237658112,1886404608,0,0,0,0,708,394,0,0,0,102,180,0,3221221376,10,9,0,1,0
12-12 02:35:02,0.125,0.125,99.688,0.062,0,679067648,64439111680,237658112,1886404608,0,98304,0,8,1017,564,0,0,0,190,271,0,3221221376,10,9,0,1,0
12-12 02:35:03,0,0.063,99.937,0,0,679059456,64439119872,237658112,1886404608,0,0,0,0,246,350,0,0,0,92,164,0,3221221376,10,9,0,1,0
12-12 02:35:04,0,0.062,99.938,0,0,679059456,64439119872,237658112,1886404608,0,0,0,0,485,334,0,0,0,80,141,0,3221221376,10,9,0,1,0
12-12 02:35:05,0,0.063,99.937,0,0,679051264,64439128064,237658112,1886404608,0,0,0,0,1214,564,0,0,0,112,228,0,3221221376,10,9,0,1,0
12-12 02:35:06,0.062,0.062,99.875,0,0,679051264,64439128064,237658112,1886404608,0,0,0,0,485,334,0,0,0,81,138,0,3221221376,10,9,0,1,0
12-12 02:35:07,0,0.063,99.937,0,0,679051264,64439128064,237658112,1886404608,0,90112,0,4,862,334,0,0,0,93,165,0,3221221376,10,9,0,1,0
12-12 02:35:08,0,0.063,99.937,0,0,679051264,64439128064,237658112,1886404608,0,0,0,0,485,350,0,0,0,85,137,0,3221221376,10,9,0,1,0
12-12 02:35:09,0,0.125,99.875,0,0,679051264,64439128064,237658112,1886404608,0,0,0,0,598,564,0,0,0,102,199,0,3221221376,10,9,0,1,0
12-12 02:35:10,0.063,0.063,99.875,0,0,679051264,64439128064,237658112,1886404608,0,0,0,0,1363,562,0,0,0,129,175,0,3221221376,10,9,0,1,0
12-12 02:35:11,0,0.062,99.938,0,0,679059456,64439119872,237658112,1886404608,0,0,0,0,520,334,0,0,0,83,148,0,3221221376,10,9,0,1,0
12-12 02:35:12,0,0.125,99.875,0,0,679059456,64439119872,237658112,1886404608,0,0,0,0,1059,564,0,0,0,106,194,0,3221221376,10,9,0,1,0
12-12 02:35:13,0,0.062,99.875,0.062,0,679059456,64439119872,237658112,1886404608,0,32768,0,4,246,334,0,0,0,112,191,0,3221221376,10,9,0,1,0
12-12 02:35:14,0,0.063,99.937,0,0,679059456,64439119872,237658112,1886404608,0,0,0,0,365,350,0,0,0,75,128,0,3221221376,10,9,0,1,0
12-12 02:35:15,0,0.125,99.875,0,0,679059456,64439119872,237658112,1886404608,0,0,0,0,760,564,0,0,0,86,171,0,3221221376,10,9,0,1,0
12-12 02:35:16,0,0.063,99.937,0,0,679059456,64439119872,237658112,1886404608,0,0,0,0,365,334,0,0,0,78,140,0,3221221376,10,9,0,1,0
12-12 02:35:17,0,0.063,99.937,0,0,679059456,64439119872,237658112,1886404608,0,0,0,0,932,334,0,0,0,98,180,0,3221221376,10,9,0,1,0
12-12 02:35:18,0.062,0.062,99.875,0,0,679059456,64439119872,237658112,1886404608,0,0,0,0,1101,334,0,0,0,120,176,0,3221221376,10,9,0,1,0
12-12 02:35:19,0,0.063,99.937,0,0,679055360,64439119872,237658112,1886408704,0,24576,0,4,538,564,0,0,0,93,202,0,3221221376,10,9,0,1,0
12-12 02:35:20,0,0.063,99.937,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,425,350,0,0,0,80,138,0,3221221376,10,9,0,1,0
12-12 02:35:21,0,0.063,99.937,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,366,334,0,0,0,95,169,0,3221221376,10,9,0,1,0
12-12 02:35:22,0,0.125,99.875,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,717,564,0,0,0,92,192,0,3221221376,10,9,0,1,0
12-12 02:35:23,0,0.062,99.938,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,930,334,0,0,0,86,141,0,3221221376,10,9,0,1,0
12-12 02:35:24,0,0.063,99.937,0,0,679055360,64439119872,237658112,1886408704,0,49152,0,6,545,334,0,0,0,93,153,0,3221221376,10,9,0,1,0
12-12 02:35:25,0,0.063,99.937,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,692,580,0,0,0,110,218,0,3221221376,10,9,0,1,0
12-12 02:35:26,0.062,0.062,99.875,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,939,334,0,0,0,89,141,0,3221221376,10,9,0,1,0
12-12 02:35:27,0,0.125,99.875,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,246,334,0,0,0,76,132,0,3221221376,10,9,0,1,0
12-12 02:35:28,0,0.063,99.937,0,0,679055360,64439119872,237658112,1886408704,0,270336,0,50,425,334,0,0,0,101,146,0,3221221376,10,9,0,1,0
12-12 02:35:29,0,0.063,99.937,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,778,580,0,0,0,109,219,0,3221221376,10,9,0,1,0
12-12 02:35:30,0,0.062,99.875,0.062,0,679055360,64439119872,237658112,1886408704,0,32768,0,4,887,334,0,0,0,99,152,0,3221221376,10,9,0,1,0
12-12 02:35:31,0,0.063,99.937,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,581,350,0,0,0,83,143,0,3221221376,10,9,0,1,0
12-12 02:35:32,0,0.125,99.875,0,0,679055360,64439119872,237658112,1886408704,0,0,0,0,657,564,0,0,0,101,172,0,3221221376,10,9,0,1,0
12-12 02:35:33,1.751,0.688,97.561,0,0,681201664,64436973568,237658112,1886416896,0,876544,0,198,5041,4734,0,0,0,958,750,0,3221221376,10,10,0,1,0
12-12 02:35:34,1.507,0.439,98.054,0,0,681062400,64437112832,237658112,1886420992,0,114688,0,8,4944,5028,0,0,0,834,880,0,3221221376,10,10,0,1,0
12-12 02:35:35,0.125,0.125,99.750,0,0,679366656,64438808576,237658112,1886412800,0,0,0,0,2160,2210,0,0,0,288,365,0,3221221376,10,9,0,1,0
12-12 02:35:36,0.062,0.062,99.875,0,0,679366656,64438808576,237658112,1886412800,0,0,0,0,1443,334,0,0,0,102,167,0,3221221376,10,9,0,1,0
12-12 02:35:37,0,0.063,99.937,0,0,679358464,64438816768,237658112,1886412800,0,0,0,0,426,394,0,0,0,108,198,0,3221221376,10,9,0,1,0
12-12 02:35:38,0,0.063,99.937,0,0,679358464,64438816768,237658112,1886408704,0,0,0,0,725,334,0,0,0,95,151,0,3221221376,10,9,0,0,0
12-12 02:35:39,0,0.125,99.813,0.062,0,679358464,64438816768,237658112,1886408704,0,98304,0,4,1454,564,0,0,0,107,167,0,3221221376,10,9,0,0,0
12-12 02:35:40,0.063,0.063,99.875,0,0,679112704,64439062528,237658112,1886400512,0,0,0,0,485,342,0,0,0,213,323,0,3221221376,10,9,0,0,0
12-12 02:35:41,0,0.125,99.875,0,0,678858752,64439316480,237658112,1886408704,0,0,0,0,1042,334,0,0,0,190,287,0,3221221376,10,9,0,0,0
12-12 02:35:42,0,0.125,99.875,0,0,678850560,64439324672,237658112,1886408704,0,0,0,0,657,564,0,0,0,116,211,0,3221221376,10,9,0,0,0
12-12 02:35:43,0.062,0.062,99.875,0,0,678850560,64439324672,237658112,1886408704,0,0,0,0,366,419,0,0,0,86,146,0,3221221376,10,9,0,0,0
12-12 02:35:44,0,0.063,99.937,0,0,678850560,64439324672,237658112,1886408704,0,8192,0,2,827,334,0,0,0,95,148,0,3221221376,10,9,0,0,0
12-12 02:35:45,0.062,0.125,99.813,0,0,678850560,64439324672,237658112,1886408704,0,65536,0,4,538,572,0,0,0,108,233,0,3221221376,10,9,0,0,0
12-12 02:35:46,0,0.063,99.937,0,0,678850560,64439324672,237658112,1886408704,0,0,0,0,365,342,0,0,0,80,137,0,3221221376,10,9,0,0,0
12-12 02:35:47,0,0.063,99.937,0,0,678850560,64439324672,237658112,1886408704,0,0,0,0,804,334,0,0,0,81,144,0,3221221376,10,9,0,0,0
12-12 02:35:48,0,0.063,99.937,0,0,678850560,64439324672,237658112,1886408704,0,0,0,0,1109,334,0,0,0,101,162,0,3221221376,10,9,0,0,0
12-12 02:35:49,0,0.125,99.875,0,0,678846464,64439324672,237658112,1886412800,0,0,0,0,538,564,0,0,0,100,195,0,3221221376,10,9,0,0,0
12-12 02:35:50,0.062,0.062,99.875,0,0,678846464,64439324672,237658112,1886412800,0,0,0,0,940,334,0,0,0,89,145,0,3221221376,10,9,0,0,0
12-12 02:35:51,0,0.063,99.937,0,0,678846464,64439324672,237658112,1886412800,0,49152,0,6,648,334,0,0,0,95,157,0,3221221376,10,9,0,0,0
12-12 02:35:52,0,0.063,99.937,0,0,678846464,64439324672,237658112,1886412800,0,0,0,0,1059,572,0,0,0,101,156,0,3221221376,10,9,0,0,0
12-12 02:35:53,0,0.125,99.875,0,0,678846464,64439324672,237658112,1886412800,0,0,0,0,426,334,0,0,0,98,171,0,3221221376,10,9,0,0,0
12-12 02:35:54,0,0.063,99.937,0,0,678846464,64439324672,237658112,1886412800,0,0,0,0,1094,334,0,0,0,105,171,0,3221221376,10,9,0,0,0
12-12 02:35:55,0.062,0.062,99.875,0,0,678846464,64439324672,237658112,1886412800,0,0,0,0,1317,564,0,0,0,93,153,0,3221221376,10,9,0,0,0
12-12 02:35:56,0,0.063,99.937,0,0,678846464,64439324672,237658112,1886412800,0,0,0,0,365,334,0,0,0,80,138,0,3221221376,10,9,0,0,0
12-12 02:35:57,0,0.062,99.875,0.062,0,678846464,64439324672,237658112,1886412800,0,24576,0,4,246,334,0,0,0,103,176,0,3221221376,10,9,0,0,0
