"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_solrj::rf16_s1_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:34:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:34:53,1.083,0.248,98.664,0.004,0,676839424,63219490816,263299072,3019415552,3092.641,419927.368,0.239,6.607,0,0,28.788,28.670,27.922,684.286,6300.643,0,3221221376,10,9,0,2,0
12-12 02:34:54,0,0.062,99.938,0,0,675966976,63220379648,263299072,3019399168,0,0,0,0,305,910,0,0,0,93,172,0,3221221376,10,9,0,2,0
12-12 02:34:55,1.877,0.563,97.497,0.063,0,677167104,63219179520,263299072,3019407360,0,172032,0,8,4469,4407,0,0,0,911,754,0,3221221376,10,10,0,2,0
12-12 02:34:56,0,0.188,99.812,0,0,676327424,63220146176,263299072,3019272192,0,0,0,0,2073,1745,0,0,0,225,371,0,3221221376,10,9,0,2,0
12-12 02:34:57,0.188,0.125,99.688,0,0,676995072,63219478528,263299072,3019272192,0,0,0,0,2269,2385,0,0,0,204,205,0,3221221376,10,10,0,2,0
12-12 02:34:58,1.564,0.626,97.810,0,0,676745216,63219724288,263299072,3019280384,0,1720320,0,380,14178,6286,0,0,0,1169,921,0,3221221376,10,10,0,2,0
12-12 02:34:59,35.150,20.990,43.860,0,0,915709952,62980759552,263299072,3019284480,0,0,0,0,3188,2592,0,0,0,3035,1739977,0,3221221376,10,10,0,2,0
12-12 02:35:00,61.812,16.625,21.562,0,0,1352245248,62544211968,263303168,3019292672,0,679936,0,12,1281,418,0,0,0,6995,1254060,0,3221221376,10,10,0,2,0
12-12 02:35:01,0.062,0.062,99.875,0,0,1352245248,62544211968,263303168,3019292672,0,0,0,0,708,366,0,0,0,93,159,0,3221221376,10,10,0,2,0
12-12 02:35:02,0.063,0.125,99.750,0.063,0,1353031680,62543425536,263303168,3019292672,0,1310720,0,174,897,564,0,0,0,268,296,0,3221221376,10,10,0,2,0
12-12 02:35:03,0.062,0.062,99.875,0,0,1352372224,62544084992,263303168,3019292672,0,0,0,0,246,350,0,0,0,98,194,0,3221221376,10,10,0,2,0
12-12 02:35:04,0,0.063,99.937,0,0,1352306688,62544150528,263303168,3019292672,0,0,0,0,827,334,0,0,0,105,177,0,3221221376,10,10,0,2,0
12-12 02:35:05,20.390,2.958,76.652,0,0,1438896128,62457561088,263303168,3019292672,0,0,0,0,6781990,3566328,186,105,97,4665,14606,0,3221221376,10,232,0,2,0
12-12 02:35:06,76.665,14.141,9.195,0,0,1640472576,62255976448,263303168,3019300864,0,0,0,0,83247285,43473826,1691,1288,978,26378,36378,0,3221221376,10,262,0,2,0
12-12 02:35:07,80.278,16.056,3.666,0,0,1711554560,62184894464,263303168,3019300864,0,147456,0,8,109739212,57316383,2680,1857,1524,32637,36442,0,3221221376,10,266,0,2,0
12-12 02:35:08,79.925,18.130,1.945,0,0,1742880768,62153568256,263303168,3019300864,0,0,0,0,121498519,63399410,2550,1795,1198,35008,36166,0,3221221376,10,274,0,2,0
12-12 02:35:09,53.496,8.677,37.828,0,0,1750548480,62145900544,263303168,3019300864,0,0,0,0,55522196,29041044,1397,922,1074,17578,17590,0,3221221376,10,350,27,2,0
12-12 02:35:10,34.186,9.669,56.145,0,0,1754361856,62142087168,263303168,3019300864,0,0,0,0,69454847,36329279,1162,1213,1003,20110,22460,0,3221221376,10,439,14,2,0
12-12 02:35:11,31.516,9.023,59.461,0,0,1756655616,62139727872,263303168,3019300864,0,0,0,0,50561733,26359236,875,830,600,15068,15245,0,3221221376,10,507,21,2,0
12-12 02:35:12,76.952,19.365,3.683,0,0,1760813056,62135570432,263303168,3019300864,0,0,0,0,151390455,79028072,2117,1778,2125,41073,44803,0,3221221376,10,528,0,2,0
12-12 02:35:13,76.851,18.758,4.391,0,0,1760104448,62136279040,263303168,3019300864,0,24576,0,4,182449692,95292479,1970,2451,2453,48469,55041,0,3221221376,10,528,0,2,0
12-12 02:35:14,53.367,13.153,33.480,0,0,1739194368,62157189120,263303168,3019300864,0,0,0,0,134477053,70199724,1406,1794,1650,35703,40750,0,3221221376,10,552,25,2,0
12-12 02:35:15,75.643,19.523,4.834,0,0,1740423168,62155960320,263303168,3019300864,0,0,0,0,166613181,86971054,1727,1876,2184,44400,50475,0,3221221376,10,577,0,2,0
12-12 02:35:16,61.185,14.871,23.945,0,0,1733656576,62162718720,263303168,3019309056,0,0,0,0,139798428,73008754,1747,1873,1762,39479,44653,0,3221221376,10,449,0,75,0
12-12 02:35:17,0.062,0.187,99.750,0,0,1733496832,62162878464,263303168,3019309056,0,0,0,0,588,374,0,0,0,110,150,0,3221221376,10,449,0,75,0
12-12 02:35:18,0,0.125,99.875,0,0,1733369856,62163005440,263303168,3019309056,0,0,0,0,1213,564,0,0,0,96,180,0,3221221376,10,449,0,75,0
12-12 02:35:19,0.062,0.125,99.812,0,0,1733369856,62163005440,263303168,3019309056,0,65536,0,8,426,334,0,0,0,123,185,0,3221221376,10,449,0,75,0
12-12 02:35:20,0,0.188,99.812,0,0,1733369856,62163005440,263303168,3019309056,0,0,0,0,365,350,0,0,0,100,137,0,3221221376,10,449,0,75,0
12-12 02:35:21,13.901,2.004,84.095,0,0,1055633408,62840676352,263303168,3019374592,0,655360,0,72,954,1293,0,0,0,1241,600,0,3221221376,10,448,0,75,0
12-12 02:35:22,0.062,0.188,99.750,0,0,1052504064,62843604992,263303168,3019567104,0,0,0,0,717,596,0,0,0,138,236,0,3221221376,10,448,0,75,0
12-12 02:35:23,0,0.125,99.875,0,0,1052504064,62843604992,263303168,3019567104,0,0,0,0,1128,408,0,0,0,112,183,0,3221221376,10,448,1,75,0
12-12 02:35:24,1.440,0.626,97.934,0,0,1053958144,62842150912,263303168,3019571200,0,1638400,0,360,6832,28367,0,0,0,1092,775,0,3221221376,10,449,0,75,0
12-12 02:35:25,0.062,0.250,99.688,0,0,1053831168,62842277888,263303168,3019575296,0,0,0,0,7382,92460,0,0,0,266,410,0,3221221376,10,449,0,75,0
12-12 02:35:26,0.062,0.188,99.750,0,0,1053831168,62842277888,263303168,3019575296,0,0,0,0,8241,100042,0,0,0,247,377,0,3221221376,10,449,0,75,0
12-12 02:35:27,0,0.250,99.687,0.063,0,1052131328,62843977728,263303168,3019571200,0,106496,0,4,2808,31189,0,0,0,298,477,0,3221221376,10,448,0,75,0
12-12 02:35:28,0.062,0.125,99.812,0,0,1052123136,62843985920,263303168,3019567104,0,0,0,0,597,580,0,0,0,87,175,0,3221221376,10,448,0,75,0
12-12 02:35:29,1.376,0.813,97.811,0,0,1053675520,62842433536,263303168,3019575296,0,0,0,0,5659,5794,0,0,0,847,825,0,3221221376,10,448,1,75,0
12-12 02:35:30,1.566,0.689,97.744,0,0,1051766784,62844342272,263303168,3019571200,0,0,0,0,6184,5514,0,0,0,1096,939,0,3221221376,10,448,0,75,0
12-12 02:35:31,0.125,0.187,99.688,0,0,1051766784,62844342272,263303168,3019571200,0,0,0,0,641,358,0,0,0,112,185,0,3221221376,10,448,0,75,0
12-12 02:35:32,0,0.125,99.875,0,0,1051754496,62844350464,263307264,3019571200,0,122880,0,6,657,564,0,0,0,100,163,0,3221221376,10,448,0,75,0
12-12 02:35:33,2.004,0.751,97.245,0,0,1052905472,62843199488,263307264,3019567104,0,0,0,0,5755,5518,0,0,0,1015,904,0,3221221376,10,448,0,75,0
12-12 02:35:34,1.754,0.689,97.556,0,0,1051774976,62844608512,263307264,3019296768,0,2310144,0,496,5506,5424,0,0,0,1261,880,0,3221221376,10,448,1,75,0
12-12 02:35:35,0.125,0.188,99.688,0,0,1051156480,62845227008,263307264,3019288576,0,0,0,0,1442,604,0,0,0,250,363,0,3221221376,10,448,0,75,0
12-12 02:35:36,1.190,0.376,98.435,0,0,1053458432,62842925056,263307264,3019292672,0,0,0,0,4744,3555,0,0,0,580,542,0,3221221376,10,449,0,75,0
12-12 02:35:37,0.812,0.438,98.750,0,0,1051443200,62844940288,263307264,3019288576,0,0,0,0,8318,2761,0,0,0,679,567,0,3221221376,10,448,0,75,0
12-12 02:35:38,0.062,0.125,99.750,0.062,0,1051443200,62844940288,263307264,3019288576,0,188416,0,8,897,580,0,0,0,103,158,0,3221221376,10,448,0,74,0
12-12 02:35:39,1.815,0.626,97.559,0,0,1052651520,62843731968,263307264,3019292672,0,1638400,0,358,5147,4193,0,0,0,992,711,0,3221221376,10,449,0,74,0
12-12 02:35:40,59.637,33.667,6.696,0,0,1416232960,62480150528,263307264,3019296768,0,0,0,0,1877,1645,0,0,0,4138,2973740,0,3221221376,10,448,0,74,0
12-12 02:35:41,33.354,2.873,63.773,0,0,1702981632,62193397760,263307264,3019300864,0,0,0,0,1387,358,0,0,0,5029,4008,0,3221221376,10,448,0,74,0
12-12 02:35:42,0.062,0.125,99.812,0,0,1702981632,62193397760,263307264,3019300864,0,0,0,0,837,648,0,0,0,100,178,0,3221221376,10,448,0,74,0
12-12 02:35:43,0,0.125,99.875,0,0,1702981632,62193397760,263307264,3019300864,0,0,0,0,246,334,0,0,0,95,169,0,3221221376,10,448,0,74,0
12-12 02:35:44,0.062,0.125,99.813,0,0,1702977536,62193397760,263307264,3019304960,0,0,0,0,767,334,0,0,0,89,148,0,3221221376,10,448,0,74,0
12-12 02:35:45,0.125,0.187,99.688,0,0,1703075840,62193299456,263307264,3019304960,0,630784,0,12,598,564,0,0,0,119,220,0,3221221376,10,448,0,74,0
12-12 02:35:46,56.104,13.662,30.234,0,0,1723416576,62172946432,263307264,3019317248,0,0,0,0,112145333,58601905,1423,1387,1549,31095,37394,0,3221221376,10,572,0,74,0
12-12 02:35:47,77.035,18.927,4.038,0,0,1726263296,62170066944,263307264,3019317248,0,0,0,0,185588050,96917030,2105,1849,2796,49025,56369,0,3221221376,10,572,0,74,0
12-12 02:35:48,48.654,11.960,39.386,0,0,1725394944,62170935296,263307264,3019317248,0,0,0,0,116371157,60805192,1511,1341,1446,31426,36040,0,3221221376,10,584,3,74,0
12-12 02:35:49,24.561,6.892,68.546,0,0,1725706240,62170624000,263307264,3019317248,0,0,0,0,47548814,24825972,738,602,668,14029,14451,0,3221221376,10,590,16,74,0
12-12 02:35:50,15.380,3.829,80.791,0,0,1727139840,62169190400,263307264,3019317248,0,0,0,0,30127496,15748073,501,410,487,9266,9410,0,3221221376,10,606,3,74,0
12-12 02:35:51,57.842,13.990,28.168,0,0,1726963712,62169333760,263307264,3019317248,0,90112,0,8,115496294,60336895,1853,1460,1646,31902,35402,0,3221221376,10,608,1,74,0
12-12 02:35:52,75.436,19.638,4.925,0,0,1727754240,62168543232,263307264,3019317248,0,0,0,0,191838543,100203004,3577,2554,2055,50449,59751,0,3221221376,10,609,0,74,0
12-12 02:35:53,75.063,20.038,4.899,0,0,1727430656,62168866816,263307264,3019317248,0,0,0,0,195467770,102156619,3277,2926,2515,51322,60349,0,3221221376,10,609,0,74,0
12-12 02:35:54,70.978,18.738,10.284,0,0,1727844352,62168453120,263307264,3019317248,0,0,0,0,186646318,97546799,3303,2732,2563,49301,58026,0,3221221376,10,609,0,74,0
12-12 02:35:55,48.618,12.940,38.442,0,0,1727877120,62168420352,263307264,3019317248,0,0,0,0,102972661,53709774,2078,1439,1509,27781,31062,0,3221221376,10,609,0,73,0
12-12 02:35:56,75.838,19.734,4.428,0,0,1727971328,62168326144,263307264,3019317248,0,0,0,0,176766649,92277523,2757,2498,2347,46787,54520,0,3221221376,10,609,0,73,0
12-12 02:35:57,28.731,7.587,63.682,0,0,1716252672,62180044800,263307264,3019317248,0,32768,0,4,67258688,35167183,1323,1051,858,20211,23677,0,3221221376,10,485,0,137,0
12-12 02:35:58,0,0.188,99.812,0,0,1715777536,62180515840,263307264,3019321344,0,0,0,0,887,382,0,0,0,94,165,0,3221221376,10,485,0,137,0
12-12 02:35:59,0.062,0.125,99.812,0,0,1715777536,62180515840,263307264,3019321344,0,0,0,0,880,624,1,0,0,115,217,0,3221221376,10,485,0,137,0
12-12 02:36:00,0,0.188,99.812,0,0,1715777536,62180515840,263307264,3019321344,0,0,0,0,365,342,0,0,0,85,150,0,3221221376,10,485,0,137,0
12-12 02:36:01,0.062,0.125,99.812,0,0,1715777536,62180515840,263307264,3019321344,0,0,0,0,246,334,0,0,0,85,144,0,3221221376,10,485,0,137,0
12-12 02:36:02,12.978,1.630,85.329,0.063,0,1060495360,62835585024,263311360,3019526144,0,73728,0,6,597,676,0,0,0,1122,579,0,3221221376,10,485,0,137,0
12-12 02:36:03,0.062,0.187,99.750,0,0,1058648064,62837256192,263311360,3019698176,0,0,0,0,66,366,0,0,0,113,198,0,3221221376,10,485,0,137,0
12-12 02:36:04,0.250,0.313,99.437,0,0,1059549184,62836355072,263311360,3019702272,0,0,0,0,4226,3489,0,0,0,291,412,0,3221221376,10,486,0,137,0
12-12 02:36:05,1.564,0.438,97.997,0,0,1059016704,62836887552,263311360,3019706368,0,2056192,0,350,7564,87750,0,0,0,1021,653,0,3221221376,10,486,0,137,0
12-12 02:36:06,0.125,0.250,99.625,0,0,1059033088,62836871168,263311360,3019706368,0,0,0,0,8585,122798,0,0,0,263,412,0,3221221376,10,486,0,137,0
12-12 02:36:07,0.125,0.188,99.687,0,0,1057767424,62838136832,263311360,3019702272,0,147456,0,4,6576,86625,0,0,0,366,579,0,3221221376,10,485,0,137,0
12-12 02:36:08,0.062,0.188,99.750,0,0,1057345536,62838558720,263311360,3019698176,0,0,0,0,545,350,0,0,0,92,164,0,3221221376,10,485,0,137,0
12-12 02:36:09,0.125,0.188,99.687,0,0,1058553856,62837350400,263311360,3019698176,0,0,0,0,3265,2901,0,0,0,223,212,0,3221221376,10,486,0,137,0
12-12 02:36:10,1.562,0.750,97.689,0,0,1057607680,62838288384,263311360,3019702272,0,1507328,0,340,3145,3391,0,0,0,1012,842,0,3221221376,10,485,0,137,0
12-12 02:36:11,0,0.188,99.812,0,0,1057341440,62838550528,263311360,3019702272,0,0,0,0,1105,366,0,0,0,130,212,0,3221221376,10,485,0,137,0
12-12 02:36:12,1.503,0.626,97.871,0,0,1057853440,62838034432,263315456,3019702272,0,122880,0,6,5756,5498,0,0,0,983,943,0,3221221376,10,485,0,137,0
12-12 02:36:13,0.062,0.187,99.750,0,0,1057075200,62838804480,263315456,3019702272,0,0,0,0,426,366,0,0,0,98,168,0,3221221376,10,485,0,137,0
12-12 02:36:14,0.063,0.125,99.812,0,0,1057075200,62838804480,263315456,3019702272,0,0,0,0,879,334,0,0,0,96,159,0,3221221376,10,485,0,137,0
12-12 02:36:15,1.563,0.688,97.749,0,0,1057779712,62838099968,263315456,3019706368,0,1417216,0,314,5927,5654,0,0,0,1160,929,0,3221221376,10,485,0,137,0
12-12 02:36:16,1.752,0.688,97.559,0,0,1059127296,62836764672,263315456,3019685888,0,0,0,0,4638,4319,0,0,0,889,701,0,3221221376,10,486,0,137,0
12-12 02:36:17,0.125,0.250,99.562,0.062,0,1057857536,62838411264,263319552,3019304960,0,188416,0,8,1576,1405,0,0,0,252,399,0,3221221376,10,485,0,64,0
12-12 02:36:18,1.252,0.375,98.373,0,0,1064460288,62831808512,263319552,3019304960,0,0,0,0,4572,3571,0,0,0,553,497,0,3221221376,10,486,0,64,0
