"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node3_128.110.153.108_solrj::rf16_s1_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:34:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:34:53,3.959,0.424,95.608,0.009,0,3371569152,59802304512,105721856,3981148160,24960.361,3664780.106,1.198,12.307,0,0,147.448,190.613,161.898,3967.368,3446.214,0,3221221376,8,18,42,4,0
12-12 02:34:54,0,0.062,99.938,0,0,3371368448,59802501120,105721856,3981152256,0,0,0,0,597,1370,0,0,2,107,186,0,3221221376,8,18,42,4,0
12-12 02:34:55,0,0.063,99.937,0,0,3371360256,59802509312,105721856,3981152256,0,0,0,0,186,498,0,0,0,91,159,0,3221221376,8,18,43,4,0
12-12 02:34:56,0,0.125,99.875,0,0,3371257856,59802611712,105721856,3981152256,0,0,0,0,605,638,0,0,0,316,483,0,3221221376,8,18,43,4,0
12-12 02:34:57,0,0.125,99.813,0.062,0,3371257856,59802611712,105730048,3981144064,0,188416,0,6,366,564,0,0,0,112,168,0,3221221376,8,18,44,4,0
12-12 02:34:58,0.062,0.125,99.813,0,0,3371249664,59802611712,105730048,3981152256,0,0,0,0,545,580,0,0,0,92,151,0,3221221376,8,18,44,4,0
12-12 02:34:59,0,0.125,99.875,0,0,3371241472,59802619904,105730048,3981152256,0,0,0,0,486,564,0,0,0,122,200,0,3221221376,8,18,45,4,0
12-12 02:35:00,0,0.063,99.937,0,0,3371241472,59802619904,105730048,3981152256,0,0,0,0,1333,868,0,0,0,128,196,0,3221221376,8,18,45,4,0
12-12 02:35:01,0.062,0.062,99.875,0,0,3371241472,59802619904,105730048,3981152256,0,0,0,0,186,416,0,0,0,91,155,0,3221221376,8,18,45,1,0
12-12 02:35:02,0.063,0.188,99.750,0,0,3372879872,59800973312,105738240,3981152256,0,73728,0,4,1247,564,0,0,0,192,257,0,3221221376,8,18,46,1,0
12-12 02:35:03,0,0.125,99.875,0,0,3372879872,59800973312,105738240,3981152256,0,942080,0,204,426,566,0,0,0,199,157,0,3221221376,8,18,45,1,0
12-12 02:35:04,0,0.125,99.875,0,0,3372822528,59801030656,105738240,3981152256,0,0,0,0,485,506,0,0,0,128,211,0,3221221376,8,18,45,1,0
12-12 02:35:05,6.359,0.436,93.204,0,0,3417870336,59755978752,105738240,3981156352,0,0,0,0,39550,71575,5,13,9,945,4797,0,3221221376,8,27,43,0,0
12-12 02:35:06,70.873,2.422,26.705,0,0,3833573376,59340288000,105738240,3981160448,0,0,0,0,1041743,8641029,55,99,270,9083,21904,0,3221221376,8,46,43,0,0
12-12 02:35:07,42.965,2.145,54.890,0,0,4231827456,58941894656,105746432,3981291520,262144,163840,2,6,1558346,13239510,146,113,325,9967,15021,0,3221221376,8,46,42,0,0
12-12 02:35:08,35.837,2.546,61.617,0,0,4576473088,58597249024,105746432,3981291520,0,0,0,0,1881361,16336962,212,128,477,11075,16684,0,3221221376,8,46,42,0,0
