"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.323,0.082,99.593,0.002,0,1034866688,64147091456,246468608,1825026048,1006.834,147391.030,0.078,3.090,0,0,7.318,7.411,7.278,248.286,2437.177,0,3221221376,6,10,0,0,0
19-12 15:30:24,1.559,0.686,97.756,0,0,1038643200,64143331328,246468608,1825013760,0,0,0,0,5149,5317,0,0,0,944,815,0,3221221376,6,10,0,0,0
19-12 15:30:25,0.250,0.250,99.500,0,0,1033924608,64148307968,246468608,1824743424,0,0,0,0,2101,2514,0,2,0,391,449,0,3221221376,6,9,0,0,0
19-12 15:30:26,0.062,0.062,99.813,0.062,0,1033916416,64148316160,246468608,1824743424,0,270336,0,8,486,402,0,0,0,90,143,0,3221221376,6,9,0,0,0
19-12 15:30:27,0,0.063,99.937,0,0,1033908224,64148324352,246468608,1824743424,0,0,0,0,425,342,0,0,0,104,207,0,3221221376,6,9,0,0,0
19-12 15:30:28,0.062,0.062,99.875,0,0,1033900032,64148332544,246468608,1824743424,0,0,0,0,1437,564,0,2,0,99,161,0,3221221376,6,9,0,0,0
19-12 15:30:29,0,0.125,99.875,0,0,1033900032,64148332544,246468608,1824743424,0,0,0,0,425,334,0,0,0,76,127,0,3221221376,6,9,0,0,0
19-12 15:30:30,0,0.063,99.937,0,0,1033900032,64148332544,246468608,1824743424,0,0,0,0,186,334,0,0,0,74,131,0,3221221376,6,9,0,0,0
19-12 15:30:31,0,0.063,99.937,0,0,1033900032,64148332544,246468608,1824743424,0,0,0,0,477,564,0,2,0,93,163,0,3221221376,6,9,0,0,0
