"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-23.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node23_128.110.153.172_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.426,0.109,99.462,0.003,0,979505152,62906548224,281460736,3003121664,1015.875,167202.640,0.078,3.582,0,0,10.811,11.112,10.905,320.341,2912.141,0,3221221376,6,10,0,0,0
19-12 15:30:24,1.562,0.687,97.751,0,0,982405120,62903660544,281460736,3003125760,0,0,0,0,5268,5172,0,0,0,867,854,0,3221221376,6,10,0,0,0
19-12 15:30:25,0.626,0.125,99.249,0,0,977891328,62908174336,281460736,3003121664,0,212992,0,10,2042,2672,0,1,0,422,439,0,3221221376,6,9,0,0,0
19-12 15:30:26,0.062,0.062,99.875,0,0,977944576,62908420096,281460736,3002814464,0,0,0,0,425,358,0,0,0,81,145,0,3221221376,6,9,0,0,0
19-12 15:30:27,0,0.125,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,366,334,0,0,0,104,190,0,3221221376,6,9,0,0,0
19-12 15:30:28,0.062,0.125,99.813,0,0,977928192,62908436480,281460736,3002814464,0,1482752,0,332,1556,564,0,1,0,273,169,0,3221221376,6,9,0,0,0
19-12 15:30:29,0,0.063,99.937,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,366,410,0,0,0,84,134,0,3221221376,6,9,0,0,0
19-12 15:30:30,0,0.063,99.937,0,0,977928192,62908436480,281460736,3002814464,0,172032,0,4,365,334,0,0,0,103,162,0,3221221376,6,9,0,0,0
19-12 15:30:31,0,0.125,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,186,342,0,0,0,99,173,0,3221221376,6,9,0,0,0
19-12 15:30:32,0,0.125,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,657,564,0,1,0,97,168,0,3221221376,6,9,0,0,0
19-12 15:30:33,0,0.063,99.937,0,0,977928192,62908436480,281460736,3002814464,0,172032,0,32,426,334,0,0,0,96,139,0,3221221376,6,9,0,0,0
19-12 15:30:34,0,0.125,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,845,342,0,0,0,89,141,0,3221221376,6,9,0,0,0
19-12 15:30:35,0,0.125,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,658,564,0,1,0,110,183,0,3221221376,6,9,0,0,0
19-12 15:30:36,0,0.063,99.875,0.063,0,977928192,62908436480,281460736,3002814464,0,32768,0,4,1033,334,0,0,0,103,163,0,3221221376,6,9,0,0,0
19-12 15:30:37,0,0.125,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,246,342,0,0,0,88,166,0,3221221376,6,9,0,0,0
19-12 15:30:38,0,0.125,99.875,0,0,977928192,62908436480,281460736,3002814464,0,32768,0,8,485,334,0,0,0,86,141,0,3221221376,6,9,0,0,0
19-12 15:30:39,0.062,0.062,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,598,572,0,1,0,107,168,0,3221221376,6,9,0,0,0
19-12 15:30:40,0,0.063,99.937,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,650,334,0,0,0,87,150,0,3221221376,6,9,0,0,0
19-12 15:30:41,0,0.125,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,828,334,0,0,0,89,142,0,3221221376,6,9,0,0,0
19-12 15:30:42,0.062,0.062,99.875,0,0,977928192,62908436480,281460736,3002814464,0,32768,0,4,1161,564,0,1,0,115,185,0,3221221376,6,9,0,0,0
19-12 15:30:43,0,0.063,99.937,0,0,977928192,62908436480,281460736,3002814464,0,32768,0,8,186,350,0,0,0,99,169,0,3221221376,6,9,0,0,0
19-12 15:30:44,0,0.125,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,485,402,0,0,0,98,134,0,3221221376,6,9,0,0,0
19-12 15:30:45,0.062,0.062,99.875,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,752,564,0,1,0,104,158,0,3221221376,6,9,0,0,0
19-12 15:30:46,0,0.063,99.937,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,545,334,0,0,0,84,139,0,3221221376,6,9,0,0,0
19-12 15:30:47,0.062,0.125,99.813,0,0,977928192,62908436480,281460736,3002814464,0,0,0,0,486,394,0,0,0,109,203,0,3221221376,6,9,0,0,0
19-12 15:30:48,0,0.062,99.875,0.062,0,977928192,62908436480,281460736,3002814464,0,32768,0,4,819,334,0,0,0,98,155,0,3221221376,6,9,0,0,0
19-12 15:30:49,0,0.063,99.937,0,0,977928192,62908436480,281460736,3002814464,0,40960,0,8,478,572,0,1,0,93,143,0,3221221376,6,9,0,0,0
19-12 15:30:50,0,0.125,99.875,0,0,977924096,62908436480,281460736,3002818560,0,0,0,0,947,350,0,0,0,87,139,0,3221221376,6,9,0,0,0
19-12 15:30:51,0,0.063,99.937,0,0,977924096,62908436480,281460736,3002818560,0,0,0,0,366,334,0,0,0,98,172,0,3221221376,6,9,0,0,0
19-12 15:30:52,0,0.125,99.875,0,0,977915904,62908444672,281460736,3002818560,0,0,0,0,597,564,0,1,0,97,165,0,3221221376,6,9,0,0,0
19-12 15:30:53,0,0.063,99.937,0,0,977915904,62908444672,281460736,3002818560,0,0,0,0,306,334,0,0,0,79,135,0,3221221376,6,9,0,0,0
19-12 15:30:54,0.062,0.125,99.813,0,0,977915904,62908444672,281460736,3002818560,0,106496,0,18,699,334,0,0,0,102,155,0,3221221376,6,9,0,0,0
19-12 15:30:55,0,0.125,99.875,0,0,977915904,62908444672,281460736,3002818560,0,0,0,0,538,572,0,1,0,116,193,0,3221221376,6,9,0,0,0
19-12 15:30:56,0,0.063,99.937,0,0,977915904,62908444672,281460736,3002818560,0,0,0,0,485,334,0,0,0,83,141,0,3221221376,6,9,0,0,0
19-12 15:30:57,0.062,0.062,99.875,0,0,977915904,62908444672,281460736,3002818560,0,0,0,0,1163,394,0,0,0,107,169,0,3221221376,6,9,0,0,0
19-12 15:30:58,0,0.063,99.937,0,0,977915904,62908444672,281460736,3002818560,0,0,0,0,545,334,0,0,0,81,135,0,3221221376,6,9,0,0,0
19-12 15:30:59,0,0.062,99.875,0.062,0,977915904,62908444672,281460736,3002818560,0,57344,0,10,358,564,0,1,0,107,183,0,3221221376,6,9,0,0,0
19-12 15:31:00,0,0.125,99.875,0,0,977915904,62908444672,281460736,3002818560,0,0,0,0,1557,350,0,0,0,99,148,0,3221221376,6,9,0,0,0
19-12 15:31:01,0.062,0.062,99.875,0,0,977915904,62908444672,281460736,3002818560,0,0,0,0,888,334,0,0,0,91,150,0,3221221376,6,9,0,0,0
19-12 15:31:02,0.125,0.188,99.688,0,0,978432000,62907928576,281460736,3002818560,0,0,0,0,2592,2653,0,1,0,212,205,0,3221221376,6,10,0,0,0
19-12 15:31:03,1.190,0.564,98.247,0,0,978423808,62907936768,281460736,3002814464,0,0,0,0,3466,3507,0,0,0,890,870,0,3221221376,6,9,0,0,0
19-12 15:31:04,1.253,0.627,98.120,0,0,979791872,62906568704,281460736,3002826752,0,1081344,0,226,4690,4370,0,0,0,934,717,0,3221221376,6,10,0,0,0
19-12 15:31:05,0.125,0.125,99.750,0,0,978407424,62907953152,281460736,3002818560,0,0,0,0,2126,2010,0,1,0,238,359,0,3221221376,6,9,0,0,0
19-12 15:31:06,0,0.062,99.938,0,0,978407424,62907953152,281460736,3002818560,0,0,0,0,665,334,0,0,0,87,139,0,3221221376,6,9,0,0,0
19-12 15:31:07,0,0.125,99.875,0,0,978391040,62907969536,281460736,3002818560,0,0,0,0,426,334,0,0,0,109,193,0,3221221376,6,9,0,0,0
19-12 15:31:08,0,0.125,99.875,0,0,978391040,62907969536,281460736,3002818560,0,0,0,0,425,334,0,0,0,82,135,0,3221221376,6,9,0,0,0
19-12 15:31:09,0,0.063,99.875,0.063,0,978391040,62907969536,281460736,3002818560,0,1155072,0,244,418,564,0,1,0,203,173,0,3221221376,6,9,0,0,0
19-12 15:31:10,0.062,0.062,99.875,0,0,978391040,62907969536,281460736,3002818560,0,0,0,0,830,350,0,0,0,88,138,0,3221221376,6,9,0,0,0
