"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node18_128.110.153.230_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.541,0.133,99.323,0.003,0,899534848,62970388480,283648000,3013697536,1016.407,168886.888,0.079,3.645,0,0,16.842,16.634,16.768,424.413,3637.684,0,3221221376,6,10,0,0,0
19-12 15:30:24,1.376,0.563,98.061,0,0,901554176,62968381440,283648000,3013697536,0,0,0,0,5334,5260,0,0,0,829,847,0,3221221376,6,10,0,0,0
19-12 15:30:25,0.562,0.250,99.125,0.062,0,897351680,62972850176,283648000,3013423104,0,212992,0,10,1810,2130,0,0,0,455,468,0,3221221376,6,9,0,0,0
19-12 15:30:26,0.062,0.125,99.812,0,0,897351680,62972850176,283648000,3013423104,0,0,0,0,597,588,0,0,0,86,145,0,3221221376,6,9,0,0,0
19-12 15:30:27,0,0.063,99.937,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,366,334,0,0,0,103,189,0,3221221376,6,9,0,0,0
19-12 15:30:28,0,0.125,99.875,0,0,897335296,62972866560,283648000,3013423104,0,2146304,0,470,1384,334,0,0,0,349,190,0,3221221376,6,9,0,0,0
19-12 15:30:29,0.062,0.125,99.813,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,478,572,0,0,0,90,152,0,3221221376,6,9,0,0,0
19-12 15:30:30,0,0.063,99.937,0,0,897335296,62972866560,283648000,3013423104,0,188416,0,4,305,334,0,0,0,91,159,0,3221221376,6,9,0,0,0
19-12 15:30:31,0.062,0.125,99.812,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,186,342,0,0,0,88,161,0,3221221376,6,9,0,0,0
19-12 15:30:32,0,0.063,99.937,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,657,564,0,0,0,111,191,0,3221221376,6,9,0,0,0
19-12 15:30:33,0,0.125,99.875,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,426,334,0,0,0,87,150,0,3221221376,6,9,0,0,0
19-12 15:30:34,0.062,0.125,99.812,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,845,334,0,0,0,92,145,0,3221221376,6,9,0,0,0
19-12 15:30:35,0.062,0.125,99.813,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,426,334,0,0,0,98,163,0,3221221376,6,9,0,0,0
19-12 15:30:36,0,0.063,99.875,0.063,0,897335296,62972866560,283648000,3013423104,0,24576,0,4,1265,564,0,0,0,122,189,0,3221221376,6,9,0,0,0
19-12 15:30:37,0,0.125,99.875,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,246,342,0,0,0,97,165,0,3221221376,6,9,0,0,0
19-12 15:30:38,0.062,0.125,99.812,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,485,334,0,0,0,87,145,0,3221221376,6,9,0,0,0
19-12 15:30:39,0.062,0.062,99.875,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,658,624,0,0,0,101,161,0,3221221376,6,9,0,0,0
19-12 15:30:40,0,0.125,99.875,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,305,334,0,0,0,95,161,0,3221221376,6,9,0,0,0
19-12 15:30:41,0,0.125,99.875,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,828,334,0,0,0,94,150,0,3221221376,6,9,0,0,0
19-12 15:30:42,0.125,0.125,99.750,0,0,897335296,62972866560,283648000,3013423104,0,24576,0,4,1161,564,0,0,0,123,201,0,3221221376,6,9,0,0,0
19-12 15:30:43,0,0.063,99.937,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,186,342,0,0,0,92,159,0,3221221376,6,9,0,0,0
19-12 15:30:44,0.062,0.125,99.813,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,650,334,0,0,0,100,176,0,3221221376,6,9,0,0,0
19-12 15:30:45,0,0.125,99.875,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,306,334,0,0,0,89,149,0,3221221376,6,9,0,0,0
19-12 15:30:46,0.062,0.062,99.875,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,1051,564,0,0,0,96,145,0,3221221376,6,9,0,0,0
19-12 15:30:47,0,0.125,99.875,0,0,897335296,62972866560,283648000,3013423104,0,0,0,0,366,334,0,0,0,103,181,0,3221221376,6,9,0,0,0
19-12 15:30:48,0.062,0.125,99.812,0,0,897335296,62972866560,283648000,3013423104,0,24576,0,4,819,334,0,0,0,111,179,0,3221221376,6,9,0,0,0
19-12 15:30:49,0,0.063,99.937,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,478,572,0,0,0,89,150,0,3221221376,6,9,0,0,0
19-12 15:30:50,0.062,0.125,99.812,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,947,334,0,0,0,92,149,0,3221221376,6,9,0,0,0
19-12 15:30:51,0,0.063,99.937,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,366,334,0,0,0,91,157,0,3221221376,6,9,0,0,0
19-12 15:30:52,0,0.125,99.875,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,537,564,0,0,0,111,198,0,3221221376,6,9,0,0,0
19-12 15:30:53,0.062,0.125,99.812,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,366,334,0,0,0,87,145,0,3221221376,6,9,0,0,0
19-12 15:30:54,0,0.125,99.813,0.062,0,897331200,62972866560,283648000,3013427200,0,49152,0,6,699,334,0,0,0,99,163,0,3221221376,6,9,0,0,0
19-12 15:30:55,0.063,0.063,99.875,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,366,342,0,0,0,101,167,0,3221221376,6,9,0,0,0
19-12 15:30:56,0,0.063,99.937,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,657,668,0,0,0,101,167,0,3221221376,6,9,0,0,0
19-12 15:30:57,0,0.125,99.875,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,1043,334,0,0,0,107,175,0,3221221376,6,9,0,0,0
19-12 15:30:58,0.062,0.062,99.875,0,0,897331200,62972866560,283648000,3013427200,0,16384,0,4,545,334,0,0,0,86,143,0,3221221376,6,9,0,0,0
19-12 15:30:59,0,0.063,99.937,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,358,572,0,0,0,98,171,0,3221221376,6,9,0,0,0
19-12 15:31:00,0.062,0.062,99.875,0,0,897331200,62972866560,283648000,3013427200,0,32768,0,4,1557,334,0,0,0,124,192,0,3221221376,6,9,0,0,0
19-12 15:31:01,0,0.063,99.937,0,0,897331200,62972866560,283648000,3013427200,0,0,0,0,888,342,0,0,0,93,151,0,3221221376,6,9,0,0,0
19-12 15:31:02,0.188,0.125,99.688,0,0,897720320,62972477440,283648000,3013427200,0,0,0,0,2532,2031,0,0,0,207,198,0,3221221376,6,10,0,0,0
19-12 15:31:03,1.561,0.624,97.815,0,0,897482752,62972715008,283648000,3013427200,0,0,0,0,3400,4025,0,0,0,868,876,0,3221221376,6,9,0,0,0
19-12 15:31:04,1.377,0.501,98.123,0,0,898609152,62971588608,283648000,3013435392,0,106496,0,18,4690,4304,0,0,0,868,711,0,3221221376,6,10,0,0,0
19-12 15:31:05,0.062,0.250,99.688,0,0,896757760,62973440000,283648000,3013427200,0,0,0,0,1954,1870,0,0,0,258,389,0,3221221376,6,9,0,0,0
19-12 15:31:06,0.062,0.062,99.812,0.062,0,896757760,62973440000,283648000,3013427200,0,114688,0,6,837,564,0,0,0,103,160,0,3221221376,6,9,0,0,0
19-12 15:31:07,0.500,0.250,99.250,0,0,901804032,62968393728,283648000,3013427200,0,0,0,0,4351,3498,0,0,0,474,493,0,3221221376,6,10,0,0,0
19-12 15:31:08,1.126,0.438,98.437,0,0,897159168,62973038592,283648000,3013427200,0,0,0,0,9863,2964,0,0,0,719,650,0,3221221376,6,9,0,0,0
19-12 15:31:09,1.252,0.375,98.373,0,0,899276800,62970920960,283648000,3013431296,0,0,0,0,4343,3794,0,0,0,702,617,0,3221221376,6,10,0,0,0
19-12 15:31:10,48.748,35.732,15.519,0,0,1188470784,62681726976,283648000,3013435392,0,0,0,0,1775,2009,0,0,0,3920,3126235,0,3221221376,6,9,0,0,0
19-12 15:31:11,49.125,4.812,46.062,0,0,1576448000,62293757952,283648000,3013443584,0,0,0,0,546,350,0,0,0,5312,128467,0,3221221376,6,9,0,0,0
19-12 15:31:12,0.063,0.063,99.875,0,0,1576546304,62293659648,283648000,3013443584,0,1114112,0,10,477,580,0,0,0,121,214,0,3221221376,6,9,0,0,0
19-12 15:31:13,0,0.063,99.937,0,0,1576546304,62293659648,283648000,3013443584,0,0,0,0,426,342,0,0,0,81,140,0,3221221376,6,9,0,0,0
19-12 15:31:14,0.062,0.125,99.813,0,0,1576415232,62293790720,283648000,3013443584,0,1925120,0,428,1679,334,0,0,0,308,181,0,3221221376,6,9,0,0,0
