"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.595,0.141,99.261,0.003,0,896258048,62962032640,282931200,3024293888,1019.114,173533.334,0.079,3.802,0,0,19.611,19.471,19.419,478.008,3953.999,0,3221221376,6,10,0,0,0
19-12 15:30:24,1.501,0.625,97.874,0,0,896335872,62961971200,282931200,3024281600,0,0,0,0,5268,5325,0,0,0,811,824,0,3221221376,6,10,0,0,0
19-12 15:30:25,0.688,0.250,99.061,0,0,894640128,62963933184,282931200,3024011264,0,188416,0,8,1744,2466,0,0,0,621,481,0,3221221376,6,9,0,0,0
19-12 15:30:26,1.063,0.375,98.562,0,0,895942656,62962630656,282931200,3024015360,0,0,0,0,4350,3579,0,0,0,574,524,0,3221221376,6,10,0,0,0
19-12 15:30:27,0.750,0.500,98.749,0,0,895336448,62963232768,282931200,3024015360,0,0,0,0,12173,5903,0,0,0,736,835,0,3221221376,6,10,0,0,0
19-12 15:30:28,42.812,28.188,29,0,0,1170059264,62688509952,282931200,3024015360,0,1974272,0,432,2426,1418,0,0,0,3837,2494969,0,3221221376,6,10,0,0,0
19-12 15:30:29,60.100,11.194,28.705,0,0,1600094208,62258434048,282931200,3024023552,0,0,0,0,306,358,0,0,0,6197,804508,0,3221221376,6,10,0,0,0
19-12 15:30:30,0,0.125,99.813,0.062,0,1600225280,62258302976,282931200,3024023552,0,1138688,0,14,477,580,0,0,0,93,156,0,3221221376,6,10,0,0,0
19-12 15:30:31,0,0.063,99.937,0,0,1600225280,62258302976,282931200,3024023552,0,0,0,0,186,342,0,0,0,98,175,0,3221221376,6,10,0,0,0
19-12 15:30:32,0.062,0.062,99.875,0,0,1600225280,62258302976,282931200,3024023552,0,0,0,0,485,334,0,0,0,93,161,0,3221221376,6,10,0,0,0
19-12 15:30:33,0,0.125,99.875,0,0,1600225280,62258302976,282931200,3024023552,0,0,0,0,598,564,0,0,0,86,147,0,3221221376,6,10,0,0,0
19-12 15:30:34,19.189,2.533,78.277,0,0,1614422016,62244089856,282931200,3024031744,0,0,0,0,72243373,38130427,2732,2584,2720,46317,33780,0,3221221376,6,59,4,48,6
19-12 15:30:35,83.830,9.639,6.531,0,0,1614647296,62243840000,282931200,3024031744,0,0,0,0,287770144,151647961,10009,9414,10070,166814,79126,0,3221221376,6,55,5,80,19
19-12 15:30:36,83.649,10.859,5.492,0,0,1615106048,62243381248,282931200,3024031744,0,73728,0,8,297360894,156738184,9769,9734,10294,164260,80559,0,3221221376,6,35,0,94,31
19-12 15:30:37,86.289,10.503,3.208,0,0,1615699968,62242787328,282931200,3024031744,0,0,0,0,307008915,161861333,10060,10078,10228,166956,71587,0,3221221376,6,39,3,89,28
19-12 15:30:38,86.721,10.258,3.021,0,0,1616896000,62241591296,282931200,3024031744,0,0,0,0,314457190,165833729,10365,10278,10767,171505,72761,0,3221221376,6,43,3,90,23
19-12 15:30:39,87.179,9.944,2.877,0,0,1617408000,62241079296,282931200,3024031744,0,0,0,0,322288993,170000535,10639,10810,11312,175621,73479,0,3221221376,6,42,1,89,28
19-12 15:30:40,86.118,10.992,2.889,0,0,1617633280,62240854016,282931200,3024031744,0,0,0,0,326716113,172380605,10751,10356,11117,177863,74486,0,3221221376,6,42,3,97,22
19-12 15:30:41,86.287,10.708,3.006,0,0,1618640896,62239846400,282931200,3024031744,0,24576,0,4,334621313,176620193,11095,10534,11221,182597,76569,0,3221221376,6,44,2,94,20
19-12 15:30:42,86.792,10.189,3.019,0,0,1619484672,62239002624,282931200,3024031744,0,0,0,0,338167084,178510691,11515,10688,11659,184568,77925,0,3221221376,6,47,4,86,19
19-12 15:30:43,87.188,9.812,3,0,0,1620283392,62238203904,282931200,3024031744,0,0,0,0,340580816,179772515,11391,10722,11540,185689,78346,0,3221221376,6,44,6,97,20
19-12 15:30:44,86.976,9.894,3.131,0,0,1620942848,62237544448,282931200,3024031744,0,0,0,0,345554663,182494582,11700,10905,11730,188592,79507,0,3221221376,6,41,3,91,23
19-12 15:30:45,62.288,7.731,29.981,0,0,1618489344,62239989760,282931200,3024039936,0,0,0,0,247780727,130852221,8793,7848,8363,136609,62429,0,3221221376,6,10,0,92,0
19-12 15:30:46,0,0.063,99.937,0,0,1618489344,62239989760,282931200,3024039936,0,0,0,0,605,374,0,0,0,83,144,0,3221221376,6,10,0,92,0
