"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-28.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node28_128.110.153.182_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.757,0.158,99.083,0.002,0,1035599872,64060559360,249331712,1895485440,1007.306,211132.152,0.078,3.889,0,0,22.149,22.641,22.479,528.280,5303.727,0,3221221376,6,10,0,0,0
19-12 15:30:24,2.061,0.687,97.252,0,0,1037246464,64058916864,249331712,1895485440,0,0,0,0,5215,5838,0,0,0,1068,961,0,3221221376,6,10,0,0,0
19-12 15:30:25,0.562,0.375,99.063,0,0,1033625600,64062795776,249331712,1895215104,0,221184,0,12,2287,2766,0,0,0,462,485,0,3221221376,6,9,0,0,0
19-12 15:30:26,0,0.125,99.875,0,0,1033617408,64062803968,249331712,1895215104,0,0,0,0,306,358,0,0,0,79,143,0,3221221376,6,9,0,0,0
19-12 15:30:27,0.062,0.062,99.875,0,0,1033609216,64062812160,249331712,1895215104,0,0,0,0,485,334,0,0,0,112,205,0,3221221376,6,9,0,0,0
19-12 15:30:28,0,0.063,99.937,0,0,1033592832,64062828544,249331712,1895215104,0,0,0,0,1437,564,0,0,0,105,166,0,3221221376,6,9,0,0,0
19-12 15:30:29,0,0.125,99.875,0,0,1033592832,64062828544,249331712,1895215104,0,0,0,0,425,334,0,0,0,81,135,0,3221221376,6,9,0,0,0
19-12 15:30:30,0,0.062,99.938,0,0,1033592832,64062828544,249331712,1895215104,0,0,0,0,186,334,0,0,0,79,135,0,3221221376,6,9,0,0,0
19-12 15:30:31,0.062,0.125,99.812,0,0,1033592832,64062828544,249331712,1895215104,0,180224,0,4,305,334,0,0,0,107,185,0,3221221376,6,9,0,0,0
19-12 15:30:32,0,0.063,99.937,0,0,1033592832,64062828544,249331712,1895215104,0,0,0,0,538,572,0,0,0,95,163,0,3221221376,6,9,0,0,0
19-12 15:30:33,0,0.125,99.875,0,0,1033592832,64062828544,249331712,1895215104,0,1605632,0,362,545,334,0,0,0,262,139,0,3221221376,6,9,0,0,0
19-12 15:30:34,0.062,0.062,99.875,0,0,1033592832,64062828544,249331712,1895215104,0,0,0,0,726,342,0,0,0,90,143,0,3221221376,6,9,0,0,0
19-12 15:30:35,0,0.125,99.875,0,0,1033592832,64062828544,249331712,1895215104,0,0,0,0,777,564,0,0,0,117,181,0,3221221376,6,9,0,0,0
