"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.484,0.074,99.436,0.007,0,594489344,63675322368,306327552,2609025024,1013.033,403710.712,0.078,2.655,0,0,18.748,15.161,15.601,462.671,676.045,0,3221221376,6,8,0,0,0
19-12 15:30:24,0,0.062,99.875,0.062,0,593702912,63676104704,306327552,2609041408,0,4136960,0,816,185,902,0,0,0,449,182,0,3221221376,6,8,0,0,0
19-12 15:30:25,0,0.125,99.875,0,0,593821696,63675985920,306327552,2609041408,0,0,0,0,528,342,0,0,0,100,152,0,3221221376,6,8,0,0,0
19-12 15:30:26,0,0.063,99.937,0,0,593813504,63675994112,306327552,2609041408,0,0,0,0,545,334,0,0,0,63,111,0,3221221376,6,8,0,0,0
19-12 15:30:27,0,0.062,99.938,0,0,593805312,63676002304,306327552,2609041408,0,0,0,0,246,334,0,0,0,77,137,0,3221221376,6,8,0,0,0
19-12 15:30:28,0,0.063,99.937,0,0,593805312,63676002304,306327552,2609041408,0,0,0,0,1444,668,0,0,0,84,126,0,3221221376,6,8,0,0,0
19-12 15:30:29,0,0.125,99.875,0,0,593805312,63676002304,306327552,2609041408,0,0,0,0,246,334,0,0,0,61,107,0,3221221376,6,8,0,0,0
19-12 15:30:30,0,0.125,99.875,0,0,593797120,63676010496,306327552,2609041408,0,24576,0,4,305,334,0,0,0,90,138,0,3221221376,6,8,0,0,0
19-12 15:30:31,0,0.063,99.937,0,0,593805312,63676002304,306327552,2609041408,0,0,0,0,246,342,0,0,0,76,139,0,3221221376,6,8,0,0,0
19-12 15:30:32,0,0.063,99.937,0,0,593805312,63676002304,306327552,2609041408,0,0,0,0,425,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
19-12 15:30:33,0,0.063,99.937,0,0,593797120,63676010496,306327552,2609041408,0,0,0,0,426,334,0,0,0,62,103,0,3221221376,6,8,0,0,0
19-12 15:30:34,0,0.062,99.938,0,0,593797120,63676010496,306327552,2609041408,0,0,0,0,965,334,0,0,0,69,101,0,3221221376,6,8,0,0,0
19-12 15:30:35,0,0.125,99.875,0,0,593797120,63676010496,306327552,2609041408,0,8192,0,2,426,334,0,0,0,122,171,0,3221221376,6,8,0,0,0
19-12 15:30:36,0,0.063,99.937,0,0,593793024,63676010496,306331648,2609041408,0,24576,0,4,1033,342,0,0,0,87,137,0,3221221376,6,8,0,0,0
19-12 15:30:37,0,0.062,99.938,0,0,593793024,63676010496,306331648,2609041408,0,0,0,0,306,342,0,0,0,60,105,0,3221221376,6,8,0,0,0
19-12 15:30:38,0,0.125,99.875,0,0,593793024,63676010496,306331648,2609041408,0,0,0,0,365,334,0,0,0,61,101,0,3221221376,6,8,0,0,0
19-12 15:30:39,0,0.063,99.937,0,0,593793024,63676010496,306331648,2609041408,0,0,0,0,486,334,0,0,0,83,135,0,3221221376,6,8,0,0,0
19-12 15:30:40,0.062,0.062,99.875,0,0,593801216,63676002304,306331648,2609041408,0,0,0,0,590,334,0,0,0,88,135,0,3221221376,6,8,0,0,0
19-12 15:30:41,0,0.062,99.938,0,0,593793024,63676010496,306331648,2609041408,0,8192,0,2,828,334,0,0,0,78,114,0,3221221376,6,8,0,0,0
19-12 15:30:42,0,0.063,99.875,0.063,0,593788928,63676010496,306335744,2609041408,0,24576,0,4,989,342,0,0,0,83,128,0,3221221376,6,8,0,0,0
19-12 15:30:43,0,0.125,99.875,0,0,593788928,63676010496,306335744,2609041408,0,0,0,0,186,342,0,0,0,73,133,0,3221221376,6,8,0,0,0
19-12 15:30:44,0,0.063,99.937,0,0,593788928,63676010496,306335744,2609041408,0,0,0,0,425,334,0,0,0,63,99,0,3221221376,6,8,0,0,0
