"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node5_128.110.153.131_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","73","74","79","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.014,0.016,99.968,0.001,0,34316128256,28889784320,112115712,3930812416,15347.762,107203.143,0.921,2.439,0,0,0.000,0.001,0.001,91.963,134.673,0,3221221376,8,11,0,1,0
19-12 15:30:24,0,0.125,99.875,0,0,34315825152,28890083328,112115712,3930816512,0,0,0,0,66,878,0,0,0,94,166,0,3221221376,8,11,0,1,0
19-12 15:30:25,0,0.063,99.937,0,0,34315825152,28890083328,112115712,3930816512,0,0,0,0,647,334,0,0,0,93,166,0,3221221376,8,11,0,1,0
19-12 15:30:26,0,0.063,99.937,0,0,34315812864,28890083328,112128000,3930816512,0,147456,0,6,546,394,0,0,0,114,194,0,3221221376,8,11,0,1,0
19-12 15:30:27,0,0.125,99.875,0,0,34315763712,28890132480,112128000,3930816512,0,1155072,0,234,365,350,0,0,0,229,212,0,3221221376,8,11,0,1,0
19-12 15:30:28,0.062,0.125,99.813,0,0,34315739136,28890157056,112128000,3930816512,0,0,0,0,1325,350,0,0,0,107,183,0,3221221376,8,11,0,1,0
19-12 15:30:29,0,0,100,0,0,34315739136,28890157056,112128000,3930816512,0,0,0,0,365,334,0,0,0,85,158,0,3221221376,8,11,0,1,0
19-12 15:30:30,0,0.125,99.875,0,0,34315739136,28890157056,112128000,3930816512,0,0,0,0,186,334,0,0,0,97,181,0,3221221376,8,11,0,1,0
19-12 15:30:31,0.062,0.062,99.875,0,0,34315739136,28890157056,112128000,3930816512,0,0,0,0,365,334,0,0,0,82,148,0,3221221376,8,11,0,1,0
19-12 15:30:32,0.125,0.062,99.812,0,0,34315730944,28890157056,112136192,3930816512,0,24576,0,4,478,564,0,2,0,108,213,0,3221221376,8,11,0,1,0
19-12 15:30:33,0,0.063,99.937,0,0,34315730944,28890157056,112136192,3930816512,0,0,0,0,605,358,0,0,0,93,159,0,3221221376,8,11,0,1,0
19-12 15:30:34,43.870,2.618,53.512,0,0,34360172544,28845633536,112136192,3930898432,131072,0,18,0,2098908,15873724,1088,1412,1415,24819,42321,0,3221221376,8,36,0,7478,9
19-12 15:30:35,73.507,11.540,14.952,0,0,34419818496,28785885184,112136192,3931000832,196608,0,6,0,6665111,51172593,3603,4315,4556,65103,113987,0,3221221376,8,31,0,14232,13
19-12 15:30:37,46.969,11.812,41.219,0,0,34450358272,28755341312,112144384,3930996736,0,106496,0,14,11295457,86451110,5187,6963,7134,103849,222494,0,3221221376,8,17,0,21955,9
19-12 15:30:41,25.296,12.015,62.690,0,0,34430697472,28774993920,112144384,3931004928,0,0,0,0,23113386,174765873,9728,15183,15054,205649,481588,0,3221221376,8,21,0,23016,8
19-12 15:30:42,28.182,11.678,60.140,0,0,34431303680,28774387712,112144384,3931004928,0,0,0,0,5764400,43310815,2497,3765,3519,50702,119066,0,3221221376,8,20,2,24041,7
