"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.440,0.116,99.443,0.002,0,1030295552,64114397184,246054912,1859653632,1007.130,166637.499,0.078,3.266,0,0,9.935,9.769,9.633,293.999,3044.334,0,3221221376,6,10,0,0,0
19-12 15:30:24,1.376,0.563,98.061,0,0,1032474624,64112234496,246054912,1859649536,0,0,0,0,5506,5446,2,0,0,910,849,0,3221221376,6,10,0,0,0
19-12 15:30:25,0.375,0.250,99.375,0,0,1028780032,64116199424,246054912,1859366912,0,0,0,0,1744,2228,0,0,0,426,451,0,3221221376,6,9,0,0,0
19-12 15:30:26,0,0.125,99.875,0,0,1028780032,64116199424,246054912,1859366912,0,278528,0,8,425,334,0,0,0,92,151,0,3221221376,6,9,0,0,0
19-12 15:30:27,0,0.125,99.875,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,538,572,2,0,0,110,195,0,3221221376,6,9,0,0,0
19-12 15:30:28,0,0.063,99.937,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,1384,334,0,0,0,104,170,0,3221221376,6,9,0,0,0
19-12 15:30:29,0.062,0.062,99.875,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,306,334,0,0,0,78,135,0,3221221376,6,9,0,0,0
19-12 15:30:30,0.062,0.062,99.875,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,477,564,2,0,0,83,143,0,3221221376,6,9,0,0,0
19-12 15:30:31,0,0.063,99.937,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,186,334,0,0,0,88,159,0,3221221376,6,9,0,0,0
19-12 15:30:32,0.062,0.125,99.813,0,0,1028755456,64116224000,246054912,1859366912,0,24576,0,4,485,334,0,0,0,111,185,0,3221221376,6,9,0,0,0
19-12 15:30:33,0,0.063,99.937,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,426,342,0,0,0,80,135,0,3221221376,6,9,0,0,0
19-12 15:30:34,0.062,0.062,99.875,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,1017,564,2,0,0,92,141,0,3221221376,6,9,0,0,0
19-12 15:30:35,0.062,0.125,99.813,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,546,334,0,0,0,106,169,0,3221221376,6,9,0,0,0
19-12 15:30:36,0,0.125,99.875,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,973,334,0,0,0,99,162,0,3221221376,6,9,0,0,0
19-12 15:30:37,0.062,0.062,99.875,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,418,564,2,0,0,100,166,0,3221221376,6,9,0,0,0
19-12 15:30:38,0,0.063,99.875,0.063,0,1028755456,64116224000,246054912,1859366912,0,24576,0,4,485,334,0,0,0,97,147,0,3221221376,6,9,0,0,0
19-12 15:30:39,0,0.125,99.875,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,426,342,0,0,0,96,153,0,3221221376,6,9,0,0,0
19-12 15:30:40,0.062,0.062,99.875,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,477,564,2,0,0,92,153,0,3221221376,6,9,0,0,0
19-12 15:30:41,0.062,0.062,99.875,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,948,394,0,0,0,96,144,0,3221221376,6,9,0,0,0
19-12 15:30:42,0.062,0.125,99.813,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,989,334,0,0,0,105,173,0,3221221376,6,9,0,0,0
19-12 15:30:43,0,0.063,99.937,0,0,1028755456,64116224000,246054912,1859366912,0,0,0,0,186,334,0,0,0,89,157,0,3221221376,6,9,0,0,0
