"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.605,0.141,99.252,0.002,0,1012363264,64098115584,249237504,1885798400,1006.927,190821.110,0.078,3.695,0,0,15.831,15.797,15.629,402.804,4119.608,0,3221221376,6,10,0,0,0
19-12 15:30:24,1.313,0.500,98.186,0,0,1014603776,64095891456,249237504,1885790208,0,1728512,0,392,5215,5372,0,0,0,1054,836,0,3221221376,6,10,0,0,0
19-12 15:30:25,0.313,0.188,99.437,0.063,0,1009934336,64100835328,249237504,1885511680,0,221184,0,8,1863,2228,0,0,0,466,438,0,3221221376,6,9,0,0,0
19-12 15:30:26,0,0.063,99.937,0,0,1009909760,64100859904,249237504,1885511680,0,0,0,0,306,350,0,0,0,79,142,0,3221221376,6,9,0,0,0
19-12 15:30:27,0.062,0.125,99.813,0,0,1009893376,64100876288,249237504,1885511680,0,0,0,0,657,564,0,0,0,115,201,0,3221221376,6,9,0,0,0
19-12 15:30:28,0,0.063,99.937,0,0,1009893376,64100876288,249237504,1885511680,0,0,0,0,1265,438,0,0,0,106,163,0,3221221376,6,9,0,0,0
19-12 15:30:29,0,0.063,99.937,0,0,1009885184,64100884480,249237504,1885511680,0,0,0,0,425,334,0,0,0,95,156,0,3221221376,6,9,0,0,0
19-12 15:30:30,0.062,0.125,99.813,0,0,1009885184,64100884480,249237504,1885511680,0,180224,0,4,358,564,0,0,0,92,154,0,3221221376,6,9,0,0,0
19-12 15:30:31,0,0.063,99.937,0,0,1009885184,64100884480,249237504,1885511680,0,0,0,0,305,342,0,0,0,97,171,0,3221221376,6,9,0,0,0
19-12 15:30:32,0.062,0.062,99.875,0,0,1009885184,64100884480,249237504,1885511680,0,0,0,0,366,334,0,0,0,88,161,0,3221221376,6,9,0,0,0
19-12 15:30:33,0,0.125,99.875,0,0,1009885184,64100884480,249237504,1885511680,0,0,0,0,717,564,0,0,0,84,143,0,3221221376,6,9,0,0,0
19-12 15:30:34,0,0.125,99.875,0,0,1009885184,64100884480,249237504,1885511680,0,1204224,0,268,726,334,0,0,0,208,139,0,3221221376,6,9,0,0,0
19-12 15:30:35,0,0.063,99.937,0,0,1009885184,64100884480,249237504,1885511680,0,0,0,0,605,342,0,0,0,107,185,0,3221221376,6,9,0,0,0
19-12 15:30:36,0,0.063,99.875,0.063,0,1009885184,64100884480,249237504,1885511680,0,32768,0,4,914,334,0,0,0,101,163,0,3221221376,6,9,0,0,0
19-12 15:30:37,0,0.125,99.875,0,0,1009885184,64100884480,249237504,1885511680,0,0,0,0,537,572,0,0,0,94,179,0,3221221376,6,9,0,0,0
19-12 15:30:38,0.062,0.062,99.875,0,0,1009885184,64100884480,249237504,1885511680,0,0,0,0,366,334,0,0,0,78,135,0,3221221376,6,9,0,0,0
