"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.898,0.115,98.976,0.011,0,34345377792,26311286784,328511488,6113554432,1014.382,712927.254,0.079,3.461,0,0,37.373,35.227,37.456,859.408,1118.810,0,3221221376,8,11,0,0,0
19-12 15:30:24,0.062,0.062,99.875,0,0,34345623552,26311036928,328511488,6113558528,0,0,0,0,66,902,0,0,0,85,158,0,3221221376,8,11,0,0,0
19-12 15:30:25,0,0.063,99.875,0.063,0,34345623552,26311036928,328511488,6113558528,0,147456,0,6,647,334,0,0,0,106,172,0,3221221376,8,11,0,0,0
19-12 15:30:26,0.062,0.125,99.812,0,0,34346131456,26310529024,328511488,6113558528,0,0,0,0,535,589,0,0,0,177,174,0,3221221376,8,12,0,0,0
19-12 15:30:27,0.125,0.063,99.812,0,0,34346291200,26310369280,328511488,6113558528,0,1826816,0,418,2003,2946,0,0,0,345,245,0,3221221376,8,12,0,0,0
19-12 15:30:28,0,0.188,99.812,0,0,34345779200,26310877184,328511488,6113562624,0,0,0,0,1851,1203,0,0,0,238,269,0,3221221376,8,11,0,0,0
19-12 15:30:29,0,0.125,99.875,0,0,34345562112,26311094272,328511488,6113562624,0,0,0,0,425,334,0,0,0,86,156,0,3221221376,8,11,0,0,0
19-12 15:30:30,0,0.062,99.938,0,0,34345562112,26311094272,328511488,6113562624,0,0,0,0,186,334,0,0,0,85,153,0,3221221376,8,11,0,0,0
19-12 15:30:31,0.062,0.062,99.875,0,0,34345562112,26311094272,328511488,6113562624,0,98304,0,6,305,334,0,0,0,107,191,0,3221221376,8,11,0,0,0
19-12 15:30:32,0,0.188,99.812,0,0,34344312832,26312343552,328511488,6113562624,0,0,0,0,796,1071,0,0,0,176,317,0,3221221376,8,10,0,0,0
19-12 15:30:33,0.062,0.125,99.813,0,0,34343972864,26312683520,328511488,6113562624,0,0,0,0,545,334,0,0,0,87,155,0,3221221376,8,10,0,0,0
19-12 15:30:34,30,1.509,68.491,0,0,34362380288,26294263808,328511488,6113574912,0,0,0,0,1200556,8939569,662,746,699,14638,26375,0,3221221376,8,46,0,7042,9
