"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.256,0.081,99.660,0.002,0,1006088192,64162627584,246599680,1841250304,1006.833,125837.986,0.078,2.934,0,0,4.523,4.721,4.764,193.835,1664.881,0,3221221376,6,10,1,0,0
19-12 15:30:24,1.685,0.687,97.628,0,0,1007644672,64161083392,246599680,1841242112,0,0,0,0,6978,8853,0,2,1,1058,960,0,3221221376,6,11,0,0,0
19-12 15:30:25,0.063,0.188,99.750,0,0,1004847104,64164155392,246599680,1840955392,0,262144,0,10,2531,2604,0,0,0,479,497,0,3221221376,6,9,1,0,0
19-12 15:30:26,0,0.063,99.937,0,0,1004711936,64164290560,246599680,1840955392,0,0,0,0,432,350,0,0,0,102,170,0,3221221376,6,9,0,0,0
19-12 15:30:27,0,0.062,99.938,0,0,1004711936,64164290560,246599680,1840955392,0,0,0,0,499,394,0,0,0,83,137,0,3221221376,6,9,0,0,0
19-12 15:30:28,0.062,0.125,99.812,0,0,1004703744,64164298752,246599680,1840955392,0,1531904,0,294,1437,564,0,2,1,233,172,0,3221221376,6,9,0,0,0
19-12 15:30:29,0,0.063,99.937,0,0,1004695552,64164306944,246599680,1840955392,0,0,0,0,425,358,0,0,0,105,168,0,3221221376,6,9,0,0,0
19-12 15:30:30,0,0.063,99.937,0,0,1004695552,64164306944,246599680,1840955392,0,0,0,0,186,334,0,0,0,91,168,0,3221221376,6,9,0,0,0
19-12 15:30:31,0.062,0.125,99.750,0.062,0,1004695552,64164306944,246599680,1840955392,0,65536,0,4,477,564,0,2,1,94,159,0,3221221376,6,9,0,0,0
19-12 15:30:32,0,0.063,99.937,0,0,1004695552,64164306944,246599680,1840955392,0,0,0,0,366,358,0,0,0,79,136,0,3221221376,6,9,0,0,0
19-12 15:30:33,0.062,0.062,99.875,0,0,1004695552,64164306944,246599680,1840955392,0,0,0,0,545,334,0,0,0,94,148,0,3221221376,6,9,0,0,0
19-12 15:30:34,0,0.125,99.875,0,0,1004695552,64164306944,246599680,1840955392,0,0,0,0,958,564,0,2,1,125,194,0,3221221376,6,9,0,0,0
19-12 15:30:35,0.062,0.062,99.875,0,0,1004695552,64164306944,246599680,1840955392,0,0,0,0,605,342,0,0,0,86,137,0,3221221376,6,9,0,0,0
19-12 15:30:36,0,0.063,99.937,0,0,1004695552,64164306944,246599680,1840955392,0,0,0,0,854,334,0,0,0,89,147,0,3221221376,6,9,0,0,0
19-12 15:30:37,0.062,0.062,99.875,0,0,1004695552,64164306944,246599680,1840955392,0,24576,0,4,365,334,0,0,0,88,149,0,3221221376,6,9,0,0,0
19-12 15:30:38,0,0.063,99.937,0,0,1004695552,64164306944,246599680,1840955392,0,0,0,0,538,572,0,2,1,102,171,0,3221221376,6,9,0,0,0
