"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,1.346,0.613,98.038,0.003,0,967446528,62908477440,280698880,3012198400,1015.994,169366.246,0.078,3.597,0,0,13.991,13.376,16.792,426.705,3250.005,0,3221221376,6,9,0,0,1
19-12 15:30:24,6.359,2.556,91.085,0,0,967770112,62908157952,280698880,3012198400,0,0,0,0,4536,4910,0,0,0,1205,855,0,3221221376,6,10,0,0,0
19-12 15:30:25,3.940,2.627,93.433,0,0,966881280,62909317120,280698880,3011915776,0,229376,0,10,1894,2430,0,0,0,648,432,0,3221221376,6,9,0,0,0
19-12 15:30:26,4.065,2.251,93.684,0,0,966881280,62909317120,280698880,3011915776,0,0,0,0,665,478,0,0,0,340,141,0,3221221376,6,9,0,0,0
19-12 15:30:27,3.623,2.811,93.567,0,0,966881280,62909317120,280698880,3011915776,0,0,0,0,658,640,0,0,0,375,202,0,3221221376,6,9,0,0,0
19-12 15:30:28,3.875,2.500,93.625,0,0,966881280,62909317120,280698880,3011915776,0,0,0,0,1564,410,0,0,0,356,160,0,3221221376,6,9,0,0,0
19-12 15:30:29,3.875,2.500,93.625,0,0,966881280,62909317120,280698880,3011915776,0,0,0,0,366,410,0,0,0,335,133,0,3221221376,6,9,0,0,0
19-12 15:30:30,3.812,2.500,93.625,0.062,0,966881280,62909317120,280698880,3011915776,0,180224,0,4,837,760,0,0,0,355,149,0,3221221376,6,9,0,0,0
19-12 15:30:31,3.812,2.562,93.625,0,0,966881280,62909317120,280698880,3011915776,0,0,0,0,306,522,0,0,0,353,175,0,3221221376,6,9,0,0,0
19-12 15:30:32,4.125,2.250,93.625,0,0,966881280,62909317120,280698880,3011915776,0,0,0,0,725,470,0,0,0,355,159,0,3221221376,6,9,0,0,0
19-12 15:30:33,3.565,2.752,93.684,0,0,966881280,62909317120,280698880,3011915776,0,1343488,0,296,838,700,0,0,0,471,143,0,3221221376,6,9,0,0,0
19-12 15:30:34,4,2.375,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,1325,538,0,0,0,358,141,0,3221221376,6,9,0,0,0
19-12 15:30:35,3.688,2.688,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,546,410,0,0,0,362,175,0,3221221376,6,9,0,0,0
19-12 15:30:36,4.003,2.376,93.621,0,0,966815744,62909382656,280698880,3011915776,0,32768,0,4,1093,410,0,0,0,370,176,0,3221221376,6,9,0,0,0
19-12 15:30:37,4,2.312,93.688,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,478,588,0,0,0,349,161,0,3221221376,6,9,0,0,0
19-12 15:30:38,4.062,2.312,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,545,410,0,0,0,332,129,0,3221221376,6,9,0,0,0
19-12 15:30:39,3.312,3.062,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,546,410,0,0,0,356,169,0,3221221376,6,9,0,0,0
19-12 15:30:40,3.688,2.688,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,777,760,0,0,0,346,137,0,3221221376,6,9,0,0,0
19-12 15:30:41,4.312,2.062,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,888,350,0,0,0,345,144,0,3221221376,6,9,0,0,0
19-12 15:30:42,4.003,2.314,93.684,0,0,966815744,62909382656,280698880,3011915776,0,24576,0,4,1349,530,0,0,0,376,183,0,3221221376,6,9,0,0,0
19-12 15:30:43,4.188,2.188,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,718,768,0,0,0,366,171,0,3221221376,6,9,0,0,0
19-12 15:30:44,3.627,2.689,93.684,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,1010,470,0,0,0,363,146,0,3221221376,6,9,0,0,0
19-12 15:30:45,4,2.375,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,760,470,0,0,0,372,152,0,3221221376,6,9,0,0,0
19-12 15:30:46,4,2.375,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,725,410,0,0,0,357,138,0,3221221376,6,9,0,0,0
19-12 15:30:47,3.562,2.812,93.625,0,0,966815744,62909382656,280698880,3011915776,0,0,0,0,538,640,0,0,0,371,197,0,3221221376,6,9,0,0,0
19-12 15:30:48,4.122,2.249,93.567,0.062,0,966811648,62909382656,280698880,3011919872,0,49152,0,6,1119,470,0,0,0,363,155,0,3221221376,6,9,0,0,0
19-12 15:30:49,3.875,2.500,93.625,0,0,966811648,62909382656,280698880,3011919872,0,0,0,0,546,478,0,0,0,337,131,0,3221221376,6,9,0,0,0
19-12 15:30:50,3.940,2.376,93.684,0,0,966811648,62909382656,280698880,3011919872,0,0,0,0,1539,820,0,0,0,358,143,0,3221221376,6,9,0,0,0
