"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.485,0.072,99.436,0.007,0,593002496,63684481024,302792704,2609123328,1012.515,410281.116,0.078,2.660,0,0,17.459,18.240,20.490,461.775,676.631,0,3221221376,6,8,0,0,0
19-12 15:30:24,0,0.125,99.813,0.062,0,592715776,63684763648,302792704,2609135616,0,4096000,0,786,185,902,0,0,0,459,203,0,3221221376,6,8,0,0,0
19-12 15:30:25,0.062,0.062,99.875,0,0,592580608,63684898816,302792704,2609135616,0,0,0,0,528,342,0,0,0,87,130,0,3221221376,6,8,0,0,0
19-12 15:30:26,0,0.063,99.937,0,0,592588800,63684890624,302792704,2609135616,0,0,0,0,545,334,0,0,0,61,101,0,3221221376,6,8,0,0,0
19-12 15:30:27,0,0.063,99.937,0,0,592572416,63684907008,302792704,2609135616,0,0,0,0,246,334,0,0,0,55,95,0,3221221376,6,8,0,0,0
19-12 15:30:28,0,0.062,99.938,0,0,592572416,63684907008,302792704,2609135616,0,0,0,0,1444,334,0,0,0,93,148,0,3221221376,6,8,0,0,0
19-12 15:30:29,0,0.125,99.875,0,0,592572416,63684907008,302792704,2609135616,0,0,0,0,246,334,0,0,0,56,93,0,3221221376,6,8,0,0,0
19-12 15:30:30,0,0.063,99.937,0,0,592437248,63685042176,302792704,2609135616,0,24576,0,4,305,334,0,0,0,97,147,0,3221221376,6,8,0,0,0
19-12 15:30:31,0,0.062,99.938,0,0,592445440,63685033984,302792704,2609135616,0,0,0,0,186,342,0,0,0,49,83,0,3221221376,6,8,0,0,0
19-12 15:30:32,0,0.125,99.875,0,0,592445440,63685033984,302792704,2609135616,0,0,0,0,485,334,0,0,0,74,127,0,3221221376,6,8,0,0,0
19-12 15:30:33,0,0.063,99.937,0,0,592445440,63685033984,302792704,2609135616,0,0,0,0,426,438,0,0,0,71,103,0,3221221376,6,8,0,0,0
19-12 15:30:34,0,0.062,99.938,0,0,592445440,63685033984,302792704,2609135616,0,0,0,0,965,334,0,0,0,67,95,0,3221221376,6,8,0,0,0
19-12 15:30:35,0,0.125,99.875,0,0,592453632,63685025792,302792704,2609135616,0,0,0,0,426,334,0,0,0,87,126,0,3221221376,6,8,0,0,0
19-12 15:30:36,0,0.062,99.875,0.062,0,592326656,63685152768,302792704,2609135616,0,24576,0,4,1316,334,0,0,0,114,155,0,3221221376,6,8,0,0,0
19-12 15:30:37,0,0.063,99.937,0,0,592326656,63685152768,302792704,2609135616,0,0,0,0,306,342,0,0,0,77,95,0,3221221376,6,8,0,0,0
19-12 15:30:38,0,0.062,99.938,0,0,592326656,63685152768,302792704,2609135616,0,0,0,0,425,334,0,0,0,72,106,0,3221221376,6,8,0,0,0
19-12 15:30:39,0,0.063,99.937,0,0,592326656,63685152768,302792704,2609135616,0,0,0,0,486,334,0,0,0,59,95,0,3221221376,6,8,0,0,0
19-12 15:30:40,0,0.125,99.875,0,0,592326656,63685152768,302792704,2609135616,0,8192,0,2,245,334,0,0,0,106,159,0,3221221376,6,8,0,0,0
19-12 15:30:41,0,0.125,99.875,0,0,592326656,63685152768,302792704,2609135616,0,0,0,0,828,342,0,0,0,67,109,0,3221221376,6,8,0,0,0
19-12 15:30:42,0,0.063,99.937,0,0,592326656,63685152768,302792704,2609135616,0,24576,0,4,989,334,0,0,0,77,114,0,3221221376,6,8,0,0,0
19-12 15:30:43,0,0.063,99.937,0,0,592326656,63685152768,302792704,2609135616,0,0,0,0,186,342,0,0,0,55,95,0,3221221376,6,8,0,0,0
19-12 15:30:44,0,0.062,99.938,0,0,592326656,63685152768,302792704,2609135616,0,0,0,0,425,334,0,0,0,73,125,0,3221221376,6,8,0,0,0
19-12 15:30:45,0,0.125,99.875,0,0,592318464,63685160960,302792704,2609135616,0,0,0,0,520,334,0,0,0,82,127,0,3221221376,6,8,0,0,0
19-12 15:30:46,0,0.063,99.937,0,0,592326656,63685152768,302792704,2609135616,0,8192,0,2,605,334,0,0,0,69,97,0,3221221376,6,8,0,0,0
19-12 15:30:47,0,0.063,99.937,0,0,592326656,63685152768,302792704,2609135616,0,0,0,0,306,342,0,0,0,57,97,0,3221221376,6,8,0,0,0
19-12 15:30:48,0,0.063,99.937,0,0,592326656,63685152768,302792704,2609135616,0,24576,0,4,879,334,0,0,0,91,143,0,3221221376,6,8,0,0,0
19-12 15:30:49,0,0.125,99.875,0,0,592322560,63685152768,302792704,2609139712,0,0,0,0,246,342,0,0,0,52,89,0,3221221376,6,8,0,0,0
19-12 15:30:50,0,0.125,99.875,0,0,592322560,63685152768,302792704,2609139712,0,0,0,0,947,334,0,0,0,103,139,0,3221221376,6,8,0,0,0
19-12 15:30:51,0,0.063,99.937,0,0,592322560,63685152768,302792704,2609139712,0,0,0,0,366,334,0,0,0,57,98,0,3221221376,6,8,0,0,0
19-12 15:30:52,0,0.062,99.938,0,0,592322560,63685152768,302792704,2609139712,0,16384,0,2,425,334,0,0,0,80,122,0,3221221376,6,8,0,0,0
19-12 15:30:53,0,0.063,99.937,0,0,592322560,63685152768,302792704,2609139712,0,0,0,0,366,342,0,0,0,59,97,0,3221221376,6,8,0,0,0
19-12 15:30:54,0,0.062,99.875,0.062,0,592322560,63685152768,302792704,2609139712,0,49152,0,6,699,334,0,0,0,75,118,0,3221221376,6,8,0,0,0
19-12 15:30:55,0.062,0.125,99.813,0,0,592187392,63685287936,302792704,2609139712,0,0,0,0,426,342,0,0,0,81,123,0,3221221376,6,8,0,0,0
19-12 15:30:56,0,0.063,99.937,0,0,592195584,63685279744,302792704,2609139712,0,0,0,0,365,334,0,0,0,72,131,0,3221221376,6,8,0,0,0
19-12 15:30:57,0,0.063,99.937,0,0,592195584,63685279744,302792704,2609139712,0,0,0,0,1103,394,0,0,0,72,105,0,3221221376,6,8,0,0,0
