"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.485,0.075,99.433,0.007,0,593059840,63585263616,316182528,2687778816,1013.607,411508.793,0.078,4.103,0,0,16.820,16.196,23.645,470.022,682.435,0,3221221376,6,8,0,0,0
19-12 15:30:24,0,0.062,99.875,0.062,0,593408000,63584911360,316182528,2687782912,0,3350528,0,570,482,1130,0,0,0,431,242,0,3221221376,6,8,0,0,0
19-12 15:30:25,0,0.125,99.875,0,0,593408000,63584911360,316182528,2687782912,0,0,0,0,647,342,0,0,0,81,135,0,3221221376,6,8,0,0,0
19-12 15:30:26,0.062,0.062,99.875,0,0,593408000,63584911360,316182528,2687782912,0,0,0,0,546,394,0,0,0,64,99,0,3221221376,6,8,0,0,0
19-12 15:30:27,0,0.063,99.937,0,0,593408000,63584911360,316182528,2687782912,0,0,0,0,365,334,0,0,0,57,93,0,3221221376,6,8,0,0,0
19-12 15:30:28,0.062,0.062,99.875,0,0,593408000,63584911360,316182528,2687782912,0,0,0,0,1325,334,0,0,0,79,123,0,3221221376,6,8,0,0,0
19-12 15:30:29,0,0.125,99.875,0,0,593281024,63585038336,316182528,2687782912,0,32768,0,4,365,334,0,0,0,99,161,0,3221221376,6,8,0,0,0
19-12 15:30:30,0,0.063,99.937,0,0,593281024,63585038336,316182528,2687782912,0,0,0,0,186,342,0,0,0,60,92,0,3221221376,6,8,0,0,0
19-12 15:30:31,0.062,0.062,99.875,0,0,593281024,63585038336,316182528,2687782912,0,0,0,0,305,334,0,0,0,56,94,0,3221221376,6,8,0,0,0
