"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.486,0.075,99.432,0.007,0,595447808,63587176448,313430016,2687438848,1013.304,410203.709,0.078,4.149,0,0,16.751,22.505,19.232,466.207,678.564,0,3221221376,6,8,1,0,0
19-12 15:30:24,0,0.062,99.938,0,0,594808832,63587811328,313430016,2687451136,0,0,0,0,66,902,0,0,0,61,101,0,3221221376,6,8,1,0,0
19-12 15:30:25,0,0.125,99.812,0.062,0,594800640,63587819520,313430016,2687451136,0,196608,0,8,647,334,0,0,0,117,173,0,3221221376,6,8,1,0,0
19-12 15:30:26,0.062,0.062,99.875,0,0,595054592,63587565568,313430016,2687451136,0,0,0,0,426,350,0,0,0,56,87,0,3221221376,6,8,1,0,0
19-12 15:30:27,0,0.125,99.875,0,0,595054592,63587565568,313430016,2687451136,0,0,0,0,365,334,0,0,0,58,93,0,3221221376,6,8,1,0,0
19-12 15:30:28,0,0.063,99.937,0,0,595054592,63587565568,313430016,2687451136,0,0,0,0,1325,334,0,0,0,76,108,0,3221221376,6,8,1,0,0
19-12 15:30:29,0.062,0.062,99.875,0,0,595054592,63587565568,313430016,2687451136,0,0,0,0,365,334,0,0,0,71,124,0,3221221376,6,8,1,0,0
19-12 15:30:30,0.062,0.125,99.813,0,0,595054592,63587565568,313430016,2687451136,0,0,0,0,186,334,0,0,0,74,110,0,3221221376,6,8,1,0,0
19-12 15:30:31,0,0.063,99.937,0,0,595054592,63587565568,313430016,2687451136,0,24576,0,4,305,334,0,0,0,61,108,0,3221221376,6,8,1,0,0
19-12 15:30:32,0,0.063,99.937,0,0,595054592,63587565568,313430016,2687451136,0,1654784,0,304,366,424,0,0,0,208,92,0,3221221376,6,8,1,0,0
19-12 15:30:33,0.062,0.125,99.813,0,0,595054592,63587565568,313430016,2687451136,0,0,0,0,545,350,0,0,0,86,129,0,3221221376,6,8,1,0,0
19-12 15:30:34,0,0.063,99.937,0,0,595054592,63587565568,313430016,2687451136,0,0,0,0,846,334,0,0,0,63,86,0,3221221376,6,8,1,0,0
19-12 15:30:35,0.062,0.062,99.875,0,0,595062784,63587557376,313430016,2687451136,0,0,0,0,545,334,0,0,0,82,111,0,3221221376,6,8,1,0,0
19-12 15:30:36,0,0.125,99.875,0,0,595054592,63587565568,313430016,2687451136,0,0,0,0,854,334,0,0,0,66,106,0,3221221376,6,8,1,0,0
19-12 15:30:37,0,0.063,99.937,0,0,595054592,63587565568,313430016,2687451136,0,229376,0,48,425,334,0,0,0,99,121,0,3221221376,6,8,1,0,0
19-12 15:30:38,0.062,0.062,99.875,0,0,595046400,63587573760,313430016,2687451136,0,0,0,0,306,350,0,0,0,64,92,0,3221221376,6,8,1,0,0
19-12 15:30:39,0,0.125,99.875,0,0,595046400,63587573760,313430016,2687451136,0,0,0,0,605,334,0,0,0,57,85,0,3221221376,6,8,1,0,0
19-12 15:30:40,0,0.125,99.875,0,0,594919424,63587700736,313430016,2687451136,0,0,0,0,126,334,0,0,0,72,116,0,3221221376,6,8,1,0,0
19-12 15:30:41,0,0.063,99.937,0,0,594919424,63587700736,313430016,2687451136,0,0,0,0,947,334,0,0,0,81,126,0,3221221376,6,8,1,0,0
19-12 15:30:42,0,0.063,99.937,0,0,594919424,63587700736,313430016,2687451136,0,0,0,0,870,334,0,0,0,67,105,0,3221221376,6,8,1,0,0
19-12 15:30:43,0.062,0.125,99.750,0.062,0,594919424,63587700736,313430016,2687451136,0,24576,0,4,305,334,0,0,0,72,105,0,3221221376,6,8,1,0,0
19-12 15:30:44,0,0.062,99.938,0,0,594919424,63587700736,313430016,2687451136,0,0,0,0,306,350,0,0,0,49,79,0,3221221376,6,8,1,0,0
19-12 15:30:45,0,0.125,99.875,0,0,594784256,63587835904,313430016,2687451136,0,0,0,0,639,334,0,0,0,98,153,0,3221221376,6,8,1,0,0
19-12 15:30:46,0.062,0.062,99.875,0,0,594919424,63587700736,313430016,2687451136,0,0,0,0,486,334,0,0,0,57,92,0,3221221376,6,8,1,0,0
19-12 15:30:47,0,0.063,99.937,0,0,594919424,63587700736,313430016,2687451136,0,0,0,0,425,334,0,0,0,56,87,0,3221221376,6,8,1,0,0
