"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-30.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node30_128.110.153.177_direct::rf16_s1_cluster8_dstat.csv",,,,"Date:","19 Dec 2019 15:30:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:30:23,0.612,0.132,99.255,0.002,0,1014362112,64094736384,249659392,1885814784,1006.885,189841.424,0.078,3.641,0,0,17.531,16.890,17.287,432.521,4389.847,0,3221221376,6,10,0,0,0
19-12 15:30:24,1.312,0.625,98.062,0,0,1017450496,64091664384,249659392,1885794304,0,0,0,0,5149,5369,0,0,0,856,851,0,3221221376,6,10,0,0,0
19-12 15:30:25,0.250,0.313,99.375,0.063,0,1012432896,64096944128,249659392,1885528064,0,204800,0,8,1929,2284,0,0,0,452,453,0,3221221376,6,9,0,0,0
19-12 15:30:26,0.062,0.125,99.813,0,0,1012432896,64096944128,249659392,1885528064,0,0,0,0,306,350,0,0,0,83,146,0,3221221376,6,9,0,0,0
19-12 15:30:27,0,0.063,99.937,0,0,1012432896,64096944128,249659392,1885528064,0,0,0,0,657,564,0,0,0,103,185,0,3221221376,6,9,0,0,0
19-12 15:30:28,0,0.063,99.937,0,0,1012432896,64096944128,249659392,1885528064,0,1490944,0,344,1265,334,0,0,0,293,201,0,3221221376,6,9,0,0,0
19-12 15:30:29,0.062,0.125,99.813,0,0,1012432896,64096944128,249659392,1885528064,0,0,0,0,425,342,0,0,0,85,148,0,3221221376,6,9,0,0,0
19-12 15:30:30,0,0.125,99.875,0,0,1012432896,64096944128,249659392,1885528064,0,204800,0,4,358,564,0,0,0,95,161,0,3221221376,6,9,0,0,0
19-12 15:30:31,0,0.063,99.937,0,0,1012432896,64096944128,249659392,1885528064,0,0,0,0,305,342,0,0,0,81,137,0,3221221376,6,9,0,0,0
19-12 15:30:32,0.063,0.188,99.750,0,0,1012715520,64096661504,249659392,1885528064,0,0,0,0,858,926,0,0,0,174,269,0,3221221376,6,10,0,0,0
19-12 15:30:33,0.062,0.062,99.875,0,0,1013129216,64096247808,249659392,1885528064,0,0,0,0,792,1766,0,0,0,171,174,0,3221221376,6,10,0,0,0
19-12 15:30:34,0.063,0.063,99.875,0,0,1013129216,64096247808,249659392,1885528064,0,0,0,0,1388,668,0,0,0,98,153,0,3221221376,6,10,0,0,0
19-12 15:30:35,0.062,0.125,99.812,0,0,1013129216,64096247808,249659392,1885528064,0,0,0,0,961,620,0,0,0,108,158,0,3221221376,6,10,0,0,0
19-12 15:30:36,0,0.125,99.875,0,0,1012113408,64097263616,249659392,1885528064,0,57344,0,4,1262,814,0,0,0,233,264,0,3221221376,6,9,1,0,0
19-12 15:30:37,0,0.063,99.937,0,0,1012105216,64097271808,249659392,1885528064,0,0,0,0,597,580,0,0,0,103,180,0,3221221376,6,9,0,0,0
19-12 15:30:38,0,0.125,99.875,0,0,1012097024,64097280000,249659392,1885528064,0,0,0,0,366,334,0,0,0,86,145,0,3221221376,6,9,0,0,0
19-12 15:30:39,0,0.063,99.937,0,0,1012097024,64097280000,249659392,1885528064,0,0,0,0,545,334,0,0,0,87,143,0,3221221376,6,9,0,0,0
19-12 15:30:40,0,0.125,99.875,0,0,1012097024,64097280000,249659392,1885528064,0,0,0,0,358,564,0,0,0,100,175,0,3221221376,6,9,0,0,0
19-12 15:30:41,0,0.063,99.937,0,0,1012097024,64097280000,249659392,1885528064,0,0,0,0,1292,334,0,0,0,103,160,0,3221221376,6,9,0,0,0
19-12 15:30:42,0.062,0.125,99.750,0.062,0,1012097024,64097280000,249659392,1885528064,0,57344,0,4,870,334,0,0,0,116,191,0,3221221376,6,9,0,0,0
19-12 15:30:43,0,0.063,99.937,0,0,1012097024,64097280000,249659392,1885528064,0,0,0,0,477,572,0,0,0,88,150,0,3221221376,6,9,0,0,0
19-12 15:30:44,0.062,0.125,99.813,0,0,1012097024,64097280000,249659392,1885528064,0,0,0,0,306,334,0,0,0,99,176,0,3221221376,6,9,0,0,0
19-12 15:30:45,0,0.063,99.937,0,0,1012097024,64097280000,249659392,1885528064,0,0,0,0,639,334,0,0,0,97,157,0,3221221376,6,9,0,0,0
19-12 15:30:46,0,0.063,99.937,0,0,1012097024,64097280000,249659392,1885528064,0,0,0,0,426,334,0,0,0,85,141,0,3221221376,6,9,0,0,0
