"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_direct::rf16_s2_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:21:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:21:25,1.049,0.158,98.780,0.013,0,583294976,63595245568,285368320,2710376448,3192.590,757713.320,0.247,5.648,0,0,37.250,38.183,42.200,910.771,1312.067,0,3221221376,6,8,0,0,0
11-12 23:21:26,0.062,0.125,99.813,0,0,583254016,63595282432,285368320,2710380544,0,0,0,0,366,902,0,0,0,63,105,0,3221221376,6,8,0,0,0
11-12 23:21:27,0,0.063,99.937,0,0,583254016,63595282432,285368320,2710380544,0,0,0,0,1179,334,0,0,0,73,109,0,3221221376,6,8,0,0,0
11-12 23:21:28,0.062,0.062,99.812,0.062,0,583254016,63595282432,285368320,2710380544,0,3252224,0,604,426,334,0,0,0,353,153,0,3221221376,6,8,0,0,0
11-12 23:21:29,0,0.063,99.937,0,0,583245824,63595290624,285368320,2710380544,0,0,0,0,725,342,0,0,0,88,119,0,3221221376,6,8,0,0,0
11-12 23:21:30,0,0.125,99.875,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,246,334,0,0,0,98,129,0,3221221376,6,8,0,0,0
11-12 23:21:31,0.062,0.062,99.875,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,819,334,0,0,0,86,102,0,3221221376,6,8,0,0,0
11-12 23:21:32,0,0.063,99.937,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,426,334,0,0,0,61,93,0,3221221376,6,8,0,0,0
11-12 23:21:33,0.062,0.125,99.813,0,0,583127040,63595409408,285368320,2710380544,0,24576,0,4,887,334,0,0,0,105,160,0,3221221376,6,8,0,0,0
11-12 23:21:34,0,0.063,99.937,0,0,583127040,63595409408,285368320,2710380544,0,8192,0,2,246,342,0,0,0,66,97,0,3221221376,6,8,0,0,0
11-12 23:21:35,0,0.125,99.875,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,1059,342,0,0,0,94,130,0,3221221376,6,8,0,0,0
11-12 23:21:36,0.062,0.062,99.875,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,306,334,0,0,0,57,95,0,3221221376,6,8,0,0,0
11-12 23:21:37,0,0.063,99.937,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,485,334,0,0,0,76,127,0,3221221376,6,8,0,0,0
11-12 23:21:38,0.062,0.062,99.875,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,246,334,0,0,0,58,94,0,3221221376,6,8,0,0,0
11-12 23:21:39,0,0.062,99.875,0.062,0,583127040,63595409408,285368320,2710380544,0,24576,0,4,365,334,0,0,0,72,111,0,3221221376,6,8,0,0,0
11-12 23:21:40,0,0.125,99.875,0,0,583127040,63595409408,285368320,2710380544,0,8192,0,2,581,342,0,0,0,92,128,0,3221221376,6,8,0,0,0
11-12 23:21:41,0.062,0.062,99.875,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,305,342,0,0,0,73,127,0,3221221376,6,8,0,0,0
11-12 23:21:42,0,0.063,99.937,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,983,334,0,0,0,74,108,0,3221221376,6,8,0,0,0
11-12 23:21:43,0.062,0.125,99.813,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,1060,334,0,0,0,76,101,0,3221221376,6,8,0,0,0
11-12 23:21:44,0,0.063,99.937,0,0,583127040,63595409408,285368320,2710380544,0,0,0,0,186,334,0,0,0,54,93,0,3221221376,6,8,0,0,0
11-12 23:21:45,0.062,0.062,99.875,0,0,583249920,63595282432,285372416,2710380544,0,24576,0,4,707,334,0,0,0,112,175,0,3221221376,6,8,0,0,0
11-12 23:21:46,0,0.125,99.875,0,0,583249920,63595282432,285372416,2710380544,0,8192,0,2,246,342,0,0,0,65,97,0,3221221376,6,8,0,0,0
11-12 23:21:47,0.062,0.062,99.875,0,0,583249920,63595282432,285372416,2710380544,0,0,0,0,425,342,0,0,0,57,98,0,3221221376,6,8,0,0,0
11-12 23:21:48,0,0.063,99.937,0,0,583249920,63595282432,285372416,2710380544,0,0,0,0,1736,334,0,0,0,92,121,0,3221221376,6,8,0,0,0
11-12 23:21:49,0,0.063,99.937,0,0,583241728,63595290624,285372416,2710380544,0,0,0,0,1224,334,0,0,0,95,147,0,3221221376,6,8,0,0,0
11-12 23:21:50,0.062,0.062,99.875,0,0,583241728,63595290624,285372416,2710380544,0,0,0,0,306,334,0,0,0,79,122,0,3221221376,6,8,0,0,0
11-12 23:21:51,0.062,0.125,99.813,0,0,583237632,63595290624,285372416,2710384640,0,49152,0,6,639,334,0,0,0,73,117,0,3221221376,6,8,0,0,0
