"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_direct::rf16_s2_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:21:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:21:25,0.949,0.215,98.831,0.004,0,1020694528,62684368896,261255168,3212058624,3209.059,409376.794,0.248,6.167,0,0,25.649,25.407,25.066,620.991,5047.794,0,3221221376,10,10,0,0,0
11-12 23:21:26,0.125,0.312,99.563,0,0,1018896384,62898778112,261255168,3002232832,0,0,0,0,1925,2065,0,0,0,240,364,0,3221221376,10,9,0,0,0
11-12 23:21:27,1.124,0.562,98.315,0,0,1025425408,62892249088,261255168,3002236928,0,16384,0,4,4925,3555,0,0,0,608,527,0,3221221376,10,10,0,0,0
11-12 23:21:28,0.750,0.312,98.938,0,0,1019142144,62898851840,261255168,3001921536,0,0,0,0,1887,2293,0,0,0,615,571,0,3221221376,10,9,0,0,0
11-12 23:21:29,0.188,0.125,99.625,0.062,0,1019813888,62898176000,261259264,3001921536,0,262144,0,10,2653,2557,0,1,2,207,195,0,3221221376,10,10,0,0,0
11-12 23:21:30,1.817,0.564,97.619,0,0,1020252160,62897729536,261259264,3001921536,0,0,0,0,11817,4071,0,0,0,921,858,0,3221221376,10,9,1,0,0
11-12 23:21:31,14.984,5.016,80,0,0,1156747264,62761234432,261259264,3001921536,0,0,0,0,5651,4659,0,0,0,1578,172132,0,3221221376,10,10,0,0,0
11-12 23:21:32,65.125,34.875,0,0,0,1520836608,62397464576,261259264,3001614336,0,2416640,0,534,657,580,0,1,2,5458,3339964,0,3221221376,10,10,0,0,0
11-12 23:21:33,25.655,2.122,72.222,0,0,1723498496,62194462720,261259264,3001929728,0,0,0,0,768,366,0,0,0,4282,3486,0,3221221376,10,10,0,0,0
11-12 23:21:34,0,0.125,99.875,0,0,1723498496,62194462720,261259264,3001929728,0,0,0,0,365,350,0,0,0,78,144,0,3221221376,10,10,0,0,0
11-12 23:21:35,0,0.063,99.937,0,0,1723596800,62194364416,261259264,3001929728,0,1081344,0,16,1052,564,0,1,2,137,205,0,3221221376,10,10,0,0,0
11-12 23:21:36,0.062,0.062,99.875,0,0,1723596800,62194364416,261259264,3001929728,0,0,0,0,545,358,0,0,0,87,139,0,3221221376,10,10,0,0,0
11-12 23:21:37,0,0.125,99.875,0,0,1723596800,62194364416,261259264,3001929728,0,0,0,0,366,334,0,0,0,84,128,0,3221221376,10,10,0,0,0
11-12 23:21:38,2.567,0.564,96.869,0,0,1736544256,62181412864,261259264,3001933824,0,0,0,0,4317867,2217842,60,71,43,1789,2424,0,3221221376,10,74,0,0,0
11-12 23:21:39,10.245,0.817,88.938,0,0,1737904128,62180048896,261259264,3001937920,0,0,0,0,33241110,16876291,377,422,349,7105,4527,0,3221221376,10,74,0,0,0
11-12 23:21:40,6.498,0.379,93.123,0,0,1738477568,62179475456,261259264,3001937920,0,0,0,0,22782612,11565882,236,270,242,4939,3098,0,3221221376,10,74,0,0,0
11-12 23:21:41,13.173,1.267,85.497,0.063,0,1738641408,62179311616,261259264,3001937920,0,73728,0,8,47402735,24076932,562,581,472,9373,6788,0,3221221376,10,74,0,0,0
11-12 23:21:42,15.511,1.513,82.976,0,0,1739173888,62178779136,261259264,3001937920,0,0,0,0,57248340,29052758,631,645,571,10892,8211,0,3221221376,10,74,0,0,0
11-12 23:21:43,11.463,1.520,87.017,0,0,1739685888,62178267136,261259264,3001937920,0,0,0,0,45127641,22925083,536,537,485,9040,6800,0,3221221376,10,74,0,0,0
11-12 23:21:44,9.855,1.011,89.135,0,0,1739968512,62177984512,261259264,3001937920,0,0,0,0,37472381,19033568,473,453,424,7694,5728,0,3221221376,10,74,0,0,0
11-12 23:21:45,17.538,2.041,80.421,0,0,1740058624,62177894400,261259264,3001937920,0,0,0,0,73198916,37184903,771,867,804,14153,11102,0,3221221376,10,74,0,0,0
