"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_direct::rf16_s2_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:21:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:21:25,1.876,0.223,97.883,0.018,0,4755808256,56037453824,293797888,6022828032,3190.822,1303023.304,0.246,5.609,0,0,74.073,92.952,70.318,1646.246,2073.107,0,3221221376,8,22,0,2,0
11-12 23:21:26,0,0.125,99.875,0,0,4755394560,56037863424,293797888,6022836224,0,0,0,0,485,910,0,0,0,99,166,0,3221221376,8,22,0,2,0
11-12 23:21:27,0.063,0.063,99.875,0,0,4755394560,56037863424,293797888,6022836224,0,8192,0,2,1000,334,0,0,0,96,154,0,3221221376,8,22,0,2,0
11-12 23:21:28,0,0.062,99.938,0,0,4755394560,56037863424,293797888,6022836224,0,0,0,0,725,410,0,0,0,108,171,0,3221221376,8,22,0,2,0
11-12 23:21:29,0.062,0.062,99.875,0,0,4755394560,56037863424,293797888,6022836224,0,0,0,0,718,564,0,0,0,89,143,0,3221221376,8,22,0,2,0
11-12 23:21:30,0.063,0.063,99.875,0,0,4755361792,56037896192,293797888,6022836224,0,122880,0,6,597,564,0,0,2,110,191,0,3221221376,8,22,0,2,0
11-12 23:21:31,0,0.063,99.937,0,0,4755361792,56037896192,293797888,6022836224,0,0,0,0,700,358,0,0,0,89,152,0,3221221376,8,22,0,2,0
11-12 23:21:32,0.062,0.062,99.875,0,0,4755361792,56037896192,293797888,6022836224,0,49152,0,4,583,432,0,0,0,104,181,0,3221221376,8,22,0,2,0
11-12 23:21:33,0,0.125,99.875,0,0,4755361792,56037896192,293797888,6022836224,0,0,0,0,768,350,0,0,0,87,138,0,3221221376,8,22,0,2,0
11-12 23:21:34,0.062,0.062,99.875,0,0,4755361792,56037896192,293797888,6022836224,0,0,0,0,523,432,0,0,0,83,137,0,3221221376,8,22,0,2,0
11-12 23:21:35,0,0.063,99.937,0,0,4755361792,56037896192,293797888,6022836224,0,0,0,0,940,334,0,0,0,104,167,0,3221221376,8,22,0,2,0
11-12 23:21:36,0,0.125,99.812,0.062,0,4755361792,56037896192,293797888,6022836224,0,32768,0,4,425,334,0,0,0,115,191,0,3221221376,8,22,0,2,0
11-12 23:21:37,0.062,0.125,99.813,0,0,4755361792,56037896192,293797888,6022836224,0,0,0,0,646,564,0,0,2,91,157,0,3221221376,8,23,0,2,0
11-12 23:21:38,43.248,2.293,54.459,0,0,5028114432,55765106688,293797888,6022873088,0,0,0,0,2942689,3178369,409,87,290,11151,35659,0,3221221376,8,54,0,2,0
11-12 23:21:39,90.088,4.293,5.619,0,0,5452406784,55340810240,293797888,6022877184,0,0,0,0,17470940,21778163,2323,583,1943,25337,31583,0,3221221376,8,54,0,2,0
11-12 23:21:40,69.781,2.696,27.524,0,0,5854654464,54938562560,293797888,6022877184,0,0,0,0,10760120,13204770,1613,366,1175,16625,23840,0,3221221376,8,54,0,2,0
11-12 23:21:41,84.237,4.603,11.160,0,0,6252408832,54540808192,293797888,6022877184,0,0,0,0,28374237,34592674,4433,1193,2470,36215,39204,0,3221221376,8,54,0,2,0
11-12 23:21:42,75.425,4.285,20.290,0,0,6535716864,54257500160,293797888,6022877184,0,147456,0,6,29027158,35692842,4141,1151,2746,35933,39980,0,3221221376,8,54,0,2,0
11-12 23:21:43,64.439,4.035,31.526,0,0,6903345152,53889867776,293797888,6022881280,0,1687552,0,262,24179419,29679121,3621,598,2339,31083,30665,0,3221221376,8,54,0,2,0
11-12 23:21:44,58.857,2.450,38.693,0,0,7026069504,53767143424,293797888,6022881280,0,0,0,0,21117673,25780533,2904,411,2568,26657,29416,0,3221221376,8,54,0,2,0
11-12 23:21:45,73.062,3.312,23.625,0,0,7069659136,53723549696,293797888,6022885376,0,0,0,0,33707202,41943047,4589,969,3853,40963,44372,0,3221221376,8,54,0,2,0
11-12 23:21:46,34.887,1.889,63.224,0,0,7084187648,53709004800,293797888,6022885376,0,0,0,0,23606803,28892893,3004,615,2522,26587,34868,0,3221221376,8,54,0,2,0
11-12 23:21:47,51.880,3.505,44.614,0,0,7253745664,53539446784,293797888,6022885376,0,0,0,0,37766048,46213314,5183,1100,3606,41515,51102,0,3221221376,8,54,0,2,0
11-12 23:21:48,37.273,3.877,58.849,0,0,7254884352,53538304000,293797888,6022889472,0,90112,0,8,36105187,44752550,5312,1215,3945,40268,53823,0,3221221376,8,54,0,2,0
11-12 23:21:49,4.075,0.313,95.611,0,0,7254523904,53538664448,293797888,6022889472,0,0,0,0,2519810,3198430,301,68,221,3368,4966,0,3221221376,8,38,0,2,0
11-12 23:21:50,0,0.063,99.937,0,0,7249952768,53543235584,293797888,6022889472,0,0,0,0,657,596,0,0,1,90,149,0,3221221376,8,38,0,2,0
11-12 23:21:51,0.062,0.062,99.875,0,0,7249920000,53543268352,293797888,6022889472,0,0,0,0,520,342,0,0,0,91,158,0,3221221376,8,38,0,2,0
11-12 23:21:52,0.063,0.063,99.875,0,0,7249920000,53543268352,293797888,6022889472,0,0,0,0,305,334,0,0,0,97,175,0,3221221376,8,38,0,2,0
11-12 23:21:53,0.125,0.125,99.750,0,0,7249948672,53543239680,293797888,6022889472,0,0,0,0,426,400,0,0,0,192,224,0,3221221376,8,38,0,2,0
11-12 23:21:54,0.812,0.187,98.938,0.062,0,7249154048,53544030208,293801984,6022889472,0,24576,0,4,28637,34358,9,0,0,366,708,0,3221221376,8,38,0,2,0
11-12 23:21:55,0.062,0.062,99.875,0,0,7249154048,53544030208,293801984,6022889472,0,0,0,0,306,366,0,0,0,80,144,0,3221221376,8,38,0,2,0
11-12 23:21:56,0,0.063,99.937,0,0,7249154048,53544030208,293801984,6022889472,0,0,0,0,1179,624,0,0,0,120,199,0,3221221376,8,38,0,2,0
11-12 23:21:57,0.062,0.062,99.875,0,0,7249154048,53544030208,293801984,6022889472,0,0,0,0,880,334,0,0,0,94,145,0,3221221376,8,38,0,0,0
11-12 23:21:58,0.062,0.062,99.875,0,0,7249088512,53544095744,293801984,6022889472,0,319488,0,72,245,334,0,0,0,112,144,0,3221221376,8,38,0,0,0
11-12 23:21:59,0,0.125,99.875,0,0,7249088512,53544095744,293801984,6022889472,0,0,0,0,546,342,0,0,0,99,165,0,3221221376,8,38,0,0,0
11-12 23:22:00,0.063,0.063,99.875,0,0,7249084416,53544095744,293806080,6022889472,0,24576,0,4,597,564,0,0,2,113,191,0,3221221376,8,38,0,0,0
11-12 23:22:01,0,0.063,99.937,0,0,7249084416,53544095744,293806080,6022889472,0,0,0,0,366,350,0,0,0,82,141,0,3221221376,8,38,0,0,0
11-12 23:22:02,0,0.063,99.937,0,0,7249084416,53544095744,293806080,6022889472,0,0,0,0,759,334,0,0,0,87,143,0,3221221376,8,38,0,0,0
11-12 23:22:03,0.062,0.062,99.875,0,0,7249084416,53544095744,293806080,6022889472,0,40960,0,2,562,733,0,0,0,87,156,0,3221221376,8,38,0,0,0
11-12 23:22:04,0.125,0.125,99.750,0,0,7247327232,53545852928,293806080,6022889472,0,0,0,0,735,763,0,0,0,184,344,0,3221221376,8,37,0,0,0
11-12 23:22:05,0.062,0.062,99.875,0,0,7247265792,53545914368,293806080,6022889472,0,0,0,0,648,334,0,0,0,104,158,0,3221221376,8,37,0,0,0
11-12 23:22:06,0,0.063,99.937,0,0,7247253504,53545922560,293810176,6022889472,0,73728,0,4,425,334,0,0,0,115,158,0,3221221376,8,37,0,0,0
11-12 23:22:07,0,0.125,99.875,0,0,7247253504,53545922560,293810176,6022889472,0,0,0,0,987,684,0,0,0,94,155,0,3221221376,8,37,0,0,0
11-12 23:22:08,0.062,0.062,99.875,0,0,7247253504,53545922560,293810176,6022889472,0,16384,0,4,365,334,0,0,0,110,187,0,3221221376,8,37,0,0,0
11-12 23:22:09,0,0.063,99.937,0,0,7247253504,53545922560,293810176,6022889472,0,0,0,0,186,342,0,0,0,106,187,0,3221221376,8,37,0,0,0
11-12 23:22:10,0.062,0.125,99.812,0,0,7246987264,53546188800,293810176,6022889472,0,0,0,0,1073,792,0,0,2,151,209,0,3221221376,8,37,0,0,0
11-12 23:22:11,0,0.125,99.875,0,0,7246987264,53546188800,293810176,6022889472,0,0,0,0,708,334,0,0,0,87,147,0,3221221376,8,37,0,0,0
11-12 23:22:12,0.125,0.062,99.750,0.062,0,7246852096,53546323968,293810176,6022889472,0,24576,0,4,830,334,0,0,0,257,297,0,3221221376,8,37,0,0,0
11-12 23:22:13,0,0.063,99.937,0,0,7246725120,53546450944,293810176,6022889472,0,0,0,0,306,342,0,0,0,86,155,0,3221221376,8,37,0,0,0
11-12 23:22:14,0.062,0.062,99.875,0,0,7246725120,53546450944,293810176,6022889472,0,0,0,0,425,334,0,0,0,80,137,0,3221221376,8,37,0,0,0
11-12 23:22:15,0.062,0.062,99.875,0,0,7246725120,53546450944,293810176,6022889472,0,0,0,0,648,334,0,0,0,89,149,0,3221221376,8,37,0,0,0
11-12 23:22:16,0,0.125,99.875,0,0,7246725120,53546450944,293810176,6022889472,0,0,0,0,871,564,0,0,0,116,190,0,3221221376,8,37,0,0,0
11-12 23:22:17,0.062,0.062,99.875,0,0,7246725120,53546450944,293810176,6022889472,0,0,0,0,366,334,0,0,0,92,158,0,3221221376,8,37,0,0,0
11-12 23:22:18,0,0.063,99.937,0,0,7246721024,53546450944,293810176,6022893568,0,155648,0,28,653,400,0,0,0,110,171,0,3221221376,8,37,0,0,0
11-12 23:22:19,19.609,1.072,79.319,0,0,7248023552,53545148416,293810176,6022893568,0,0,0,0,6865554,8531427,1116,119,693,9204,11989,0,3221221376,8,53,0,0,0
11-12 23:22:20,34.916,2.436,62.648,0,0,7399772160,53393395712,293810176,6022897664,0,0,0,0,18618921,22430617,2481,699,2046,21181,23477,0,3221221376,8,69,0,0,0
11-12 23:22:21,70.499,3.664,25.837,0,0,7405608960,53387558912,293810176,6022897664,0,0,0,0,36099636,45987011,4494,1003,3471,41830,39682,0,3221221376,8,69,0,0,0
11-12 23:22:22,48.202,3.028,48.770,0,0,7405858816,53387309056,293810176,6022897664,0,0,0,0,38058385,47070271,4788,1121,3443,41006,44708,0,3221221376,8,69,0,0,0
11-12 23:22:23,42.758,3.967,53.275,0,0,7523377152,53269786624,293810176,6022901760,0,0,0,0,39726678,48600916,4534,1311,3814,41451,47604,0,3221221376,8,69,0,0,0
11-12 23:22:24,42.712,4.880,52.408,0,0,7524495360,53268664320,293814272,6022901760,0,81920,0,6,42366098,52531177,5370,1371,3996,44933,46765,0,3221221376,8,69,0,0,0
11-12 23:22:25,41.546,3.771,54.683,0,0,7525048320,53268111360,293814272,6022901760,0,0,0,0,45669003,56087219,5462,1564,4562,48374,54562,0,3221221376,8,69,0,0,0
11-12 23:22:26,41.956,3.785,54.259,0,0,7642537984,53150621696,293814272,6022901760,0,0,0,0,29356693,36634364,3357,977,2815,31619,30320,0,3221221376,8,69,0,0,0
11-12 23:22:27,36.369,3.141,60.490,0,0,7645175808,53147983872,293814272,6022901760,0,0,0,0,35297873,43930538,4313,1020,3481,38073,41502,0,3221221376,8,69,0,0,0
11-12 23:22:28,40.377,3.962,55.660,0,0,7645306880,53147852800,293814272,6022901760,0,0,0,0,45645212,56379734,5600,1435,4342,47973,54944,0,3221221376,8,69,0,0,0
11-12 23:22:29,35.540,3.310,61.087,0.062,0,7679934464,53113217024,293818368,6022905856,0,49152,0,6,31560420,38490287,3961,1057,3310,33553,39102,0,3221221376,8,69,0,0,0
11-12 23:22:30,27.273,2.615,70.112,0,0,7761080320,53032071168,293818368,6022905856,0,0,0,0,23094351,28505236,3052,744,2338,25445,28942,0,3221221376,8,69,0,0,0
11-12 23:22:31,28.887,3.287,67.826,0,0,7761469440,53031682048,293818368,6022905856,0,0,0,0,35208510,43009349,4915,1190,3715,38955,58329,0,3221221376,8,43,0,0,0
11-12 23:22:32,0.125,0.125,99.750,0,0,7760879616,53032271872,293818368,6022905856,0,0,0,0,137701,179249,7,4,9,284,394,0,3221221376,8,37,0,0,0
11-12 23:22:33,0.063,0.063,99.875,0,0,7760781312,53032370176,293818368,6022905856,0,0,0,0,870,608,0,0,0,125,175,0,3221221376,8,36,0,0,0
11-12 23:22:34,0,0.063,99.937,0,0,7760904192,53032243200,293822464,6022905856,0,106496,0,8,245,334,0,0,0,87,148,0,3221221376,8,36,0,0,0
11-12 23:22:35,0.250,0.125,99.625,0,0,7760609280,53032538112,293822464,6022905856,0,0,0,0,700,342,0,0,0,340,311,0,3221221376,8,36,0,0,0
11-12 23:22:36,0.063,0.125,99.812,0,0,7759462400,53033684992,293822464,6022905856,0,0,0,0,683,668,0,0,0,462,430,0,3221221376,8,36,0,0,0
11-12 23:22:37,0.063,0.063,99.875,0,0,7758974976,53034172416,293822464,6022905856,0,0,0,0,528,334,0,0,0,210,233,0,3221221376,8,36,0,0,0
11-12 23:22:38,0.062,0.125,99.813,0,0,7758974976,53034172416,293822464,6022905856,0,0,0,0,485,334,0,0,0,83,143,0,3221221376,8,36,0,0,0
11-12 23:22:39,0,0.062,99.875,0.062,0,7758970880,53034172416,293826560,6022905856,0,663552,0,136,460,334,0,0,0,146,172,0,3221221376,8,36,0,0,0
11-12 23:22:40,0,0.125,99.875,0,0,7758970880,53034172416,293826560,6022905856,0,0,0,0,759,572,0,0,1,109,191,0,3221221376,8,36,0,0,0
11-12 23:22:41,0.062,0.062,99.875,0,0,7758970880,53034172416,293826560,6022905856,0,0,0,0,426,334,0,0,0,81,137,0,3221221376,8,36,0,0,0
11-12 23:22:42,0.063,0.063,99.875,0,0,7758970880,53034172416,293826560,6022905856,0,0,0,0,1826,1918,1,1,2,143,235,0,3221221376,8,28,0,8,0
11-12 23:22:43,0,0.063,99.937,0,0,7758970880,53034172416,293826560,6022905856,0,0,0,0,298,588,0,0,0,78,139,0,3221221376,8,28,0,8,0
11-12 23:22:44,0.062,0.062,99.875,0,0,7758970880,53034172416,293826560,6022905856,0,0,0,0,820,334,0,0,0,114,190,0,3221221376,8,28,0,8,0
11-12 23:22:45,0,0.125,99.875,0,0,7758966784,53034172416,293830656,6022905856,0,24576,0,4,186,334,0,0,0,88,152,0,3221221376,8,28,0,8,0
11-12 23:22:46,0.062,0.062,99.875,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,707,350,0,0,0,94,154,0,3221221376,8,28,0,8,0
11-12 23:22:47,0,0.063,99.937,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,701,334,0,0,0,95,160,0,3221221376,8,28,0,8,0
11-12 23:22:48,0,0.125,99.875,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,580,334,0,0,0,102,178,0,3221221376,8,28,0,8,0
11-12 23:22:49,0.062,0.062,99.875,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,426,334,0,0,0,98,137,0,3221221376,8,28,0,8,0
11-12 23:22:50,0,0.063,99.937,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,537,564,0,0,2,89,147,0,3221221376,8,28,0,8,0
11-12 23:22:51,0.062,0.062,99.875,0,0,7758962688,53034172416,293830656,6022909952,0,49152,0,6,426,342,0,0,0,92,149,0,3221221376,8,28,0,8,0
11-12 23:22:52,0,0.063,99.937,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,1093,350,0,0,0,123,212,0,3221221376,8,28,0,8,0
11-12 23:22:53,0.062,0.125,99.813,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,610,424,0,0,0,86,146,0,3221221376,8,28,0,8,0
11-12 23:22:54,1.871,0.125,98.004,0,0,7758962688,53034172416,293830656,6022909952,0,65536,0,16,28565,34234,9,0,0,253,404,0,3221221376,8,28,0,8,0
11-12 23:22:55,0.188,0.125,99.688,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,952,432,0,0,0,112,163,0,3221221376,8,28,0,8,0
11-12 23:22:56,0,0.063,99.937,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,477,564,0,0,0,108,186,0,3221221376,8,28,0,8,0
11-12 23:22:57,0.062,0.062,99.812,0.062,0,7758962688,53034172416,293830656,6022909952,0,24576,0,4,246,334,0,0,0,88,147,0,3221221376,8,28,0,8,0
11-12 23:22:58,0,0.125,99.875,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,365,350,0,0,0,80,135,0,3221221376,8,28,0,8,0
11-12 23:22:59,0.062,0.125,99.813,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,648,334,0,0,0,97,166,0,3221221376,8,28,0,8,0
11-12 23:23:00,0,0.063,99.937,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,657,564,0,0,2,106,181,0,3221221376,8,28,0,8,0
11-12 23:23:01,0.062,0.062,99.875,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,520,342,0,0,0,85,142,0,3221221376,8,28,0,8,0
11-12 23:23:02,0,0.062,99.938,0,0,7758962688,53034172416,293830656,6022909952,0,0,0,0,425,334,0,0,0,82,141,0,3221221376,8,28,0,8,0
11-12 23:23:03,0.063,0.063,99.875,0,0,7758958592,53034172416,293834752,6022909952,0,24576,0,4,1342,733,0,0,0,103,156,0,3221221376,8,28,0,8,0
