"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_direct::rf16_s2_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:21:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:21:25,0.768,0.187,99.040,0.005,0,1061572608,62635614208,260321280,3221217280,3202.571,402287.438,0.247,5.905,0,0,28.644,17.108,17.270,468.277,4188.071,0,3221221376,10,10,0,0,0
11-12 23:21:26,0.062,0.312,99.625,0,0,1060184064,62844305408,260321280,3016474624,0,0,0,0,1925,2065,0,0,0,222,361,0,3221221376,10,9,0,0,0
11-12 23:21:27,0.874,0.375,98.751,0,0,1065664512,62838816768,260321280,3016478720,0,0,0,0,4465,3621,0,0,0,499,479,0,3221221376,10,10,0,0,0
11-12 23:21:28,0.626,0.375,98.999,0,0,1060134912,62844645376,260321280,3016167424,0,0,0,0,2281,2277,0,0,0,564,602,0,3221221376,10,9,0,0,0
11-12 23:21:29,0,0.125,99.875,0,0,1060134912,62844645376,260321280,3016167424,0,0,0,0,658,572,0,0,0,88,144,0,3221221376,10,9,0,0,0
11-12 23:21:30,0,0.063,99.937,0,0,1060130816,62844645376,260325376,3016167424,0,278528,0,10,485,334,0,0,0,93,156,0,3221221376,10,9,0,0,0
11-12 23:21:31,0,0.063,99.937,0,0,1060130816,62844645376,260325376,3016167424,0,0,0,0,700,342,0,0,0,85,144,0,3221221376,10,9,0,0,0
11-12 23:21:32,0,0.063,99.937,0,0,1060130816,62844645376,260325376,3016167424,0,16384,0,4,657,564,0,0,0,120,179,0,3221221376,10,9,0,0,0
11-12 23:21:33,0,0.125,99.875,0,0,1060130816,62844645376,260325376,3016167424,0,0,0,0,768,342,0,0,0,105,177,0,3221221376,10,9,0,0,0
11-12 23:21:34,0.063,0,99.937,0,0,1060130816,62844645376,260325376,3016167424,0,0,0,0,365,334,0,0,0,85,145,0,3221221376,10,9,0,0,0
11-12 23:21:35,0,0.125,99.875,0,0,1060130816,62844645376,260325376,3016167424,0,0,0,0,1052,564,0,0,0,91,145,0,3221221376,10,9,0,0,0
11-12 23:21:36,0,0,99.937,0.063,0,1060126720,62844645376,260329472,3016167424,0,32768,0,4,545,334,0,0,0,106,178,0,3221221376,10,9,0,0,0
11-12 23:21:37,0.062,0.062,99.875,0,0,1060126720,62844645376,260329472,3016167424,0,0,0,0,306,342,0,0,0,80,138,0,3221221376,10,9,0,0,0
