"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_direct::rf16_s2_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:21:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:21:25,0.600,0.163,99.234,0.003,0,986427392,64059432960,232132608,1979691008,3171.297,311625.286,0.246,5.106,0,0,12.037,12.262,12.023,342.561,3860.379,0,3221221376,10,10,0,0,0
11-12 23:21:26,4.432,2.310,93.258,0,0,984821760,64269058048,232132608,1775005696,0,0,0,0,1710,1941,0,0,0,633,430,0,3221221376,10,9,0,0,0
11-12 23:21:27,4.628,1.876,93.496,0,0,985489408,64268390400,232132608,1775001600,0,0,0,0,2994,2269,0,0,0,455,181,0,3221221376,10,10,0,0,0
11-12 23:21:28,5.691,2.502,91.807,0,0,985026560,64268845056,232132608,1775001600,0,0,0,0,3864,3533,0,0,0,1270,870,0,3221221376,10,9,0,0,0
11-12 23:21:29,4.315,2.001,93.684,0,0,984854528,64269336576,232132608,1774682112,0,0,0,0,777,580,0,1,1,343,157,0,3221221376,10,9,0,0,0
11-12 23:21:30,4,2.312,93.625,0.062,0,984850432,64269336576,232136704,1774682112,0,270336,0,10,366,358,0,0,0,361,183,0,3221221376,10,9,0,0,0
11-12 23:21:31,4.060,2.374,93.567,0,0,984850432,64269336576,232136704,1774682112,0,0,0,0,819,358,0,0,0,343,152,0,3221221376,10,9,0,0,0
11-12 23:21:32,4.130,2.128,93.742,0,0,984850432,64269336576,232136704,1774682112,0,1998848,0,450,538,580,0,1,1,560,146,0,3221221376,10,9,0,0,0
11-12 23:21:33,3.940,2.376,93.684,0,0,984850432,64269336576,232136704,1774682112,0,0,0,0,887,374,0,0,0,356,173,0,3221221376,10,9,0,0,0
11-12 23:21:34,4.060,2.374,93.567,0,0,984850432,64269336576,232136704,1774682112,0,0,0,0,246,350,0,0,0,360,180,0,3221221376,10,9,0,0,0
11-12 23:21:35,4.062,2.250,93.688,0,0,984850432,64269336576,232136704,1774682112,0,0,0,0,1171,580,0,2,0,346,145,0,3221221376,10,9,0,0,0
11-12 23:21:36,4.255,2.065,93.680,0,0,984850432,64269336576,232136704,1774682112,0,32768,0,4,426,358,0,0,0,344,149,0,3221221376,10,9,0,0,0
11-12 23:21:37,3.875,2.500,93.625,0,0,984850432,64269336576,232136704,1774682112,0,0,0,0,485,358,0,0,0,334,139,0,3221221376,10,9,0,0,0
11-12 23:21:38,4.443,1.815,93.742,0,0,984850432,64269336576,232136704,1774682112,0,0,0,0,246,350,0,0,0,358,191,0,3221221376,10,9,0,0,0
11-12 23:21:39,4.057,2.372,93.571,0,0,984850432,64269336576,232136704,1774682112,0,0,0,0,980,678,0,2,0,354,156,0,3221221376,10,9,0,0,0
11-12 23:21:40,4.065,2.251,93.684,0,0,984850432,64269336576,232136704,1774682112,0,0,0,0,246,358,0,0,0,328,133,0,3221221376,10,9,0,0,0
11-12 23:21:41,4.250,2.125,93.625,0,0,984850432,64269336576,232136704,1774682112,0,0,0,0,640,350,0,0,0,338,149,0,3221221376,10,9,0,0,0
11-12 23:21:42,3.815,2.502,93.684,0,0,984850432,64269336576,232136704,1774682112,0,24576,0,4,813,580,0,2,0,369,191,0,3221221376,10,9,0,0,0
