"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node3_128.110.153.108_direct::rf16_s2_cluster8_dstat.csv",,,,"Date:","11 Dec 2019 23:21:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 23:21:25,3.892,0.380,95.720,0.008,0,4898738176,58270879744,87851008,4005113856,35354.007,3131238.379,1.703,11.010,0,0,138.168,175.813,151.411,3611.973,2958.633,0,3221221376,8,76,44,2,0
11-12 23:21:26,0.062,0,99.938,0,0,4898951168,58270662656,87851008,4005117952,0,16384,0,4,1041,1539,0,0,0,120,170,0,3221221376,8,76,44,2,0
11-12 23:21:27,0.062,0.125,99.813,0,0,4898902016,58270711808,87851008,4005117952,0,0,0,0,606,432,0,0,0,95,194,0,3221221376,8,76,43,2,0
11-12 23:21:28,0.062,0.187,99.750,0,0,4899028992,58270584832,87851008,4005117952,0,0,0,0,1871,1362,0,0,0,138,250,0,3221221376,8,76,43,2,0
11-12 23:21:29,0,0.062,99.938,0,0,4899028992,58270584832,87851008,4005117952,0,0,0,0,546,564,0,0,0,102,184,0,3221221376,8,76,42,2,0
11-12 23:21:30,0.062,0.125,99.813,0,0,4899028992,58270584832,87851008,4005117952,0,0,0,0,1093,1045,0,2,0,99,166,0,3221221376,8,76,42,2,0
11-12 23:21:31,0,0.125,99.875,0,0,4899024896,58270584832,87855104,4005117952,0,139264,0,8,1136,971,0,0,0,118,214,0,3221221376,8,76,43,2,0
11-12 23:21:32,0,0.063,99.937,0,0,4899024896,58270584832,87855104,4005117952,0,0,0,0,861,1053,0,0,0,108,217,0,3221221376,8,76,43,2,0
11-12 23:21:33,0,0.063,99.937,0,0,4899024896,58270584832,87855104,4005117952,0,0,0,0,768,490,0,0,0,97,177,0,3221221376,8,76,43,2,0
11-12 23:21:34,0.062,0.125,99.813,0,0,4899024896,58270584832,87855104,4005117952,0,0,0,0,1297,1214,0,0,0,97,197,0,3221221376,8,76,43,2,0
11-12 23:21:35,0.062,0.062,99.875,0,0,4899024896,58270584832,87855104,4005117952,0,0,0,0,880,490,0,0,0,111,200,0,3221221376,8,76,42,2,0
11-12 23:21:36,0.062,0.125,99.812,0,0,4899024896,58270584832,87855104,4005117952,0,1376256,0,302,981,815,0,0,0,266,220,0,3221221376,8,76,42,2,0
11-12 23:21:37,0,0.187,99.813,0,0,4899016704,58270584832,87863296,4005117952,0,32768,0,4,742,971,0,0,0,108,172,0,3221221376,8,76,43,2,0
11-12 23:21:38,43.867,1.877,54.255,0,0,5091180544,58078396416,87863296,4005142528,0,0,0,0,2727829,3197832,176,453,248,10249,22361,0,3221221376,8,108,44,2,0
11-12 23:21:39,87.508,4.207,8.286,0,0,5528428544,57641144320,87863296,4005146624,0,0,0,0,17160022,20911964,1172,1671,1184,24610,34352,0,3221221376,8,108,45,2,0
11-12 23:21:40,69.843,3.386,26.771,0,0,6060425216,57109147648,87863296,4005146624,0,0,0,0,14911969,18049718,1169,1424,827,20432,25912,0,3221221376,8,108,45,2,0
11-12 23:21:41,74.130,4.238,21.632,0,0,6413549568,56756023296,87863296,4005146624,0,0,0,0,22667256,27901658,1409,1886,2046,29688,33270,0,3221221376,8,108,44,2,0
11-12 23:21:42,74.669,4.285,21.046,0,0,6745407488,56424161280,87863296,4005150720,0,0,0,0,31616935,38924320,2664,1911,1751,39457,42840,0,3221221376,8,108,45,2,0
11-12 23:21:43,62.555,3.416,34.029,0,0,6956441600,56213118976,87867392,4005154816,0,180224,0,6,24477871,30165230,2181,2206,1522,30927,34544,0,3221221376,8,108,44,2,0
11-12 23:21:44,61.597,2.725,35.678,0,0,7038382080,56131178496,87867392,4005154816,0,0,0,0,27056517,32690729,1793,2083,1778,32360,37831,0,3221221376,8,108,44,2,0
